province,hazard,rp,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Basilan,flood,30,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,flood,50,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,flood,100,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,flood,200,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,flood,250,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,flood,500,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0008530582333047322,1.1230492800533012e-05,1.4974158567890675e-06,0.13333333333333336,4.107077025964964,0,0.0
Basilan,flood,1000,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.04406320999499397,0.000580091186389595,7.739038499886181e-05,0.13333333333333336,4.107077025964964,0,0.0
Basilan,surge,1,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,surge,10,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,surge,25,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,surge,30,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,surge,50,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,surge,100,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,surge,200,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,surge,250,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,surge,500,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,surge,1000,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,wind,1,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,wind,10,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,wind,25,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,wind,30,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,wind,50,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,wind,100,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,wind,200,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.107077025964964,0,0.0
Basilan,wind,250,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,2.0342587482831875e-05,2.678195207587011e-07,3.5709278998135474e-08,0.13333333333333336,4.107077025964964,0,0.0
Basilan,wind,500,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.0007912590508980257,1.0417289343665808e-05,1.38898638196181e-06,0.13333333333333336,4.107077025964964,0,0.0
Basilan,wind,1000,52418,102.81856749049429,142.411081804131,0.3211191,129.69716924099885,0.0,0.042012083743150214,0.11601668675547229,0.10815157505035919,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2545699805867445,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,24843002.517119274,0.17731872965773066,1,234.60257722888613,0.12758867532600562,1.2018342573076888,0.00804822239844705,0.00010595854964520331,1.412930373989222e-05,0.13333333333333336,4.107077025964964,0,0.0
Bataan,earthquake,1,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,8.900163623311988,0,0.0
Bataan,earthquake,10,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,0.1707248752804984,0.00017013685910210801,2.2688774743819527e-05,0.13333333333333336,8.900163623311988,0,0.0
Bataan,earthquake,25,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,3.4969807163357616,0.0034849363014059147,0.000466283140564074,0.13333333333333336,8.900163623311988,0,0.0
Bataan,earthquake,30,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,5.390492328470945,0.0053719262191478465,0.0007201252891415238,0.13333333333333336,8.900163623311988,0,0.0
Bataan,earthquake,50,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,18.289514595495486,0.01822652125337479,0.0024753192934950825,0.13333333333333336,8.900163623311988,0,0.0
Bataan,earthquake,100,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,51.65714557743794,0.05147922635342858,0.007236422266995463,0.13333333333333336,8.900163623311988,0,0.0
Bataan,earthquake,200,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,105.67741710658842,0.10531343950316603,0.01569464944902921,0.13333333333333336,8.900163623311988,0,0.0
Bataan,earthquake,250,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,132.51281431339746,0.13205640936050295,0.020286481100798177,0.13333333333333336,8.900163623311988,0,0.0
Bataan,earthquake,500,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,178.25979861997902,0.17764583041310267,0.028802809784068517,0.13333333333333336,8.900163623311988,0,0.0
Bataan,earthquake,1000,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,291.4015512525007,0.29039789653456344,0.054565395661665725,0.13333333333333336,8.900163623311988,0,0.0
Bataan,flood,1,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,0.20284590137974928,0.0002087020266092202,2.783274563164879e-05,0.13333333333333336,8.900163623311988,0,0.0
Bataan,flood,10,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,1.4460782840347486,0.0014878263078563986,0.00019867243111718177,0.13333333333333336,8.900163623311988,0,0.0
Bataan,flood,25,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,3.518132255126414,0.0036197001099350294,0.0004843799916336373,0.13333333333333336,8.900163623311988,0,0.0
Bataan,flood,30,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,4.386936248703872,0.00451358632085899,0.000604540153615635,0.13333333333333336,8.900163623311988,0,0.0
Bataan,flood,50,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,9.017850107505367,0.009278193842187409,0.001248677988717448,0.13333333333333336,8.900163623311988,0,0.0
Bataan,flood,100,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,15.505645599265247,0.01595329084018682,0.002161589917997269,0.13333333333333336,8.900163623311988,0,0.0
Bataan,flood,200,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,24.576217654022173,0.025285728702900852,0.0034588910750568873,0.13333333333333336,8.900163623311988,0,0.0
Bataan,flood,250,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,26.22222370500853,0.026979254656914475,0.0036969756004399325,0.13333333333333336,8.900163623311988,0,0.0
Bataan,flood,500,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,31.986555505349394,0.03291000169491805,0.004537323551768156,0.13333333333333336,8.900163623311988,0,0.0
Bataan,flood,1000,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,38.174794436171254,0.0392768939871452,0.005451018264794347,0.13333333333333336,8.900163623311988,0,0.0
Bataan,surge,1,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,2.3746782941848634,0.0024432348357558893,0.00032656251367691944,0.13333333333333336,8.900163623311988,0,0.0
Bataan,surge,10,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,3.9169827315613457,0.004030065328950164,0.0005395163299156173,0.13333333333333336,8.900163623311988,0,0.0
Bataan,surge,25,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,6.487490127188817,0.0066747828176072915,0.0008959513228427624,0.13333333333333336,8.900163623311988,0,0.0
Bataan,surge,30,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,6.972916025599479,0.007174222875689827,0.0009634752361714792,0.13333333333333336,8.900163623311988,0,0.0
Bataan,surge,50,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,8.489688018477976,0.008734783807237695,0.001174900341442577,0.13333333333333336,8.900163623311988,0,0.0
Bataan,surge,100,159358,109.54218999437886,289.07467826880884,0.0446542,281.05779863090487,0.0,0.16199209153847166,0.03610794367663023,0.31743004372925754,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.017403960624023496,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,163667576.04902256,0.17731872965773066,1,234.60257722888613,0.33441380855323455,1.2018342573076888,11.453770277503972,0.011784438595860003,0.00158999568597708,0.13333333333333336,8.900163623311988,0,0.0
