province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Sarangani,115139,71.29740240081536,193.14573074633591,0.4601569999999999,137.07636951984622,0.1975765354271262,0.2251234776453175,0.13677403231258858,0.13643326300141573,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.23934102509041116,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1502.7162675455238,0.17731872965773066,1,234.60257722888613,0.15423778890644704,1.2018342573076888,0.3175074017795544,36557.484733496116,4.418892728156521e-06,0.5087868898272135,0.0,0.40809505145760017,411.2291085595384,0.3175074017795544,0.38159127240742474,0.38159127240742474,0.3175074017795544,4.418892728156521e-06,0.003469518844862674,3.0,0.0,0.0,1.5066929228184487,0.4248951187100425,0.4505780238895204,0.5941544872157642,0.5775142798413251,1.0804028708020779,124396.50614128045,0.007881758720241381,0.29387870984074743,0.0023162810839805975
Siquijor,22141,76.92299022372626,281.7251427297586,0.2402308,232.52535779151242,0.07219402143260012,0.06640114136250147,0.15788303254536193,0.24719401534335073,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07947206986520099,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3398.783116244887,0.17731872965773066,1,234.60257722888613,0.2608095869710921,1.2018342573076888,0.24355142329430274,5392.472063159156,1.484156347139022e-06,0.03286070568200509,0.0,0.7082571305139203,930.1014311660499,0.2435514232943027,0.2927084439311388,0.2927084439311388,0.24355142329430274,1.484156347139022e-06,0.0021678384586796815,4.0,0.0,0.0,2.537111903070874,0.20337830872813598,0.9742256907700512,0.5580683638874346,0.5523668358145735,0.3628707182573018,8034.32057293492,0.0015605640679527953,0.6711795993459219,0.001047418765882199
Sorsogon,160822,81.24648487799061,163.16146081377042,0.3129167,137.52889686336678,0.030919640728082023,0.0547068725225796,0.24469204663921554,0.19280121076211226,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18485847348778292,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2010.2362043201529,0.17731872965773066,1,234.60257722888613,0.22112459979938962,1.2018342573076888,3.87234347089983,622758.0216770526,4.975402565039664e-05,8.001541913148088,0.0,0.6540118177900803,550.1155874534671,3.872343470899831,4.653915039389176,4.653915039389176,3.87234347089983,4.975402565039664e-05,0.014488052775086331,4.0,0.0,0.0,2.2642928988477475,0.14179035134193105,0.9010937681280714,2.222082844947317,2.2067606572108645,12.164674603692875,1956347.2991150955,0.08845177181765898,0.31832692587800815,0.02815658061117842
South Cotabato,333099,74.96092004801079,246.61487653921589,0.25762260000000003,202.39293796766478,0.0986785373016058,0.2463230685241725,0.11644567984976249,0.18749588752983484,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09541650669770887,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2218.7570431408885,0.17731872965773066,1,234.60257722888613,0.20113139825908674,1.2018342573076888,0.8124077141697947,270612.19718224445,6.471582378106899e-06,2.1556776185650306,0.0,0.5214582539356802,607.1788139029943,0.8124077141697947,0.9763794217902924,0.9763794217902924,0.8124077141697947,6.471582378106899e-06,0.004886826706332677,3.0,0.0,0.0,1.8481011870214135,0.4165730010296674,0.5598922367032211,0.7269022523160595,0.7079844843653473,1.582277871419551,527055.176691981,0.007817851192378772,0.5134418731653865,0.0040140121603432066
Southern Leyte,93675,75.36102561931641,220.19960456421458,0.3404328,170.89180158598185,0.013358419567262464,0.09554098891316663,0.17241949214510202,0.28488991186000373,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.15012636489496814,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2497.89603788455,0.17731872965773066,1,234.60257722888613,0.2874098015270032,1.2018342573076888,1.8120307450998618,169741.98004722956,1.806968385220868e-05,1.6926776348556478,0.0,0.6334766183987204,683.5672063439273,1.8120307450998616,2.1777606247557904,2.1777606247557904,1.8120307450998618,1.806968385220868e-05,0.008809937082415384,4.0,0.0,0.0,2.195049245614846,0.2026900401586389,1.0503860357688566,1.406706656670243,1.393655540443617,4.417970634140431,413853.39915310487,0.025852443435781736,0.4101500202597915,0.010603380198950994
Sultan Kudarat,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,0.07030712116098549,0.1146380932354474,0.12294414304350208,0.26801699460768696,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1390.1263584904264,0.17731872965773066,1,234.60257722888613,0.2555470120956945,1.2018342573076888,0.6385263591842302,117140.21469778377,9.801170991142156e-06,1.798064023008993,0.0,0.43965073422096,380.418070618789,0.6385263591842303,0.7674028526615618,0.7674028526615618,0.6385263591842302,9.801170991142156e-06,0.007188021131187814,3.0,0.0,0.0,1.5499930917672915,0.19347629326102556,0.672433946758319,0.6133325095123215,0.6057562475846235,2.3963499291528745,439619.9799028114,0.018897761023194556,0.2664578955753567,0.005035457633326421
Sulu,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,0.07824018097429697,0.11873952221290865,0.025765097006887904,0.027319378250906648,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1954.8425098628375,0.17731872965773066,1,234.60257722888613,0.04301236153941274,1.2018342573076888,0.01088480135292639,1389.2271966739952,1.317357210885367e-07,0.01681343008252994,0.0,0.5876986489849603,534.9567047798216,0.010884801352926389,0.013081727149936013,0.013081727149936013,0.01088480135292639,1.317357210885367e-07,0.00010409983978053174,4.0,0.0,0.0,2.0770686447604416,0.3074039533061461,0.16555004415064767,0.8600204565356032,0.8468594262109014,0.03220889485375974,4110.821250185355,0.00024083365674997068,0.3379439562377848,8.138827875729778e-05
Surigao del Norte,128923,89.81637897753325,215.71438342594547,0.3383435,173.11761195785408,0.043122420907840436,0.08884903050338798,0.17172025647218567,0.20641164956740615,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.17553839656697232,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2530.4303248274177,0.17731872965773066,1,234.60257722888613,0.2192409132361026,1.2018342573076888,1.7003871925816954,219219.01802920992,1.574511580013682e-05,2.0299075643010394,0.0,0.6350358579744002,692.4704478314163,1.7003871925816954,2.043583578731928,2.043583578731928,1.7003871925816954,1.574511580013682e-05,0.010253407160549599,4.0,0.0,0.0,2.199506918255226,0.22013318810909058,0.8423958721022333,1.1091141842630172,1.0974306448468778,3.849622373312437,496304.86523455934,0.022237034867657702,0.4417023353692181,0.009822150232731138
Surigao del Sur,120055,88.1427644253415,228.64958700601727,0.2829407,188.89448827026501,0.15935586434291096,0.13138024765931744,0.19086761914576916,0.2663603565947607,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.13202701515969556,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2761.0382092620493,0.17731872965773066,1,234.60257722888613,0.276128678985819,1.2018342573076888,1.688201724749252,202677.0580647714,1.3295912319861237e-05,1.5962407535609409,0.0,0.6763828346476802,755.5779530810603,1.6882017247492516,2.028938666049576,2.028938666049576,1.688201724749252,1.3295912319861237e-05,0.015482007093590123,4.0,0.0,0.0,2.3588818724882565,0.41788706468011527,1.0480558756406733,0.6676298223439391,0.6535196221667121,3.25080121288746,390274.93961320404,0.017209613910154454,0.5193186584453561,0.00893727360818395
Tarlac,296663,82.28988392990492,283.9269578305503,0.1354197,256.6213257740471,0.06929855130183701,0.1604435277926149,0.1238667821500973,0.27987584703814716,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.043424572611843085,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2813.2422983665883,0.17731872965773066,1,234.60257722888613,0.2944873301941374,1.2018342573076888,3.430893681845875,1017819.2123374428,1.7698686586988132e-05,5.25054545895566,0.0,0.5898580521729602,769.8639773221412,3.4308936818458746,4.1233655600228785,4.1233655600228785,3.430893681845875,1.7698686586988132e-05,0.011271712290206785,3.0,0.0,0.0,2.2821085924019915,0.29620140483945334,0.8354048798379992,1.0291600181008134,1.009447638849064,4.32726317979333,1283738.8767070286,0.016862445732992,0.7928553312557557,0.013369479997413577
Tawi-tawi,66077,112.30657541899441,189.7559147521278,0.2194188,172.76207365485888,0.1840126905303814,0.07140502917854165,0.02052188747061576,0.06425740509632044,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14263647969273033,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1893.9251120045687,0.17731872965773066,1,234.60257722888613,0.07755144303894974,1.2018342573076888,0.009517649055182808,628.8976966193146,7.56138402688729e-08,0.004996335723446315,0.0,0.5428418071238401,518.2862209645768,0.00951764905518281,0.011438636683550855,0.011438636683550855,0.009517649055182808,7.56138402688729e-08,0.00011062206027729811,3.0,0.0,0.0,1.9721949956780245,0.1922265342063374,0.21824549197146623,0.404186205547912,0.3991757261667157,0.018487303296213075,1221.5855399038714,0.00010701019561241603,0.5148208423200584,5.509107904201824e-05
Zambales,184359,94.39390879259192,202.15369302893657,0.1206655,189.15080478416593,0.0,0.08363918994775249,0.18157129234334315,0.22446757751715682,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06021696928231088,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2764.7847436105403,0.17731872965773066,1,234.60257722888613,0.24295225336124152,1.2018342573076888,13.044079640265755,2404793.478399755,0.00010399843651196532,19.173047756909416,0.0,0.7974884269471999,756.6032191366636,13.044079640265755,15.676821766721138,15.676821766721138,13.044079640265755,0.00010399843651196532,0.019312268168226742,4.0,0.0,0.0,3.1202125467007304,0.22064047581933582,0.9570054622242599,3.9600000000000004,3.9163131857877707,25.427231724932486,4687739.013576828,0.13442835600909395,0.5129964512603815,0.06896126958143238
Zamboanga del Norte,217100,60.664953686454524,194.5781438347069,0.47967479999999996,130.343361132982,0.10186483320209723,0.1989412462487717,0.1751974179667872,0.19372505206789065,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22325225675952,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1905.2064658281317,0.17731872965773066,1,234.60257722888613,0.20761540382471547,1.2018342573076888,0.28511006721455906,61897.39559228077,4.488313215181325e-06,0.9744127990158657,0.0,0.5295606479795201,521.3734445319282,0.28511006721455906,0.3426550458817548,0.3426550458817548,0.28511006721455906,4.488313215181325e-06,0.0037726668776750364,4.0,0.0,0.0,1.9998561581903327,0.4571284117076723,0.7924917821963446,0.7041237390661904,0.688992943991672,1.0973759222174642,238240.31271341146,0.008419116345311006,0.2598107553138564,0.002187376976750487
Zamboanga del Sur,402612,79.30394035512279,213.1819281789613,0.2586444,178.55513634505724,0.13756446083374144,0.16656839030012266,0.20746254514787954,0.199033641305539,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11487499318500735,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2609.9096825066194,0.17731872965773066,1,234.60257722888613,0.22004621768339172,1.2018342573076888,0.3221882353508899,129716.84981109248,2.8220273110703392e-06,1.136182059764652,0.0,0.6945151050265604,714.2205453802288,0.3221882353508899,0.3872168585462116,0.3872168585462116,0.3221882353508899,2.8220273110703392e-06,0.0029428647499390747,4.0,0.0,0.0,2.4626122131684527,0.4772000590969445,0.8742458956982645,0.7111460473681996,0.6943985140921981,0.6899752032754635,277792.2965411409,0.003864213695550536,0.466956252661533,0.0018044187467576524
Zamboanga Sibugay,129797,76.49250749585984,198.948210812357,0.3701923,153.61605235350527,0.10940904732851042,0.16874046529366896,0.1944926727735201,0.16957379819978477,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1843357959589791,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2245.379386068586,0.17731872965773066,1,234.60257722888613,0.19291253401386313,1.2018342573076888,0.22262936562007574,28896.623769388978,2.590064462398827e-06,0.3361825970259806,0.0,0.6112671749715202,614.4642094140211,0.22262936562007574,0.26756359828488563,0.26756359828488563,0.22262936562007574,2.590064462398827e-06,0.0022416014205581345,4.0,0.0,0.0,2.1325046214922807,0.44032929364465667,0.7760992745379435,0.7771836463370331,0.760820025219038,0.6332611477322594,82195.39719220407,0.0041223631126451705,0.35156012084007193,0.0014492584740281912
