province,hazard,rp,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Pangasinan,flood,100,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,8.362697312196762,0.025570144335349446,0.003498817855617839,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,flood,200,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,12.495068826926882,0.03820546188114005,0.005296413508560055,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,flood,250,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,13.58434507965116,0.041536079977601066,0.005778145511084082,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,flood,500,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,18.39755712614071,0.05625316492648229,0.007947493661913429,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,flood,1000,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,22.36969462075347,0.06839854401475412,0.009789385589773401,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,surge,1,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,surge,10,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,surge,25,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,0.5503516938064739,0.0016827790987138953,0.00022474874899245268,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,surge,30,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,0.6100131879760334,0.0018652026589871184,0.000249158418810223,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,surge,50,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,0.7750909947065945,0.002369951687569925,0.000316744226857626,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,surge,100,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,0.9264984281903965,0.0028329015927373823,0.00037879329649795167,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,surge,200,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,1.058610488770078,0.0032368531326951878,0.0004329819165657279,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,surge,250,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,1.1126263194491426,0.0034020142685458237,0.0004551503303911004,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,surge,500,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,1.2630879910272637,0.003862072371280127,0.0005169394403676191,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,surge,1000,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,1.3776333369321412,0.004212311166059711,0.0005640173052005085,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,wind,1,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,wind,10,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,4.708603638971795,0.014404776352955131,0.001948707543400688,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,wind,25,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,16.07530488351945,0.04917831047321506,0.006896254192895783,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,wind,30,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,18.48169535114775,0.056540050632690055,0.007990454096909455,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,wind,50,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,28.224334762561195,0.08634518025696715,0.012600700452898527,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,wind,100,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,44.33156923013045,0.13562117117911052,0.020920020505995528,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,wind,200,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,62.054375231087434,0.18983959268259137,0.03124312847479764,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,wind,250,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,67.0232873021701,0.20504071653787403,0.03439014144974429,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,wind,500,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,83.62233704144046,0.25582129131098885,0.04583509996976554,0.13333333333333336,5.854005727986252,0,0.0
Pangasinan,wind,1000,646070,90.23663691225588,201.39996161182341,0.14875970000000002,184.8633387785132,1.0,1.0,0.12654975576080474,0.2567798026250148,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07261350533195254,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,436438955.01224935,0.17731872965773066,1,234.60257722888613,0.2681570803037397,1.2018342573076888,107.44864662539737,0.3287118310949061,0.06528976105369717,0.13333333333333336,5.854005727986252,0,0.0
Quezon,earthquake,1,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,earthquake,10,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,0.429155258278184,0.0015830268407716471,0.0002114049050752245,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,earthquake,25,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,3.2724863918793603,0.012071234581138384,0.001629163964538871,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,earthquake,30,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,4.70915818420205,0.017370691979728858,0.0023570356034160428,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,earthquake,50,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,9.919942880360203,0.03659173582431691,0.00506420620554198,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,earthquake,100,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,22.976165124659953,0.08475227878196337,0.012346716168335678,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,earthquake,200,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,44.968305942792064,0.1658747828864473,0.026514769322915886,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,earthquake,250,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,47.04661871158344,0.17354106410531228,0.027997529632039046,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,earthquake,500,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,56.37344851121181,0.2079449811663726,0.035005140841956564,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,earthquake,1000,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,69.75710344559599,0.25731332649146366,0.046195043961295514,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,flood,1,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,0.30138403371122374,0.0013889072374417026,0.00018544519783631738,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,flood,10,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,0.9672399268957577,0.004457457544334645,0.000596988724471732,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,flood,25,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,2.076999748869981,0.009571708055822881,0.0012885614750273264,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,flood,30,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,2.38954446563647,0.01101204852043117,0.0014846218640590003,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,flood,50,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,3.487046535017971,0.016069810036529842,0.0021776355274590446,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,flood,100,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,6.228634828014625,0.028704227909764016,0.003940334651856156,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,flood,200,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,9.972332830173132,0.04595679827975291,0.006422741751021707,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,flood,250,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,11.216379517989669,0.05168990041906314,0.007267650872417534,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,flood,500,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,16.766683096480698,0.0772680862149011,0.011165118862161242,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,flood,1000,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,19.878891700748813,0.09161048186761199,0.01344657844664984,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,surge,1,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,1.2047963835298208,0.00555221985757715,0.000744429215684169,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,surge,10,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,1.6260404386620446,0.007493493619487945,0.0010066760028022833,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,surge,25,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,2.3281138638824173,0.01072894988933927,0.00144604115500184,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,surge,30,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,2.4903394821285367,0.011476555303288906,0.0015479727688616808,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,surge,50,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,2.9519096635259823,0.013603669197266615,0.001838837496647471,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,surge,100,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,3.5561716233890754,0.01638836817096445,0.0022215228911693016,0.13333333333333336,5.0044789534152265,0,0.0
Quezon,surge,200,463303,83.96952883992223,176.9196323626209,0.2031569,158.0361774762703,1.0,1.0,0.10510077668332883,0.2059395565160699,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.107943569921771,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,267556045.55250698,0.17731872965773066,1,234.60257722888613,0.21522922795516716,1.2018342573076888,4.33669654839109,0.019985362689850163,0.002719056352696129,0.13333333333333336,5.0044789534152265,0,0.0
