country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Denmark,tsunami,50.0,45991.22478000002,45686.48453,5731118,0.094,0.8784700000000001,53417.66428000001,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2301060640275852,1.0,0.45219752521800005,1.0556678559505286,,,,0.0,2299.561239000001,,,
Denmark,tsunami,100.0,45991.22478000002,45686.48453,5731118,0.094,0.8784700000000001,53417.66428000001,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2301060640275852,1.0,0.45219752521800005,1.0556678559505286,,,,0.0,2299.561239000001,,,
Denmark,tsunami,250.0,45991.22478000002,45686.48453,5731118,0.094,0.8784700000000001,53417.66428000001,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2301060640275852,1.0,0.45219752521800005,1.0556678559505286,0.0,0.0,0.0,0.0,2299.561239000001,0.0,0.0,
Denmark,tsunami,500.0,45991.22478000002,45686.48453,5731118,0.094,0.8784700000000001,53417.66428000001,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2301060640275852,1.0,0.45219752521800005,1.0556678559505286,0.0,0.0,0.0,0.0,2299.561239000001,0.0,0.0,
Denmark,tsunami,1000.0,45991.22478000002,45686.48453,5731118,0.094,0.8784700000000001,53417.66428000001,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2301060640275852,1.0,0.45219752521800005,1.0556678559505286,0.0,0.0,0.0,0.0,2299.561239000001,0.0,0.0,
Denmark,tsunami,1500.0,45991.22478000002,45686.48453,5731118,0.094,0.8784700000000001,53417.66428000001,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2301060640275852,1.0,0.45219752521800005,1.0556678559505286,0.0,0.0,0.0,0.0,2299.561239000001,0.0,0.0,
Denmark,tsunami,2000.0,45991.22478000002,45686.48453,5731118,0.094,0.8784700000000001,53417.66428000001,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2301060640275852,1.0,0.45219752521800005,1.0556678559505286,0.0,0.0,0.0,0.0,2299.561239000001,0.0,0.0,
Denmark,wind,1.0,45991.22478000002,45686.48453,5731118,0.094,0.8784700000000001,53417.66428000001,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2301060640275852,1.0,0.45219752521800005,1.0556678559505286,,,,0.0,2299.561239000001,,,
Denmark,wind,20.0,45991.22478000002,45686.48453,5731118,0.094,0.8784700000000001,53417.66428000001,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2301060640275852,1.0,0.45219752521800005,1.0556678559505286,,,,0.0,2299.561239000001,,,
Denmark,wind,50.0,45991.22478000002,45686.48453,5731118,0.094,0.8784700000000001,53417.66428000001,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2301060640275852,1.0,0.45219752521800005,1.0556678559505286,,,,0.0,2299.561239000001,,,
Denmark,wind,100.0,45991.22478000002,45686.48453,5731118,0.094,0.8784700000000001,53417.66428000001,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2301060640275852,1.0,0.45219752521800005,1.0556678559505286,,,,0.0,2299.561239000001,,,
Denmark,wind,250.0,45991.22478000002,45686.48453,5731118,0.094,0.8784700000000001,53417.66428000001,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2301060640275852,1.0,0.45219752521800005,1.0556678559505286,0.0,0.0,0.0,0.0,2299.561239000001,0.0,0.0,
Denmark,wind,500.0,45991.22478000002,45686.48453,5731118,0.094,0.8784700000000001,53417.66428000001,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2301060640275852,1.0,0.45219752521800005,1.0556678559505286,0.0,0.0,0.0,0.0,2299.561239000001,0.0,0.0,
Denmark,wind,1000.0,45991.22478000002,45686.48453,5731118,0.094,0.8784700000000001,53417.66428000001,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2301060640275852,1.0,0.45219752521800005,1.0556678559505286,0.0,0.0,0.0,0.0,2299.561239000001,0.0,0.0,
Denmark,wind,1500.0,45991.22478000002,45686.48453,5731118,0.094,0.8784700000000001,53417.66428000001,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2301060640275852,1.0,0.45219752521800005,1.0556678559505286,0.0,0.0,0.0,0.0,2299.561239000001,0.0,0.0,
Denmark,wind,2000.0,45991.22478000002,45686.48453,5731118,0.094,0.8784700000000001,53417.66428000001,1,0.2,1.5,0.06,0.8,0.05,1,1,0.2301060640275852,1.0,0.45219752521800005,1.0556678559505286,0.0,0.0,0.0,0.0,2299.561239000001,0.0,0.0,
Dominica,earthquake,1.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,11.726557215703677,0.006265140400267503,0.0,0.0,507.5671259999999,1.2304774471897886,1.2304774471897886,196.40061811499876
Dominica,earthquake,20.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,106.28101946175173,0.05678269389414145,0.0,0.0,507.5671259999999,11.15215617904415,11.15215617904415,196.4006181149988
Dominica,earthquake,50.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,280.63992146042943,0.14993731557588516,0.0,0.0,507.5671259999999,29.447781457607483,29.447781457607483,196.4006181149988
Dominica,earthquake,100.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,855.3918150003944,0.4570096507984787,0.0,0.0,507.5671259999999,89.75697790134097,89.75697790134097,196.40061811499882
Dominica,earthquake,250.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,1330.3887108925774,0.7107859457259065,0.0,0.0,507.5671259999999,139.59879908802202,139.59879908802202,196.4006181149988
Dominica,earthquake,500.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,1718.3948961998547,0.9000000000000002,0.0,0.0,507.5671259999999,180.3126123248167,180.3126123248167,200.34734702757407
Dominica,earthquake,1000.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,2115.898325171454,0.9000000000000002,0.0,0.0,507.5671259999999,222.02297927507172,222.02297927507172,246.6921991945241
Dominica,earthquake,1500.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,2320.257454799486,0.9000000000000002,0.0,0.0,507.5671259999999,243.46655350655078,243.46655350655078,270.5183927850564
Dominica,earthquake,2000.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,0.0,0.0,0.0,0.0,507.5671259999999,0.0,0.0,
Dominica,flood,1.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,,,,0.0,507.5671259999999,,,
Dominica,flood,20.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,,,,0.0,507.5671259999999,,,
Dominica,flood,50.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,,,,0.0,507.5671259999999,,,
Dominica,flood,100.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,,,,0.0,507.5671259999999,,,
Dominica,flood,250.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,,,,0.0,507.5671259999999,,,
Dominica,flood,500.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,,,,0.0,507.5671259999999,,,
Dominica,flood,1000.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,,,,0.0,507.5671259999999,,,
Dominica,flood,1500.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,,,,0.0,507.5671259999999,,,
Dominica,flood,2000.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,,,,0.0,507.5671259999999,,,
Dominica,surge,1.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,15.911055783222908,0.008474073964120938,0.0,0.0,507.5671259999999,1.6643133645055703,1.6643133645055703,196.4006181149988
Dominica,surge,20.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,166.01316576518207,0.08841700166719313,0.0,0.0,507.5671259999999,17.365153779311612,17.365153779311612,196.40061811499882
Dominica,surge,50.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,313.7889326134472,0.1671209415840723,0.0,0.0,507.5671259999999,32.822656227072414,32.822656227072414,196.4006181149988
Dominica,surge,100.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,1681.015575626343,0.8999999999999999,0.0,0.0,507.5671259999999,179.8602758875014,179.8602758875014,199.84475098611267
Dominica,surge,250.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,2425.509683025616,0.9,0.0,0.0,507.5671259999999,259.51742927441137,259.51742927441137,288.3526991937904
Dominica,surge,500.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,2508.5101573565853,0.9000000000000001,0.0,0.0,507.5671259999999,268.39806573514085,268.39806573514085,298.22007303904536
Dominica,surge,1000.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,2674.4780775766885,0.9,0.0,0.0,507.5671259999999,286.15580477818344,286.15580477818344,317.9508941979816
Dominica,surge,1500.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,2840.4129693549567,0.9,0.0,0.0,507.5671259999999,303.91000994280944,303.91000994280944,337.67778882534384
Dominica,surge,2000.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,2.313689974588191e-11,1.2612133559741778e-14,0.0,0.0,507.5671259999999,2.4770308268822055e-12,2.4770308268822055e-12,196.4006181149988
Dominica,tsunami,1.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,,,,0.0,507.5671259999999,,,
Dominica,tsunami,20.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,,,,0.0,507.5671259999999,,,
Dominica,tsunami,50.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,,,,0.0,507.5671259999999,,,
Dominica,tsunami,100.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,,,,0.0,507.5671259999999,,,
Dominica,tsunami,250.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,0.0,0.0,0.0,0.0,507.5671259999999,0.0,0.0,
Dominica,tsunami,500.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,0.0,0.0,0.0,0.0,507.5671259999999,0.0,0.0,
Dominica,tsunami,1000.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,0.0,0.0,0.0,0.0,507.5671259999999,0.0,0.0,
Dominica,tsunami,1500.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,0.0,0.0,0.0,0.0,507.5671259999999,0.0,0.0,
Dominica,tsunami,2000.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,0.0,0.0,0.0,0.0,507.5671259999999,0.0,0.0,
Dominica,wind,1.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,12.378878498496658,0.006613655684643354,0.0,0.0,507.5671259999999,1.2989260644637302,1.2989260644637302,196.40061811499882
Dominica,wind,20.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,129.79952919933848,0.06934791340406883,0.0,0.0,507.5671259999999,13.619973057544527,13.619973057544527,196.40061811499876
Dominica,wind,50.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,418.62778869580643,0.22366000722875934,0.0,0.0,507.5671259999999,43.92696366733344,43.92696366733344,196.4006181149988
Dominica,wind,100.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,1778.3083588907366,0.9000000000000002,0.0,0.0,507.5671259999999,186.59938202781626,186.59938202781626,207.33264669757358
Dominica,wind,250.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,3392.671390980342,0.9000000000000002,0.0,0.0,507.5671259999999,355.9958439239846,355.9958439239846,395.5509376933161
Dominica,wind,500.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,3883.5980608201294,0.8999999999999999,0.0,0.0,507.5671259999999,407.50918960168235,407.50918960168235,452.78798844631376
Dominica,wind,1000.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,3916.131172095784,0.9000000000000002,0.0,0.0,507.5671259999999,410.9229161520463,410.9229161520463,456.581017946718
Dominica,wind,1500.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,3948.6642833714404,0.9000000000000002,0.0,0.0,507.5671259999999,414.3366427024103,414.3366427024103,460.3740474471225
Dominica,wind,2000.0,10151.342519999998,10174.03854,73543,0.038,0.6982,7144.454673,1,0.2,1.5,0.06,0.8,0.05,1,1,1.471708262030755,1.0,0.14597510012200005,1.4619868940248675,0.0,0.0,0.0,0.0,507.5671259999999,0.0,0.0,
Dominican Republic,earthquake,1.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3771503990888722,1.0,0.156210215263,1.1037886734494602,34.342236198173914,0.00304049172533982,0.0,0.0,704.9437935000001,6.944938835772726,6.944938835772726,2284.149888615969
Dominican Republic,earthquake,20.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3771503990888722,1.0,0.156210215263,1.1037886734494602,244.1237819006776,0.02161351213544857,0.0,0.0,704.9437935000001,49.36850133678475,49.36850133678475,2284.149888615969
Dominican Republic,earthquake,50.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3771503990888722,1.0,0.156210215263,1.1037886734494602,522.6469741740465,0.04627257791484704,0.0,0.0,704.9437935000001,105.69350369017161,105.69350369017161,2284.149888615969
Dominican Republic,earthquake,100.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3771503990888722,1.0,0.156210215263,1.1037886734494602,977.7456164481046,0.08656476063884908,0.0,0.0,704.9437935000001,197.7268883712951,197.7268883712951,2284.149888615969
Dominican Republic,earthquake,250.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3771503990888722,1.0,0.156210215263,1.1037886734494602,1579.7553044620838,0.139863720683805,0.0,0.0,704.9437935000001,319.4697020213282,319.4697020213282,2284.1498886159693
Dominican Republic,earthquake,500.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3771503990888722,1.0,0.156210215263,1.1037886734494602,2145.093414081084,0.18991596056698493,0.0,0.0,704.9437935000001,433.79652017547335,433.79652017547335,2284.149888615969
Dominican Republic,earthquake,1000.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3771503990888722,1.0,0.156210215263,1.1037886734494602,2747.1418865000946,0.2432183543913223,0.0,0.0,704.9437935000001,555.547177092298,555.547177092298,2284.149888615969
Dominican Republic,earthquake,1500.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3771503990888722,1.0,0.156210215263,1.1037886734494602,3136.2695159284785,0.27766978995162556,0.0,0.0,704.9437935000001,634.2394197900248,634.2394197900248,2284.149888615969
Dominican Republic,earthquake,2000.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3771503990888722,1.0,0.156210215263,1.1037886734494602,1.6301903844874605e-11,1.4432899320127035e-15,0.0,0.0,704.9437935000001,3.2966905374473663e-12,3.2966905374473663e-12,2284.149888615969
Dominican Republic,flood,1.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3771503990888722,1.0,0.156210215263,1.1037886734494602,5.310675993142073,0.0005563772461822829,0.0,0.0,704.9437935000001,1.0675131809124059,1.0675131809124059,1918.6859064374141
Dominican Republic,flood,20.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3771503990888722,1.0,0.156210215263,1.1037886734494602,22.724364482466395,0.0023807363409712903,0.0,0.0,704.9437935000001,4.5678852643649925,4.5678852643649925,1918.6859064374141
Dominican Republic,flood,50.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3771503990888722,1.0,0.156210215263,1.1037886734494602,78.74682145027072,0.008249974150312929,0.0,0.0,704.9437935000001,15.829109130678395,15.829109130678395,1918.685906437414
Dominican Republic,flood,100.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3771503990888722,1.0,0.156210215263,1.1037886734494602,150.26573865737595,0.01573855313305586,0.0,0.0,704.9437935000001,30.19734008411068,30.19734008411068,1918.6859064374137
Dominican Republic,flood,250.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3771503990888722,1.0,0.156210215263,1.1037886734494602,1136.826375089501,0.11906907367754221,0.0,0.0,704.9437935000001,228.4561535576583,228.4561535576583,1918.685906437414
Dominican Republic,flood,500.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3771503990888722,1.0,0.156210215263,1.1037886734494602,1446.5740902736966,0.15151147150439923,0.0,0.0,704.9437935000001,290.7029250390847,290.7029250390847,1918.685906437414
Dominican Republic,flood,1000.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3771503990888722,1.0,0.156210215263,1.1037886734494602,1911.316478803349,0.20018772226129913,0.0,0.0,704.9437935000001,384.09736134456205,384.09736134456205,1918.685906437414
Dominican Republic,flood,1500.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3771503990888722,1.0,0.156210215263,1.1037886734494602,2293.914967508166,0.24026037419719712,0.0,0.0,704.9437935000001,460.9841938475414,460.9841938475414,1918.685906437414
Dominican Republic,flood,2000.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3771503990888722,1.0,0.156210215263,1.1037886734494602,0.0,0.0,0.0,0.0,704.9437935000001,0.0,0.0,
Dominican Republic,surge,1.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3771503990888722,1.0,0.156210215263,1.1037886734494602,3.557807382165619,0.0003726794103972648,0.0,0.0,704.9437935000001,0.7150547323486371,0.7150547323486371,1918.6859064374141
Dominican Republic,surge,20.0,14098.87587,14098.875869999998,10648791,0.049,0.7984100000000001,6722.223536,1,0.2,1.5,0.06,0.8,0.05,1,1,0.3771503990888722,1.0,0.156210215263,1.1037886734494602,32.47836096913008,0.003402099978014348,0.0,0.0,704.9437935000001,6.5275612801071645,6.5275612801071645,1918.6859064374137
