country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Turkey,23679.3963898,79512426.0,0.73887,10787.609339,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1.0,0.220813510591,1.33267940659,69.8929583103,5557358675.57,3.97957012691e-07,31.6425275227,9.07940636232,0.107407124,118396.981949,69.8929583103,93.1449062059,93.1449062059,69.8929583103,3.97957012691e-07,0.00391850496766,1.0,9.07940636232,15.1463683523,9.07940636232,287254.942702,3.39436284688,0.0,0.232191330735,1.56467747878,1.56467747878,98.6644125551,7845046802.12,0.00416667768599,0.70839076117,0.00295163597753
Uganda,1713.85119177,41487965.0,0.16444,615.308803183,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1.0,0.125649486858,1.48515539838,3.0820372488,127867453.507,1.01568900476e-06,42.1388698805,0.222785870593,0.201026354,8569.25595885,3.0820372488,4.57730425806,4.57730425806,3.0820372488,1.01568900476e-06,0.00238805256078,1.0,0.222785870593,0.564809249389,0.222785870593,14940.0909217,3.39645353501,0.0,0.118297131432,2.20954263177,2.20954263177,4.90334459594,203429788.979,0.00286100953191,0.628558158315,0.0017983108823
Ukraine,7668.05577615,45004645.0,0.69915,2185.72803066,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.24585419244,1.0,0.415099430828,1.17556976763,44.8938698168,2020432673.78,1.3000213512e-06,58.506999403,0.0,0.09367789,38340.2788808,44.8938698168,52.7758761085,52.7758761085,44.8938698168,1.3000213512e-06,0.00331813262661,1.0,0.0,18.6167898593,0.0,155947.224248,3.39338812032,0.0,0.434041028305,2.33372280355,2.33372280355,59.3941229807,2673011419.83,0.00774565609778,0.755863839111,0.0058546613545
United Kingdom,38901.0467586,65637239.0,0.82835,39899.3883949,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.303128174748,1.0,0.494814855326,1.22967443771,23.7718345883,1560317588.34,5.76292304664e-08,3.78262357351,3.17376465118,0.57545042,194505.233793,23.7718345883,29.2316173306,29.2316173306,23.7718345883,5.76292304664e-08,0.000710236672718,1.0,3.17376465118,4.44920278203,3.17376465118,641660.030298,3.39895192333,0.0,0.5257576004,1.34430869855,1.34430869855,30.0740418139,1973977070.24,0.000773090811684,0.790443623619,0.000611084702574
United States,53272.5157099,323127513.0,0.81788,57466.7871132,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.318736853347,1.0,0.18056135894,1.2444193947,145.868803092,47134223567.4,2.50486176243e-07,80.9389751703,7.16427347655,0.59223638,266362.57855,145.868803092,181.52196765,181.52196765,145.868803092,2.50486176243e-07,0.00154257739692,1.0,7.16427347655,12.4830334454,7.16427347655,835681.772449,3.39820505505,0.0,0.257223638,2.84291666901,2.84291666901,209.682053902,67754040597.9,0.00393602688191,0.695666607504,0.00273816246798
Uruguay,20046.9268329,3444006.0,0.9546,15220.5660251,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.633333333333,0.291886653971,1.0,0.407678679071,1.21905497756,12.9364301129,44553142.9274,9.58563992406e-08,0.330130014123,1.17544471668,0.15115124,100234.634165,12.9364301129,15.770219521,15.770219521,12.9364301129,9.58563992406e-08,0.000468359727254,1.0,1.17544471668,2.78394801318,1.17544471668,343402.594127,3.39927280444,0.0,0.443444558302,2.29722694344,2.29722694344,18.5119572856,63755291.9635,0.000923431179249,0.698814820783,0.000645307394032
Uzbekistan,6038.87141395,31848200.0,0.36479,2110.6478724,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.730183656731,1.0,0.246127314446,1.63309838393,14.8016442718,471405727.096,9.1244849927e-07,29.0598422944,0.0,0.0218079196,30194.3570697,14.8016442718,24.1725413398,24.1725413398,14.8016442718,9.1244849927e-07,0.0109124445951,1.0,0.0,5.57491831893,0.0,41351.7295154,3.37859711562,0.0,0.276177589926,0.924495071539,0.924495071539,29.1346926251,927887517.662,0.00482452607913,0.508041888831,0.00245106134196
Vanuatu,2856.47531029,270402.0,0.26441,2860.56647483,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.25,0.297067615658,1.0,0.118274006439,1.22394924563,182.743887317,49414312.6182,2.4723035987e-05,6.68515837697,6.06963213138,0.19,11425.9012412,182.743887317,223.669243024,223.669243024,182.743887317,2.4723035987e-05,0.0801827504554,1.0,6.06963213138,54.1419197516,6.06963213138,38462.2915421,2.60137240047,0.0,0.122227780843,0.96909140813,0.96909140813,256.816181891,69443609.2156,0.0899066695817,0.711574660021,0.0639753078412
"Venezuela, RB",17665.2399979,31568179.0,0.89043,12237.2240642,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.313169807855,1.0,0.130187937695,1.23916040716,105.577066875,3332875745.41,1.06282966641e-06,33.5515971558,0.0,0.24156212,88326.1999896,105.577066875,130.826921176,130.826921176,105.577066875,1.06282966641e-06,0.0027364314351,1.0,0.0,11.3630080975,0.0,282039.321078,3.3944741744,0.0,0.134616850387,3.3539030438,3.3539030438,169.76624542,5359211223.57,0.0096101861871,0.621896694565,0.00597654302391
Vietnam,5955.26188759,92701100.0,0.34236,2185.69028246,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.591666666667,0.269704550995,1.0,0.168387909538,1.1981003431,101.865651596,9443057955.19,4.4028749788e-06,408.151353697,13.4032044158,0.166094438,29776.3094379,101.865651596,122.045272128,122.045272128,101.865651596,4.4028749788e-06,0.0213297069882,1.0,13.4032044158,42.5079675725,13.4032044158,110403.437124,3.36625690439,0.0,0.155198789034,1.12171035344,1.12171035344,137.676001485,12762716781.3,0.0231183790208,0.739894030168,0.0171051506246
"Yemen, Rep.",2325.06995997,27584213.0,0.35187,990.334773955,3.0,0.2,1.5,0.06,0.8,0.05,0.333333333333,0.166666666667,0.21913147566,1.0,0.0819253379392,1.1503257787,11.7475908556,324048048.398,2.02046604008e-06,55.7329656088,0.185251866254,0.0114013776,11625.3497998,11.7475908556,13.5135565989,13.5135565989,11.7475908556,2.02046604008e-06,0.00373818762855,1.0,0.185251866254,3.33453359256,0.185251866254,53051.9395483,3.39336435685,0.0,0.0857431312348,1.48659403856,1.48659403856,15.4126038182,425144546.606,0.00662887744608,0.762206762348,0.00505257521618
Zambia,3636.05971131,16591390.0,0.41379,1178.38790501,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.541666666667,0.425750249346,1.0,0.112740775914,1.34551109902,7.48960188451,124262905.811,8.18127466267e-07,13.5738718626,0.250795304158,0.207746102,18180.2985565,7.48960188451,10.0773424629,10.0773424629,7.48960188451,8.18127466267e-07,0.00192922717373,1.0,0.250795304158,0.534238517733,0.250795304158,42701.7919178,3.39750966214,0.0,0.119369954508,2.45233813685,2.45233813685,12.2052423222,202501935.412,0.0033567221914,0.61363811441,0.00205981267613
Zimbabwe,1859.93744141,16150362.0,0.32277,1008.59733051,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.416666666667,19.1437616947,1.0,0.116314099617,19.0277429432,0.0591905106974,955948.174729,1.87668925401e-07,3.03092108138,0.00236788188962,0.066720923,9299.68720704,0.0591905106974,1.12626182223,1.12626182223,0.0591905106974,1.87668925401e-07,0.00078437961242,1.0,0.00236788188962,0.00774943163877,0.00236788188962,485.781601095,3.39867019363,0.0,0.122748967254,3.25040514078,3.25040514078,1.0242688721,16542313.0698,0.000550700711379,0.0577880596683,3.18239255685e-05
