country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Mauritius,tsunami,1.0,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.2218191945662276,,,,0.13333333333333336,725.6277415583332,,,
Mauritius,tsunami,20.0,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.2218191945662276,,,,0.13333333333333336,725.6277415583332,,,
Mauritius,tsunami,50.0,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.2218191945662276,,,,0.13333333333333336,725.6277415583332,,,
Mauritius,tsunami,100.0,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.2218191945662276,,,,0.13333333333333336,725.6277415583332,,,
Mauritius,tsunami,250.0,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.2218191945662276,0.0,0.0,0.0,0.13333333333333336,725.6277415583332,0.0,0.0,
Mauritius,tsunami,500.0,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.2218191945662276,0.0,0.0,0.0,0.13333333333333336,725.6277415583332,0.0,0.0,
Mauritius,tsunami,1000.0,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.2218191945662276,0.0,0.0,0.0,0.13333333333333336,725.6277415583332,0.0,0.0,
Mauritius,tsunami,1500.0,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.2218191945662276,0.0,0.0,0.0,0.13333333333333336,725.6277415583332,0.0,0.0,
Mauritius,tsunami,2000.0,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.2218191945662276,0.0,0.0,0.0,0.13333333333333336,725.6277415583332,0.0,0.0,
Mauritius,wind,1.0,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.2218191945662276,30.24009749210316,0.0018079809762548433,0.0002415007589452366,0.13333333333333336,725.6277415583332,8.06373227456303,4.385774387109559,2425.7856939371713
Mauritius,wind,20.0,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.2218191945662276,300.3722763996964,0.017958518872726127,0.0024382566612986324,0.13333333333333336,725.6277415583332,80.09635617810777,43.563518165759724,2425.785693937171
Mauritius,wind,50.0,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.2218191945662276,924.7282376273231,0.055287224595504794,0.007803038275745786,0.13333333333333336,725.6277415583332,246.58521477658863,134.1149584812668,2425.785693937171
Mauritius,wind,100.0,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.2218191945662276,1591.5318783578286,0.09515377256721827,0.014021354447843566,0.13333333333333336,725.6277415583332,424.39304227975157,230.82266021770934,2425.785693937172
Mauritius,wind,250.0,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.2218191945662276,2089.5877367615726,0.12493130610001832,0.019035656967413304,0.13333333333333336,725.6277415583332,557.203100216709,303.05657506231006,2425.785693937171
Mauritius,wind,500.0,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.2218191945662276,2313.7954599618815,0.1383361338583093,0.021406047732238944,0.13333333333333336,725.6277415583332,616.9896486644694,335.5738144680642,2425.785693937171
Mauritius,wind,1000.0,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.2218191945662276,2739.048743078335,0.16376098065866235,0.026110713463661537,0.13333333333333336,725.6277415583332,730.3863936592735,397.2490441069048,2425.7856939371704
Mauritius,wind,1500.0,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.2218191945662276,2789.9121979984816,0.16680198139968958,0.02669265131473393,0.13333333333333336,725.6277415583332,743.9494875991153,404.625860199741,2425.7856939371704
Mauritius,wind,2000.0,19567.489659999996,19548.63852,1263473,0.07400000000000001,0.39548,9627.595785,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7416666666666667,0.29481279169257346,1.0,0.37545899733200006,1.2218191945662276,0.0,0.0,0.0,0.13333333333333336,725.6277415583332,0.0,0.0,
Mexico,earthquake,1.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,10.918070120064039,0.0007109248755271412,0.0001660004848303484,0.23333333333333334,634.7241271333336,3.475442316013438,1.3979001315520716,1966.3120249035424
Mexico,earthquake,20.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,23.969193547434536,0.0015607424894515975,0.0003647425166822015,0.23333333333333334,634.7241271333336,7.6298785975356616,3.0689067247865656,1966.3120249035421
Mexico,earthquake,50.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,49.27003069831576,0.0032081943105539516,0.0007509879878525115,0.23333333333333334,634.7241271333336,15.683646259564718,6.308311051069364,1966.3120249035421
Mexico,earthquake,100.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,85.14351046079511,0.0055440786613971255,0.0013008302596104018,0.23333333333333334,634.7241271333336,27.1028996823886,10.901388538916303,1966.3120249035428
Mexico,earthquake,250.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,168.15771119926765,0.010949508346129497,0.0025831697191629937,0.23333333333333334,634.7241271333336,53.52799705800697,21.530149927776133,1966.3120249035426
Mexico,earthquake,500.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,281.15951565771735,0.018307566399020484,0.004351429579053972,0.23333333333333334,634.7241271333336,89.49875458951003,35.99838795711403,1966.312024903543
Mexico,earthquake,1000.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,470.4007805780417,0.030629920187612125,0.007372809957671402,0.23333333333333334,634.7241271333336,149.73807278470647,60.227980386737485,1966.3120249035424
Mexico,earthquake,1500.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,628.5565617315,0.040928157677752056,0.00995744326620881,0.23333333333333334,634.7241271333336,200.0822534227097,80.47752859891212,1966.3120249035428
Mexico,earthquake,2000.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,9.80393093306518e-12,6.383782391594649e-16,1.4895492247054192e-16,0.23333333333333334,634.7241271333336,3.1207893018961464e-12,1.2552508080960056e-12,1966.3120249035426
Mexico,flood,1.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,2.7205708106055937,0.0002071948093992336,4.8355474529816456e-05,0.23333333333333334,634.7241271333336,0.850833402723201,0.3422241019842208,1651.7021009189757
Mexico,flood,20.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,24.803536677124917,0.0018890021293361701,0.00044160134940110946,0.23333333333333334,634.7241271333336,7.757077091432247,3.1200687856649707,1651.7021009189757
Mexico,flood,50.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,47.72669546438895,0.003634797348942418,0.0008512133695188089,0.23333333333333334,634.7241271333336,14.92608335883045,6.003602417662914,1651.7021009189757
Mexico,flood,100.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,69.90326946858511,0.0053228576643873675,0.0012486464892256708,0.23333333333333334,634.7241271333336,21.858004608964524,8.791775187161287,1651.702100918976
Mexico,flood,250.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,112.80649169330587,0.008589768453851928,0.0020216447663375645,0.23333333333333334,634.7241271333336,35.27338326373285,14.18773860163477,1651.7021009189757
Mexico,flood,500.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,154.7842608989446,0.0117862096539382,0.0027829156127803603,0.23333333333333334,634.7241271333336,48.3993826589865,19.467307247281234,1651.7021009189755
Mexico,flood,1000.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,189.4081587342653,0.014422682616716089,0.0034145394290343123,0.23333333333333334,634.7241271333336,59.22590514095525,23.821975178917555,1651.702100918976
Mexico,flood,1500.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,197.52151198086122,0.015040482396909964,0.0035630356678542493,0.23333333333333334,634.7241271333336,61.76286391278993,24.84239637381106,1651.7021009189755
Mexico,flood,2000.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,2.0597652799936306e-14,1.3877787807814458e-18,3.23815048849004e-19,0.23333333333333334,634.7241271333336,5.698832638245136e-15,2.292197127827488e-15,1651.7021009189755
Mexico,surge,1.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,0.5867668133005902,4.468125115773701e-05,1.0426091120934604e-05,0.23333333333333334,634.7241271333336,0.18348095239787393,0.07380011640892262,1651.7021009189752
Mexico,surge,20.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,2.2617316473421702,0.00017222684973924743,4.0193187285184844e-05,0.23333333333333334,634.7241271333336,0.7072395154532447,0.28446744954897174,1651.7021009189755
Mexico,surge,50.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,4.89082303391211,0.00037242749145447026,8.693212391888098e-05,0.23333333333333334,634.7241271333336,1.5293517764303846,0.6151392700753324,1651.7021009189757
Mexico,surge,100.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,12.697784925759887,0.0009668861317452112,0.00022582511124214248,0.23333333333333334,634.7241271333336,3.9704615183361556,1.597007855152987,1651.7021009189755
Mexico,surge,250.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,28.49138177647506,0.0021695061048046067,0.000507318722185939,0.23333333333333334,634.7241271333336,8.908950309768178,3.5833777912623117,1651.7021009189757
Mexico,surge,500.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,34.635752410970234,0.0026373756418561936,0.000617014949966147,0.23333333333333334,634.7241271333336,10.830229280966204,4.356158888566407,1651.7021009189757
Mexico,surge,1000.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,36.616029566941506,0.0027881659198704433,0.0006523910223848129,0.23333333333333334,634.7241271333336,11.449440764653671,4.605219507560699,1651.7021009189757
Mexico,surge,1500.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,37.68661823952677,0.0028696870155874,0.0006715206911785667,0.23333333333333334,634.7241271333336,11.78420239050567,4.7398680726256135,1651.7021009189755
Mexico,surge,2000.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,2.5983127239376765e-13,1.97758476261356e-17,4.614364446098307e-18,0.23333333333333334,634.7241271333336,8.120836509499319e-14,3.2663809071541706e-14,1651.7021009189755
Mexico,tsunami,1.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,,,,0.23333333333333334,634.7241271333336,,,
Mexico,tsunami,20.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,,,,0.23333333333333334,634.7241271333336,,,
Mexico,tsunami,50.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,,,,0.23333333333333334,634.7241271333336,,,
Mexico,tsunami,100.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,,,,0.23333333333333334,634.7241271333336,,,
Mexico,tsunami,250.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,0.0,0.0,0.0,0.23333333333333334,634.7241271333336,0.0,0.0,
Mexico,tsunami,500.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,0.0,0.0,0.0,0.23333333333333334,634.7241271333336,0.0,0.0,
Mexico,tsunami,1000.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,0.0,0.0,0.0,0.23333333333333334,634.7241271333336,0.0,0.0,
Mexico,tsunami,1500.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,0.0,0.0,0.0,0.23333333333333334,634.7241271333336,0.0,0.0,
Mexico,tsunami,2000.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,0.0,0.0,0.0,0.23333333333333334,634.7241271333336,0.0,0.0,
Mexico,wind,1.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,2.861676052803375,0.00022182935407015592,5.177166709183983e-05,0.23333333333333334,634.7241271333336,0.9109293070355202,0.3663960101631759,1651.7021009189757
Mexico,wind,20.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,15.798917161493412,0.0012246891417037654,0.0002861111970071732,0.23333333333333334,634.7241271333336,5.029114545558811,2.0228216283247664,1651.702100918976
Mexico,wind,50.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,52.5617916724148,0.004074447310008998,0.0009545938145352169,0.23333333333333334,634.7241271333336,16.7314802868038,6.729773182025529,1651.7021009189755
Mexico,wind,100.0,16832.463040000006,16831.12473,127540423,0.057,0.7951699999999999,8201.306253,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.7541666666666667,0.3682630449767729,1.0,0.2973997872790001,1.2912050057341198,112.28084290950054,0.008703705939275481,0.0020486959664149343,0.23333333333333334,634.7241271333336,35.74126090362998,14.375929385682282,1651.702100918976
