country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid
Mongolia,tsunami,1500.0,9132.30570379131,2839073.0,0.7204,3.0,0.2,1.5,0.06,0.25,0.05,0.5333333333333333,0.5666666666666667,0.20767487925071607,20.0,0.22547705134707596,1.139503144342944,0.0,0.0,0,0,258.74866160742044,0.0,0.0
Mongolia,tsunami,2000.0,9132.30570379131,2839073.0,0.7204,3.0,0.2,1.5,0.06,0.25,0.05,0.5333333333333333,0.5666666666666667,0.20767487925071607,20.0,0.22547705134707596,1.139503144342944,0.0,0.0,0,0,258.74866160742044,0.0,0.0
Mongolia,wind,20.0,9132.30570379131,2839073.0,0.7204,3.0,0.2,1.5,0.06,0.25,0.05,0.5333333333333333,0.5666666666666667,0.20767487925071607,20.0,0.22547705134707596,1.139503144342944,0.0,0.0,0,0,258.74866160742044,0.0,0.0
Mongolia,wind,50.0,9132.30570379131,2839073.0,0.7204,3.0,0.2,1.5,0.06,0.25,0.05,0.5333333333333333,0.5666666666666667,0.20767487925071607,20.0,0.22547705134707596,1.139503144342944,0.0,0.0,0,0,258.74866160742044,0.0,0.0
Mongolia,wind,100.0,9132.30570379131,2839073.0,0.7204,3.0,0.2,1.5,0.06,0.25,0.05,0.5333333333333333,0.5666666666666667,0.20767487925071607,20.0,0.22547705134707596,1.139503144342944,0.0,0.0,0,0,258.74866160742044,0.0,0.0
Mongolia,wind,250.0,9132.30570379131,2839073.0,0.7204,3.0,0.2,1.5,0.06,0.25,0.05,0.5333333333333333,0.5666666666666667,0.20767487925071607,20.0,0.22547705134707596,1.139503144342944,0.0,0.0,0,0,258.74866160742044,0.0,0.0
Mongolia,wind,500.0,9132.30570379131,2839073.0,0.7204,3.0,0.2,1.5,0.06,0.25,0.05,0.5333333333333333,0.5666666666666667,0.20767487925071607,20.0,0.22547705134707596,1.139503144342944,0.0,0.0,0,0,258.74866160742044,0.0,0.0
Mongolia,wind,1000.0,9132.30570379131,2839073.0,0.7204,3.0,0.2,1.5,0.06,0.25,0.05,0.5333333333333333,0.5666666666666667,0.20767487925071607,20.0,0.22547705134707596,1.139503144342944,0.0,0.0,0,0,258.74866160742044,0.0,0.0
Mongolia,wind,1500.0,9132.30570379131,2839073.0,0.7204,3.0,0.2,1.5,0.06,0.25,0.05,0.5333333333333333,0.5666666666666667,0.20767487925071607,20.0,0.22547705134707596,1.139503144342944,0.0,0.0,0,0,258.74866160742044,0.0,0.0
Mongolia,wind,2000.0,9132.30570379131,2839073.0,0.7204,3.0,0.2,1.5,0.06,0.25,0.05,0.5333333333333333,0.5666666666666667,0.20767487925071607,20.0,0.22547705134707596,1.139503144342944,0.0,0.0,0,0,258.74866160742044,0.0,0.0
Montenegro,earthquake,20.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,49.23536357909373,0.0028042209912162845,0,0,123.82598466796512,25.247110520304098,11.44628958640472
Montenegro,earthquake,50.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,110.76889256215884,0.0063088892031353365,0,0,123.82598466796512,56.80052444897558,25.75166971997732
Montenegro,earthquake,100.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,203.17594094477707,0.01157197179202696,0,0,123.82598466796512,104.18538755906931,47.234558414669266
Montenegro,earthquake,250.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,437.90863270043894,0.024941271695509967,0,0,123.82598466796512,224.5525744889146,101.80546375418942
Montenegro,earthquake,500.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,732.6375827636695,0.041727683908324174,0,0,123.82598466796512,375.68488742138544,170.32436290888617
Montenegro,earthquake,1000.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,1151.5438418364447,0.06558666736351218,0,0,123.82598466796512,590.4933472688992,267.712134671792
Montenegro,earthquake,1500.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,1460.9622672433077,0.08320972486772138,0,0,123.82598466796512,749.1581892724755,339.646058646717
Montenegro,earthquake,2000.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,8.284457479660528e-12,4.718447854656915e-16,0,0,123.82598466796512,4.248137890842387e-12,1.9259794685199817e-12
Montenegro,flood,20.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,64.7963422688736,0.0038826544588893078,0,0,123.82598466796512,33.74916271427088,14.640890183974953
Montenegro,flood,50.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,164.9537461247224,0.009884175178346555,0,0,123.82598466796512,85.91612772201256,37.27169772062085
Montenegro,flood,100.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,220.8122140255122,0.013231264255717357,0,0,123.82598466796512,115.01000024850575,49.893053583379334
Montenegro,flood,250.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,373.3153114323012,0.022369385489226193,0,0,123.82598466796512,194.44120992165475,84.3514971261316
Montenegro,flood,500.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,477.09832167927766,0.028588155768269334,0,0,123.82598466796512,248.49657133801355,107.80151919193337
Montenegro,flood,1000.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,615.0142229756939,0.03685219923693126,0,0,123.82598466796512,320.3300426537854,138.96395050828767
Montenegro,flood,1500.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,744.7728401112357,0.04462745098355089,0,0,123.82598466796512,387.9147940447579,168.28322374785944
Montenegro,flood,2000.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,surge,20.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,surge,50.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,surge,100.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,surge,250.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,surge,500.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,surge,1000.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,surge,1500.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,surge,2000.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,tsunami,20.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,tsunami,50.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,tsunami,100.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,tsunami,250.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,tsunami,500.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,tsunami,1000.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,tsunami,1500.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,tsunami,2000.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,wind,20.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,wind,50.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,wind,100.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,wind,250.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,wind,500.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,wind,1000.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,wind,1500.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Montenegro,wind,2000.0,14151.5411049103,621383.0,0.64026,3.0,0.2,1.5,0.06,0.25,0.05,0.0,0.175,0.3648966623915853,20.0,0.2839455441019487,1.288024905245277,0.0,0.0,0,0,123.82598466796512,0.0,0.0
Morocco,earthquake,20.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,41.399514470630066,0.006730715019454941,0,0,261.272221720446,35.62405652082845,26.188363436977966
Morocco,earthquake,50.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,89.22573919619064,0.014506281791198743,0,0,261.272221720446,76.77826218210278,56.442113292428864
Morocco,earthquake,100.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,146.095359994163,0.023752119955005452,0,0,261.272221720446,125.7142608654278,92.41650374178997
Morocco,earthquake,250.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,251.37637439880285,0.04086866139221175,0,0,261.272221720446,216.30799984228887,159.01480817838927
Morocco,earthquake,500.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,356.1642233533538,0.05790502420547925,0,0,261.272221720446,306.47737263774104,225.3011476992974
Morocco,earthquake,1000.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,485.9282978460139,0.07900201088132625,0,0,261.272221720446,418.13865135585263,307.38686264862895
Morocco,earthquake,1500.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,570.4280372694734,0.09273994168921024,0,0,261.272221720446,490.8502164963601,360.8394191495364
Morocco,earthquake,2000.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,flood,20.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,49.51011688746645,0.009688682364014998,0,0,261.272221720446,42.4580043593259,31.04876720636477
Morocco,flood,50.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,82.37204038310472,0.016119463760542074,0,0,261.272221720446,70.63914750235193,51.65712518880647
Morocco,flood,100.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,130.13801405253926,0.025466833061708286,0,0,261.272221720446,111.60144058063185,81.61210590958646
Morocco,flood,250.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,225.31161253431964,0.04409144603174357,0,0,261.272221720446,193.2187203058413,141.29733974107634
Morocco,flood,500.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,263.54619729638887,0.051573608675828844,0,0,261.272221720446,226.00725462085336,165.27499918001087
Morocco,flood,1000.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,313.06687324652427,0.06126435735296713,0,0,261.272221720446,268.474314033106,196.33038818206776
Morocco,flood,1500.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,331.3920747368892,0.06485043364723793,0,0,261.272221720446,284.1893139902239,207.82248213889108
Morocco,flood,2000.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,4.565618359753727e-12,8.937295348232509e-16,0,0,261.272221720446,3.914919678030638e-12,2.862478094098006e-12
Morocco,surge,20.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,surge,50.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,surge,100.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,surge,250.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,surge,500.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,surge,1000.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,surge,1500.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,surge,2000.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,tsunami,20.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,tsunami,50.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,tsunami,100.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,tsunami,250.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,tsunami,500.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,tsunami,1000.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,tsunami,1500.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,tsunami,2000.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,wind,20.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,wind,50.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,wind,100.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,wind,250.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,wind,500.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,wind,1000.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,wind,1500.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Morocco,wind,2000.0,6967.259245878558,33008150.0,0.60195,3.0,0.2,1.5,0.06,0.25,0.05,0.8666666666666666,0.75,0.26925696721882303,20.0,0.1511730525495105,1.1976775268130286,0.0,0.0,0,0,261.272221720446,0.0,0.0
Nepal,earthquake,20.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,10.288745139620168,0.002979826860593497,0,0,36.21317319362699,8.963864433952066,3.5096324134319388
Nepal,earthquake,50.0,2172.7903916176197,27797457.0,0.18615,3.0,0.2,1.5,0.06,0.25,0.05,0.6,0.3333333333333333,0.2701993002713125,20.0,0.3575430426724108,1.1985677149378307,39.671360715111625,0.011489621392210662,0,0,36.21317319362699,34.56288347461199,13.532446528833574
