country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid
Slovak Republic,earthquake,2000.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,flood,20.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,333.8576548579197,0.010019976259312396,0.0013495189827435685,0.13333333333333336,804.9644573404657,239.6793197907426,109.85302157075701
Slovak Republic,flood,50.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,863.6469569732851,0.025920394154156777,0.003548018594318586,0.13333333333333336,804.9644573404657,619.9562051972792,284.146594048753
Slovak Republic,flood,100.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,1546.5603386637522,0.04641648214895599,0.00649011247643461,0.13333333333333336,804.9644573404657,1110.0233809232577,508.7607162564931
Slovak Republic,flood,250.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,2598.5383837179843,0.07798920448550728,0.011278133237328444,0.13333333333333336,804.9644573404657,1864.6509021056459,804.9644573404657
Slovak Republic,flood,500.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,2954.8419213875763,0.088682842737048,0.012975042703156952,0.13333333333333336,804.9644573404657,2120.158447340285,804.9644573404657
Slovak Republic,flood,1000.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,4016.4658821051758,0.12054506523793553,0.018275723666735143,0.13333333333333336,804.9644573404657,2881.1832790613776,804.9644573404657
Slovak Republic,flood,1500.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,4829.634908634683,0.14495047940793962,0.022603054118249095,0.13333333333333336,804.9644573404657,3463.8056719442384,804.9644573404657
Slovak Republic,flood,2000.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,surge,20.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,surge,50.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,surge,100.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,surge,250.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,surge,500.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,surge,1000.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,surge,1500.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,surge,2000.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,tsunami,20.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,tsunami,50.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,tsunami,100.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,tsunami,250.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,tsunami,500.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,tsunami,1000.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,tsunami,1500.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,tsunami,2000.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,wind,20.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,wind,50.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,wind,100.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,wind,250.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,wind,500.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,wind,1000.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,wind,1500.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovak Republic,wind,2000.0,25758.862634894904,5413393.0,0.53598,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.625,0.305901886041796,20.0,0.4336790136506001,1.2322946629565266,0.0,0.0,0.0,0.13333333333333336,804.9644573404657,0.0,0.0
Slovenia,earthquake,20.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,305.3148252808847,0.006793133520756272,0.00045597305388734216,0.06666666666666671,946.4826158961164,217.2958429675735,130.25678586778432
Slovenia,earthquake,50.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,900.2114203074425,0.02002934632942297,0.0013625813694455092,0.06666666666666671,946.4826158961164,640.6901441644123,384.05814752966717
Slovenia,earthquake,100.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,1930.930662368052,0.04296243982492837,0.002992737980389487,0.06666666666666671,946.4826158961164,1374.2641078931924,823.7949846759748
Slovenia,earthquake,250.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,4610.49113322754,0.10258159535968807,0.007620495622351549,0.06666666666666671,946.4826158961164,3281.336097477495,946.4826158961164
Slovenia,earthquake,500.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,7733.587700510503,0.17206925276463306,0.013855365990388946,0.06666666666666671,946.4826158961164,5504.07749443571,946.4826158961164
Slovenia,earthquake,1000.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,11429.265437023056,0.25429661362311634,0.022734384588547676,0.06666666666666671,946.4826158961164,8134.331064183562,946.4826158961164
Slovenia,earthquake,1500.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,13772.121510720328,0.3064242301379663,0.02945356930975453,0.06666666666666671,946.4826158961164,9801.76691508727,946.4826158961164
Slovenia,earthquake,2000.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,5.2393483086717473e-11,1.1657341758564148e-15,7.771561172376113e-17,0.06666666666666671,946.4826158961164,3.728900508798309e-11,2.235268693885208e-11
Slovenia,flood,20.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,19.803144735365372,0.000556969285678646,3.715197822268199e-05,0.06666666666666671,946.4826158961164,13.922270729810563,8.345627843036443
Slovenia,flood,50.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,129.96500194981584,0.0036553040068399633,0.00024458095152142404,0.06666666666666671,946.4826158961164,91.3702099510057,54.77136474285286
Slovenia,flood,100.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,356.3927590145451,0.010023651448392581,0.0006750094897423741,0.06666666666666671,946.4826158961164,250.56005349883137,150.19683206957723
Slovenia,flood,250.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,1083.9564003130997,0.030486593420236636,0.002096350135599593,0.06666666666666671,946.4826158961164,762.0974014342903,456.8350534153329
Slovenia,flood,500.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,2233.46938055413,0.06281698498374431,0.004468496474878658,0.06666666666666671,946.4826158961164,1570.3804495152237,941.3558361260701
Slovenia,flood,1000.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,3434.693701857679,0.09660177326443807,0.007128770045188861,0.06666666666666671,946.4826158961164,2415.139842346926,946.4826158961164
Slovenia,flood,1500.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,4667.554454161417,0.13127634549667408,0.010074269672613637,0.06666666666666671,946.4826158961164,3282.284356977586,946.4826158961164
Slovenia,flood,2000.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,surge,20.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,surge,50.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,surge,100.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,surge,250.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,surge,500.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,surge,1000.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,surge,1500.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,surge,2000.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,tsunami,20.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,tsunami,50.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,tsunami,100.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,tsunami,250.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,tsunami,500.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,tsunami,1000.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,tsunami,1500.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,tsunami,2000.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,wind,20.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,wind,50.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,wind,100.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,wind,250.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,wind,500.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,wind,1000.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,wind,1500.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
Slovenia,wind,2000.0,27368.172025911797,2059953.0,0.4965,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,20.0,0.39774827918599986,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,946.4826158961164,0.0,0.0
South Africa,earthquake,20.0,12454.190922007301,53157490.0,0.6480100000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7166666666666667,0.41221819094326817,20.0,0.1340021435282178,1.332727850401348,42.7581943166874,0.002204329077587831,0.000294559850521973,0.13333333333333336,446.27517470526163,33.933210049996426,17.833787059609232
South Africa,earthquake,50.0,12454.190922007301,53157490.0,0.6480100000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7166666666666667,0.41221819094326817,20.0,0.1340021435282178,1.332727850401348,103.5644296830383,0.00533909552080935,0.0007157005966242573,0.13333333333333336,446.27517470526163,82.1894750773209,43.195135235080876
South Africa,earthquake,100.0,12454.190922007301,53157490.0,0.6480100000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7166666666666667,0.41221819094326817,20.0,0.1340021435282178,1.332727850401348,184.72218101368142,0.009523051227749943,0.0012819482222922044,0.13333333333333336,446.27517470526163,146.59684931513564,77.04478858451017
South Africa,earthquake,250.0,12454.190922007301,53157490.0,0.6480100000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7166666666666667,0.41221819094326817,20.0,0.1340021435282178,1.332727850401348,350.36521261707793,0.018062507977462724,0.0024526351387545906,0.13333333333333336,446.27517470526163,278.0523486537174,146.13195657023147
South Africa,earthquake,500.0,12454.190922007301,53157490.0,0.6480100000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7166666666666667,0.41221819094326817,20.0,0.1340021435282178,1.332727850401348,509.5424776088423,0.026268632658815575,0.003596971887711114,0.13333333333333336,446.27517470526163,404.37656917959356,212.52235246883083
