country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Tunisia,surge,1,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,surge,20,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,surge,50,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,surge,100,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,surge,250,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,surge,500,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,surge,1000,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,surge,1500,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,tsunami,1,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,tsunami,20,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,tsunami,50,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,tsunami,100,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,tsunami,250,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,tsunami,500,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,tsunami,1000,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,tsunami,1500,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,wind,1,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,wind,20,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,wind,50,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,wind,100,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,wind,250,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,wind,500,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,wind,1000,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Tunisia,wind,1500,10752.0168251,11403248.0,0.67047,3688.64637468,1.5,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1,0.157823196177,1.09200359582,0.0,0.0,0.0,0.233333333333,286.720448669,0,0.0
Turkey,earthquake,1,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,26.4487853701,0.0029320718396,0.000196046277743,0.0666666666665,818.912458481,0,0.0
Turkey,earthquake,20,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,77.9746712772,0.00864415263895,0.000581301703247,0.0666666666665,818.912458481,0,0.0
Turkey,earthquake,50,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,151.554173034,0.0168010635161,0.001139210855,0.0666666666665,818.912458481,0,0.0
Turkey,earthquake,100,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,233.583935702,0.0258947573762,0.00177220805604,0.0666666666665,818.912458481,0,0.0
Turkey,earthquake,250,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,383.246657471,0.0424861375019,0.0029580868515,0.0666666666665,818.912458481,0,0.0
Turkey,earthquake,500,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,524.744919508,0.0581724181256,0.00411769763702,0.0666666666665,818.912458481,0,0.0
Turkey,earthquake,1000,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,696.217987254,0.0771816598035,0.00557579294078,0.0666666666665,818.912458481,0,0.0
Turkey,earthquake,1500,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,817.995565966,0.0906817356761,0.00664833126337,0.0666666666665,818.912458481,0,0.0
Turkey,flood,1,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,1.56802847747,0.000176691437743,1.17815108749e-05,0.0666666666665,818.912458481,0,0.0
Turkey,flood,20,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,21.7852835774,0.00245484895985,0.000164059338219,0.0666666666665,818.912458481,0,0.0
Turkey,flood,50,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,38.7271108309,0.00436391876211,0.000292203067923,0.0666666666665,818.912458481,0,0.0
Turkey,flood,100,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,54.7766592489,0.00617244317721,0.000414051923785,0.0666666666665,818.912458481,0,0.0
Turkey,flood,250,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,97.0442371181,0.0109353152876,0.000737081234867,0.0666666666665,818.912458481,0,0.0
Turkey,flood,500,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,117.43355156,0.0132328611135,0.000894021199257,0.0666666666665,818.912458481,0,0.0
Turkey,flood,1000,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,147.629118329,0.0166354129055,0.0011277887587,0.0666666666665,818.912458481,0,0.0
Turkey,flood,1500,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,182.664609827,0.0205833459014,0.00140106159554,0.0666666666665,818.912458481,0,0.0
Turkey,surge,1,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,surge,20,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,surge,50,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,surge,100,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,surge,250,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,surge,500,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,surge,1000,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,surge,1500,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,tsunami,1,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,tsunami,20,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,tsunami,50,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,tsunami,100,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,tsunami,250,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,tsunami,500,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,tsunami,1000,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,tsunami,1500,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,wind,1,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,wind,20,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,wind,50,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,wind,100,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,wind,250,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,wind,500,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,wind,1000,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Turkey,wind,1500,23679.3963898,79512426.0,0.73887,10787.609339,1.5,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1,0.220813510591,1.17119124969,0.0,0.0,0.0,0.0666666666665,818.912458481,0,0.0
Uganda,earthquake,1,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.460163609726,0.00065545243494,0.000109313722435,0.166666666666,50.7014310899,0,0.0
Uganda,earthquake,20,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,1.77820445222,0.00253285660446,0.000423214709582,0.166666666666,50.7014310899,0,0.0
Uganda,earthquake,50,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,4.87213180928,0.00693981573129,0.00116471888969,0.166666666666,50.7014310899,0,0.0
Uganda,earthquake,100,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,10.082075046,0.014360806675,0.00242834071065,0.166666666666,50.7014310899,0,0.0
Uganda,earthquake,250,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,23.5224492086,0.0335051409622,0.00577777533749,0.166666666666,50.7014310899,0,0.0
Uganda,earthquake,500,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,39.4064042894,0.0561300874251,0.00991133888919,0.166666666666,50.7014310899,0,0.0
Uganda,earthquake,1000,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,60.2734999451,0.0858529693927,0.0156526551561,0.166666666666,50.7014310899,0,0.0
Uganda,earthquake,1500,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,74.9609409826,0.106773613241,0.0199228353199,0.166666666666,50.7014310899,0,0.0
Uganda,flood,1,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.469762306763,0.000767342770032,0.000127988672855,0.166666666666,50.7014310899,0,0.0
Uganda,flood,20,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,5.52589188648,0.00902638020552,0.00151809964551,0.166666666666,50.7014310899,0,0.0
Uganda,flood,50,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,8.33716294681,0.0136185079512,0.00230108872022,0.166666666666,50.7014310899,0,0.0
Uganda,flood,100,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,12.5673989659,0.0205284727952,0.00349312056298,0.166666666666,50.7014310899,0,0.0
Uganda,flood,250,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,16.5288572696,0.0269993972273,0.00462476541644,0.166666666666,50.7014310899,0,0.0
Uganda,flood,500,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,20.621151305,0.0336840379396,0.00580970049515,0.166666666666,50.7014310899,0,0.0
Uganda,flood,1000,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,21.3806951176,0.0349247301891,0.00603143459058,0.166666666666,50.7014310899,0,0.0
Uganda,flood,1500,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,21.3852256787,0.0349321307261,0.00603275891058,0.166666666666,50.7014310899,0,0.0
Uganda,surge,1,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,surge,20,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,surge,50,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,surge,100,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,surge,250,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,surge,500,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,surge,1000,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,surge,1500,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,tsunami,1,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,tsunami,20,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,tsunami,50,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,tsunami,100,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,tsunami,250,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,tsunami,500,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,tsunami,1000,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,tsunami,1500,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,wind,1,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,wind,20,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,wind,50,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,wind,100,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,wind,250,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,wind,500,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,wind,1000,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Uganda,wind,1500,1713.85119177,41487965.0,0.16444,615.308803183,1.5,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1,0.125649486858,1.24965284084,0.0,0.0,0.0,0.166666666666,50.7014310899,0,0.0
Ukraine,earthquake,1,7668.05577615,45004645.0,0.69915,2185.72803066,1.5,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.24585419244,1,0.415099430828,1.09034526133,0.111413478644,1.61027326571e-05,8.05149597964e-06,0.5,19.1701394404,0,0.0
