country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Sri Lanka,11417.256457899999,21203000.0,0.18407,3835.39481711,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.33796080258900235,1.0,0.12642822331944223,1.2625795677775449,20.44118656956887,433414478.8345689,3.5432618075202315e-07,7.512778010485146,0.0,1.7953769999999998,57086.282289499984,20.44118656956887,25.808624503866422,25.808624503866422,20.44118656956887,3.5432618075202315e-07,0.001045836957124631,4.999999999999999,0.0,0.0,168913.9150226342,3.3983180958242136,3.2000000000000006,0.6086612705867002,3.395562306575224,2.960930331333596,29.41191144783748,623620758.428498,0.00257609273789119,0.6949968758685289,0.001790376404781982
St. Lucia,10703.095748299997,178015.0,0.1854,7744.44517264,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.3333333333333333,0.8917745033119631,1.0,0.15870101368626188,1.7857474418469634,143.01362434982468,25458570.33863404,4.089436338104339e-06,0.7279810097276438,0.0,1.4,42812.382993199986,143.01362434982468,255.38621383196204,255.38621383196204,143.01362434982468,4.089436338104339e-06,0.03075150163073021,3.999999999999999,0.0,0.0,48008.08145355018,2.675845377853757,1.8000000000000003,0.7036728720157732,1.7883147698452018,1.6273664405591335,308.1084729141291,54847929.80580869,0.02878685570602943,0.46416647681637463,0.013361893391689032
St. Vincent and the Grenadines,10758.563121100004,109643.0,0.5089899999999999,7030.05714506,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.6344556359052773,1.0,0.1850842430357686,1.5426675674354615,146.86970764478556,16103235.355297219,3.0501703929356794e-06,0.3344298323926467,0.0,0.8239999999999998,43034.25248440003,146.86970764478554,226.57113462233875,226.57113462233875,146.86970764478556,3.0501703929356794e-06,0.029636095270043607,3.9999999999999996,0.0,0.0,67828.62354591001,2.6734657266915756,0.0,0.7383398184002441,1.1978774539592938,1.1978774539592938,231.5897537729351,25392195.372925922,0.021526085887690206,0.6341805077818155,0.013651424078810346
Sudan,4385.046922789999,39578828.0,0.34007,2415.03816213,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.9487533644538988,1.0,0.06933482828315532,1.8395733215816272,7.242283405022849,286641089.21465373,7.324786942697581e-07,28.99064825416733,0.0,0.43760026,21925.234613949997,7.242283405022849,13.32271133921338,13.32271133921338,7.242283405022849,7.324786942697581e-07,0.002825330982019231,5.0,0.0,0.0,23109.519750235755,3.3954315648902647,2.4000000000000004,0.3001753552495936,3.0999999999999988,2.8023999999999996,14.472189061025313,572792281.6298023,0.0033003498744358564,0.5004276391418115,0.0016515862960059097
Swaziland,7733.808563339998,1343098.0,0.21315,2775.15390848,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.4166666666666667,0.19038060692098574,1.0,0.13244191347600578,1.1231658676079854,40.69423924549582,54656351.34214695,1.5925552805405745e-06,2.1389578121834845,0.0,1.0311643099999999,38669.042816699985,40.69423924549582,45.706380528814236,45.706380528814236,40.69423924549582,1.5925552805405745e-06,0.0035154573480316994,4.999999999999999,0.0,0.0,203114.400369303,3.394411752571275,2.4000000000000004,0.7022204248412095,1.7379999999999995,1.5711519999999997,73.69740411024915,98982836.06566742,0.009529251145366013,0.5521800901510512,0.005261862756520213
Sweden,46441.20592100001,9903122.0,0.85964,51599.8688678,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.357367643802592,1.0,0.43733515425000025,1.2809125123162275,3.964250053825031,39258451.92153584,8.110941312018958e-09,0.08032364134776383,0.0,3.9048096000000005,232206.02960500005,3.9642500538250314,5.07785749589476,5.07785749589476,3.964250053825031,8.110941312018958e-09,0.00013941251813930894,4.999999999999999,0.0,0.0,649767.9172467819,3.399788951215342,3.2000000000000006,2.238774700000001,1.3433341999999997,1.1713874223999998,5.522060811856771,54685641.91123665,0.00011890433726570779,0.7178932266216873,8.536061833899231e-05
Switzerland,56625.1350142,8372098.0,0.7399,78812.6506873,3.0,0.2,1.5,0.06,0.8,0.05,0.9333333333333332,1.0,0.28308540003621385,1.0,0.379369307003,1.2107407496790248,73.83203305549148,618129016.2798141,1.2183568629846413e-07,1.020020305587999,0.0,2.9313021999999993,283125.67507099995,73.83203305549148,89.39145105193228,89.39145105193228,73.83203305549148,1.2183568629846413e-07,0.0015825498824780181,4.999999999999999,0.0,0.0,1000142.2716776668,3.3978560556526345,3.9999999999999996,1.9929995220000005,1.528,1.2835199999999998,111.63767068447441,934641519.4621469,0.001971521492292757,0.6613541164269329,0.0013038738545519844
Tajikistan,2762.58545284,8734951.0,0.26891,795.843864368,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3854263244630784,1.0,0.23513697373994646,1.3074185382436765,33.61003520352429,293582010.6110597,6.337695979004408e-06,55.35946382950052,0.0,0.09135678700000002,13812.927264199998,33.6100352035243,43.94238309611025,43.94238309611025,33.61003520352429,6.337695979004408e-06,0.034439442937716724,4.999999999999999,0.0,0.0,35838.04838302683,3.347998279549875,2.4000000000000004,1.3058320534453915,0.9381249647231472,0.848064968109725,62.615051880992766,546939410.0429296,0.022665381017127662,0.5367724563640719,0.012166152242991222
Tanzania,2583.27903888,55572201.0,0.32316,879.193814026,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.4132043671227497,1.0,0.08808614197121221,1.3336594555505232,7.0990083120577685,394507516.81834507,1.3184159636862495e-06,73.26727693558098,0.0,0.52939427,12916.395194399996,7.099008312057768,9.467659560407602,9.467659560407602,7.0990083120577685,1.3184159636862495e-06,0.0027116551655833095,4.999999999999999,0.0,0.0,31259.096520059175,3.3956829733718883,3.2000000000000006,0.4821658466537999,2.469788850858763,2.153655877948841,11.778183057162396,654539556.2674232,0.004559392492987872,0.6027252486741418,0.00274806097413913
Thailand,15681.814091400001,68863514.0,0.5154,5907.91343152,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.7416666666666667,0.24033636299972685,1.0,0.3177100602670861,1.1703572727161073,91.33409141762257,6289586483.01473,1.4668230250018064e-06,101.01058791773426,0.0,2.1898475,78409.070457,91.33409141762255,106.89351813753235,106.89351813753235,91.33409141762257,1.4668230250018064e-06,0.010537702847936151,4.999999999999999,0.0,0.0,326247.22067999805,3.384058725805221,3.200000000000001,1.600611736934,1.1323577999999999,0.9874160015999999,195.99417382633433,13496847533.208208,0.012498182460524046,0.4660041144822575,0.00582420445015419
Timor-Leste,2151.1070553099994,1268671.0,0.33401,1161.76093513,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4166666666666667,0.12895241137016927,1.0,0.12287042519950007,1.0651368617666919,19.647869260959045,24926681.94317017,3.692761272111811e-06,4.684899135851363,0.0,3.0999999999999996,10755.535276549996,19.64786926095904,20.927669805020162,20.927669805020162,19.647869260959045,3.692761272111811e-06,0.005280079787035425,5.0,0.0,0.0,83407.01164304157,3.3910831661379466,2.4000000000000004,0.6251808773306,1.1697361,1.0574414344,25.06797043984015,31803007.125882443,0.011653520626953438,0.7837838052390943,0.009133840741425842
Togo,1382.1097473699997,7606374.0,0.4046300000000001,578.461693649,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086315,1.0,0.10278423945220506,1.2936885144232038,4.393710956292589,33420208.78145909,2.08887199389939e-06,15.888741623724476,0.0,0.39205370000000017,6910.548736850001,4.393710956292589,5.684093399851115,5.684093399851115,4.393710956292589,2.08887199389939e-06,0.001791185799038481,5.000000000000001,0.0,0.0,18632.238374953722,3.3966854454518915,0.8000000000000002,0.5084145765505078,3.48959543980949,3.377928385735587,7.302951577315073,55548981.00094836,0.005283915833175892,0.6016349567400437,0.00317898847371081
Tonga,5332.47244457,107122.0,0.23801,3688.87463595,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494475,1.2813547282647026,216.83038922692054,23227304.954766184,1.2109434563021575e-05,1.2971868492599972,0.0,0.032,21329.889778279998,216.8303892269205,277.83664446739044,277.83664446739044,216.83038922692054,1.2109434563021575e-05,0.03193419035451933,3.999999999999999,0.0,0.0,59608.043540296916,2.6778699976700056,1.8000000000000003,0.51988359677745,2.028631153941899,1.8460543500871283,320.838010269981,34368809.3361409,0.06016683885477681,0.6758251275915239,0.040662261545808195
Trinidad and Tobago,29578.956387799994,1364962.0,0.08352000000000001,15377.0988056,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6916666666666667,1.0787654875020771,1.0,0.19192531842072996,1.9623910957348751,239.5626464281675,326993908.9938844,1.78118737054141e-06,2.431253075668944,0.0,2.2474231999999996,147894.78193899998,239.56264642816745,470.11560422131805,470.11560422131805,239.5626464281675,1.78118737054141e-06,0.02191243287412101,4.999999999999998,0.0,0.0,137096.3232068686,3.369796963966091,2.4000000000000004,1.1038799462002817,2.2110123247228093,1.9987551415494194,616.3468903762833,841290084.1817925,0.020837344032546702,0.3886815203722584,0.008099090559090059
Tunisia,10752.016825100001,11403248.0,0.67047,3688.64637468,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.5333333333333333,0.2492656432691207,1.0,0.15782319617667423,1.1787924424661704,25.762154924716356,293772241.62096196,7.803323625711625e-07,8.898323452824881,0.0,0.60920736,53760.08412550001,25.762154924716356,30.36823352689827,30.36823352689827,25.762154924716356,7.803323625711625e-07,0.004857270310548406,5.0,0.0,0.0,215673.86271303226,3.392198533127421,2.4000000000000004,0.8943451763419075,0.9638019499999999,0.8712769628,59.193271640569755,674995556.4487838,0.005505317988564366,0.4352210008115102,0.0023960300047685935
Turkey,23679.396389799997,79512426.0,0.73887,10787.609339,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.4121669094199699,1.0,0.22081351059131799,1.3326794065916554,68.80829223358506,5471114244.4093075,5.963677162789804e-07,47.41864390942144,0.0,0.5370356199999999,118396.98194899998,68.80829223358505,91.69939406243934,91.69939406243934,68.80829223358506,5.963677162789804e-07,0.004965236873340544,4.999999999999999,0.0,0.0,287254.94270177215,3.392870384496638,3.2000000000000006,1.160956653676,1.58020965,1.3779428148,147.85584502118414,11756376935.914371,0.0062440715374346995,0.4653741772854939,0.0029058296546454424
Uganda,1713.8511917699996,41487965.0,0.16444,615.308803183,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5916666666666667,0.5735745521051661,1.0,0.12564948685770078,1.4851553983772257,3.01637909193833,125143430.19306922,1.4707473028929432e-06,61.01831262626683,0.0,1.00513177,8569.255958849997,3.0163790919383304,4.479791691944405,4.479791691944405,3.01637909193833,1.4707473028929432e-06,0.0027916290154068493,5.0,0.0,0.0,14940.090921744386,3.395860066717081,2.4000000000000004,0.5914856571571999,2.228082387934378,2.014186478692677,7.100185987838609,294572267.75693864,0.00414282524756762,0.4248309969773842,0.0017600005802272305
Ukraine,7668.0557761499995,45004645.0,0.69915,2185.72803066,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.2458541924399426,1.0,0.41509943082889994,1.175569767629012,45.26519043411273,2037143826.3446398,1.327925067402749e-06,59.76279624506181,0.0,0.46838945,38340.27888074999,45.265190434112725,53.21238940031288,53.21238940031288,45.26519043411273,1.327925067402749e-06,0.0033664091663226617,4.999999999999999,0.0,0.0,155947.2242480298,3.3932932058990204,0.0,2.1702051415289993,2.3612332645454366,2.3612332645454366,60.66896108273863,2730385056.0474677,0.007911909205386543,0.7461012950655498,0.0059030857045799445
United Kingdom,38901.046758499986,65637239.0,0.82835,39899.3883949,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.8916666666666666,0.3031281747480405,1.0,0.49481485532599995,1.2296744377094044,21.75560279912048,1427977700.51494,5.632621069439259e-08,3.6970969533122027,0.0,2.8772521000000006,194505.23379249993,21.75560279912048,26.75230863903762,26.75230863903762,21.75560279912048,5.632621069439259e-08,0.0007102366727178912,4.999999999999999,0.0,0.0,641660.0302963335,3.3989519233275187,4.0,2.628788002,1.3463067499999994,1.13089767,29.411095825444466,1930463125.9466007,0.0007560489569350228,0.7397073175457483,0.0005592549458676667
United States,53272.5157099,323127513.0,0.81788,57466.7871132,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,1.0,0.18056135894,1.2444193947026463,128.89965774858624,41651025834.85185,2.418441632079237e-07,78.14650299094248,0.0,2.9611818999999997,266362.5785494999,128.89965774858624,160.40523407287395,160.40523407287395,128.89965774858624,2.418441632079237e-07,0.0015425773969223854,4.999999999999999,0.0,0.0,835681.7724490538,3.398205055046019,3.2,1.2861181899999998,3.0369474499995253,2.6482181763995856,202.2598483388922,65355721773.50342,0.0037967016508158795,0.637297312379129,0.0024196277579703624
Uruguay,20046.926832900008,3444006.0,0.9546,15220.5660251,3.0,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,1.0,0.4076786790720731,1.2190549775575228,11.401264502915257,39266023.355627164,9.193257261029972e-08,0.31661633166530784,0.0,0.7557561999999998,100234.63416450004,11.401264502915254,13.898768242728737,13.898768242728737,11.401264502915257,9.193257261029972e-08,0.00046835972725413507,4.999999999999999,0.0,0.0,343402.59412670904,3.3992728044423823,2.4000000000000004,2.217222791513001,2.300699,2.079831896,17.754180949869507,61145505.71643628,0.0008856310544682708,0.64217349902582,0.000568728793093816
Uzbekistan,6038.87141395,31848200.0,0.36479,2110.6478724,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.730183656731034,1.0,0.24612731444579533,1.6330983839336926,14.62950784283662,465923491.6802293,1.0441973749522286e-06,33.25580683695357,0.0,0.10903959800000002,30194.357069750004,14.62950784283662,23.891425615881765,23.891425615881765,14.62950784283662,1.0441973749522286e-06,0.012462820431054879,5.0,0.0,0.0,41351.72951545834,3.3756871130158315,0.0,1.380887949626515,0.9381249647231472,0.9381249647231472,33.34146484268217,1061865640.6027104,0.005521141709635056,0.4387781974146683,0.0024225566070246096
Vanuatu,2856.47531029,270402.0,0.26441,2860.56647483,3.0,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11827400643883693,1.223949245626797,200.8976763284559,54323133.47456713,2.7720745228568073e-05,7.495744951295265,0.0,0.76,11425.90124116,200.8976763284559,245.88855939039001,245.88855939039001,200.8976763284559,2.7720745228568073e-05,0.08018275045537339,3.999999999999999,0.0,0.0,38462.291542071485,2.601372400472002,1.8000000000000003,0.4889111233746668,1.1920152850179646,1.084733909366348,287.9555711724406,77863762.35617028,0.10080800283311614,0.6976690032788059,0.07033061885910717
"Venezuela, RB",17665.239997899997,31568179.0,0.8904299999999999,12237.2240642,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.3131698078545005,1.0,0.13018793769481676,1.239160407156592,107.19775700307338,3384037981.4715242,1.1469374098962894e-06,36.20672545740244,0.0,1.2078106000000002,88326.19998949995,107.19775700307338,132.83521621420186,132.83521621420186,107.19775700307338,1.1469374098962894e-06,0.0028164669538270045,4.999999999999999,0.0,0.0,282039.32107828406,3.3943139213686404,0.0,0.6730842519307384,3.405685096709339,3.405685096709339,183.2333058469745,5784341797.7390375,0.010372534189671743,0.5850342354931833,0.006068287609781514
Vietnam,5955.261887589999,92701100.0,0.34236,2185.69028246,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.5916666666666667,0.2697045509948559,1.0,0.16838790953845098,1.1981003430999304,89.01096711163133,8251414563.312048,4.030190546333182e-06,373.60309685468695,0.0,0.8304721899999998,29776.309437949996,89.01096711163133,106.64407023610211,106.64407023610211,89.01096711163133,4.030190546333182e-06,0.02132970698814958,5.0,0.0,0.0,110403.43712449227,3.3662569043909514,3.2,0.7759939451709997,1.1664796000000002,1.0171702112000003,126.02232003262084,11682407691.575987,0.021161507656822814,0.7063111287634672,0.014946608359427276
"Yemen, Rep.",2325.0699599799996,27584213.0,0.35187,990.334773955,3.0,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.16666666666666666,0.2191314756601725,1.0,0.08192533793890898,1.1503257787049728,11.612496849006714,320321586.54482996,2.0108392567737802e-06,55.46741836760965,0.0,0.05700688799999999,11625.349799899996,11.612496849006714,13.358154480542686,13.358154480542686,11.612496849006714,2.0108392567737802e-06,0.003738187628549326,4.999999999999999,0.0,0.0,53051.939548513365,3.3933643568543137,0.8000000000000002,0.4287156561729999,1.5,1.4519999999999995,15.339298295179988,423122471.44478166,0.0065973491375338825,0.7570422470143674,0.004994472015416949
Zambia,3636.0597113100002,16591390.0,0.41379,1178.38790501,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.5416666666666667,0.425750249346411,1.0,0.11274077591440122,1.3455110990232466,6.947791236380813,115273514.04137623,1.3599551218449476e-06,22.563545809027044,0.0,1.03873051,18180.29855655,6.947791236380813,9.348330222246828,9.348330222246828,6.947791236380813,1.3599551218449476e-06,0.002295848574315678,5.0,0.0,0.0,42701.791917819006,3.397040103053429,3.200000000000001,0.5968497725438001,2.469788850858763,2.153655877948841,20.28816728218197,336608895.76392114,0.005579712351553365,0.34245534058084653,0.0019108022936943638
Zimbabwe,1859.9374414099996,16150362.0,0.32277,1008.59733051,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.4166666666666667,19.14376169472781,1.0,0.11631409961683402,19.027742943240302,0.05186343970433399,837613.3257901671,1.7243650121255163e-07,2.7849119165961476,0.0,0.33360461499999994,9299.687207049998,0.05186343970433399,0.98684419884631,0.98684419884631,0.05186343970433399,1.7243650121255163e-07,0.0008348038690414647,5.0,0.0,0.0,485.78160109520843,3.3985850338254293,3.200000000000001,0.6137448362680001,3.266403415957444,2.8483037787148904,0.9411325835061316,15199631.913619254,0.0005060022786533447,0.055107474348746834,2.788450759129664e-05
