country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Spain,33261.0793376,46443959.0,0.79802,26528.4917901,2,0.2,1.5,0.06,0.8,0.05,0.8,0.7166666666666667,0.18299929671374224,1.0,0.4894124185439999,1.0789537007128291,19.187002705376,891120366.9813718,5.177961893508608e-08,2.4048504988567614,2.23706578054678,0.5245646000000002,166305.39668800004,19.187002705376,20.701887574552497,20.7018875745525,19.187002705376,5.177961893508608e-08,0.0012517185844915777,1.0,2.23706578054678,3.901858919558337,2.2370657805467795,908776.1520097218,3.398182055112997,3.2000000000000006,0.5002379464,0.505,0.4403600000000001,21.364605821478694,992256876.8239177,0.0006423305030070707,0.8980742666493072,0.0005768604954345556
Sri Lanka,11417.256457899999,21203000.0,0.18407,3835.39481711,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5083333333333333,0.33796080258900235,1.0,0.12642822331944223,1.178424060981301,20.44118656956887,433414478.8345689,3.131677569831353e-07,6.640095951313418,2.0367525889397697,0.35907539999999993,57086.282289499984,20.44118656956887,24.088386088587782,24.088386088587786,20.44118656956887,3.131677569831353e-07,0.001045836957124631,0.9999999999999998,2.0367525889397693,6.010089606707516,2.0367525889397693,168913.9150226342,3.3983180958242136,3.2000000000000006,0.12173225411734004,3.395562306575224,2.960930331333596,25.995432562044094,551181156.6130209,0.0022768545716652395,0.7863376199177015,0.001790376404781982
St. Lucia,10703.095748299997,178015.0,0.1854,7744.44517264,2,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.3333333333333333,0.8917745033119631,1.0,0.15870101368626188,1.5339191113254358,143.01362434982468,25458570.338634044,3.404286448241836e-06,0.6060140520837705,4.660908805805903,0.35,42812.38299319999,143.01362434982468,219.37133157011277,219.37133157011277,143.01362434982468,3.404286448241836e-06,0.04879741146733185,0.9999999999999998,4.660908805805902,29.9629851801808,4.660908805805901,48008.081453550185,2.655842559345947,1.8000000000000003,0.1759182180039433,1.1074680196068118,1.0077878572539947,256.48754796761796,45658630.85145551,0.023963865595461632,0.5575850581560413,0.013361893391689032
St. Vincent and the Grenadines,10758.563121100004,109643.0,0.5089899999999999,7030.05714506,2,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.6344556359052773,1.0,0.1850842430357686,1.3687451844185694,146.86970764478556,16103235.355297219,2.6963518071793435e-06,0.29563610119456474,0.0,0.20600000000000002,43034.25248440003,146.86970764478554,201.02720507576333,201.02720507576333,146.86970764478556,2.6963518071793435e-06,0.030431831900961076,0.9999999999999998,0.0,196.72083948564278,0.0,67828.62354591001,2.672591219321736,0.0,0.18458495460006102,1.1664013115605814,1.1664013115605814,204.72543191558046,22446710.531519987,0.019029068251137277,0.7173984505518006,0.013651424078810346
Sudan,4385.046922789999,39578828.0,0.34007,2415.03816213,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.9487533644538988,1.0,0.06933482828315532,1.570494051749917,7.242283405022849,286641089.21465373,6.087370386170873e-07,24.09309854865506,0.5181113457654565,0.087520052,21925.234613949997,7.242283405022849,11.37396300867552,11.373963008675519,7.242283405022849,6.087370386170873e-07,0.002825330982019231,1.0,0.5181113457654565,2.3315010559445537,0.5181113457654565,23109.519750235755,3.3954315648902647,2.4000000000000004,0.06003507104991872,3.0999999999999988,2.8023999999999996,12.027322542259075,476027330.20059466,0.0027428036128303627,0.6021525887891038,0.0016515862960059097
Swaziland,7733.808563339998,1343098.0,0.21315,2775.15390848,2,0.2,1.5,0.06,0.8,0.05,0.6,0.4166666666666667,0.19038060692098574,1.0,0.13244191347600578,1.083691790868967,40.69423924549582,54656351.34214695,1.3972884363967957e-06,1.8766953043476637,2.669416335833124,0.20623286199999996,38669.042816699985,40.69423924549582,44.10001300600156,44.10001300600156,40.69423924549582,1.3972884363967957e-06,0.0035154573480316994,0.9999999999999998,2.669416335833124,10.677665343332496,2.669416335833124,203114.400369303,3.394411752571275,2.4000000000000004,0.1404440849682419,1.7379999999999995,1.5711519999999997,64.66119689155067,86846324.22264792,0.008360847874882678,0.6293455921292012,0.005261862756520212
Sweden,46441.20592100001,9903122.0,0.85964,51599.8688678,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.357367643802592,1.0,0.43733515425000025,1.1908813836969352,3.964250053825031,39258451.92153584,7.017070902709937e-09,0.06949090923218662,0.934136684601433,0.7809619200000001,232206.02960500005,3.9642500538250314,4.720951589419803,4.720951589419803,3.964250053825031,7.017070902709937e-09,0.00013941251813930894,0.9999999999999998,0.934136684601433,1.3896248200682468,0.9341366846014331,649767.9172467819,3.399788951215342,3.2000000000000006,0.44775494000000016,1.3433341999999997,1.1713874223999998,4.77733603970927,47310541.63623774,0.00010286847520359137,0.8298034764299896,8.53606183389923e-05
Switzerland,56625.1350142,8372098.0,0.7399,78812.6506873,2,0.2,1.5,0.06,0.8,0.05,0.9333333333333332,1.0,0.28308540003621385,1.0,0.379369307003,1.1431993383576242,73.83203305549148,618129016.2798141,9.380182078977277e-08,0.7853180362304152,36.4520497059695,0.5862604399999999,283125.67507099995,73.83203305549148,84.40473133863611,84.4047313386361,73.83203305549148,9.380182078977277e-08,0.0015825498824780181,0.9999999999999998,36.4520497059695,39.28099692995978,36.4520497059695,1000142.2716776668,3.3978560556526345,3.9999999999999996,0.3985999044000001,1.528,1.2835199999999998,85.95032454842212,719584540.2511957,0.001517882907067121,0.8590081939003789,0.0013038738545519842
Tajikistan,2762.58545284,8734951.0,0.26891,795.843864368,2,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3854263244630784,1.0,0.23513697373994646,1.2088923539581773,33.61003520352429,293582010.6110597,5.5810612054726634e-06,48.75029615780465,4.491496455086178,0.018271357400000004,13812.927264199998,33.6100352035243,40.63091457380569,40.63091457380568,33.61003520352429,5.5810612054726634e-06,0.034439442937716724,0.9999999999999998,4.491496455086178,22.62294355507936,4.491496455086178,35838.04838302683,3.347998279549875,2.4000000000000004,0.2611664106890783,0.9381249647231472,0.848064968109725,55.13966559603944,481642277.1377903,0.019959442535742968,0.6095436894694992,0.012166152242991226
Tanzania,2583.27903888,55572201.0,0.32316,879.193814026,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.3333333333333333,0.4132043671227497,1.0,0.08808614197121221,1.226723181655055,7.0990083120577685,394507516.81834507,1.1620177039718244e-06,64.57588141068072,0.6532666210175073,0.105878854,12916.395194399996,7.099008312057768,8.708518063163188,8.708518063163186,7.0990083120577685,1.1620177039718244e-06,0.0027116551655833095,0.9999999999999998,0.6532666210175075,2.939699794578783,0.6532666210175075,31259.096520059175,3.3956829733718883,3.2000000000000006,0.09643316933075999,2.469788850858763,2.153655877948841,10.380985675246821,576894222.522937,0.004018530526128364,0.6838472312879846,0.00274806097413913
Thailand,15681.814091400001,68863514.0,0.5154,5907.91343152,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.7416666666666667,0.24033636299972685,1.0,0.3177100602670861,1.1157585743360576,91.33409141762257,6289586483.01473,1.1286763597830218e-06,77.72462030338716,47.93168405280428,0.4379695,78409.070457,91.33409141762255,101.90679562840567,101.90679562840567,91.33409141762257,1.1286763597830218e-06,0.010537702847936151,0.9999999999999998,47.93168405280428,98.44675169736146,47.931684052804286,326247.22067999805,3.384058725805221,3.200000000000001,0.3201223473868,1.1323577999999999,0.9874160015999999,150.81164317877779,10385419701.404768,0.009616976856107724,0.6056169768626665,0.00582420445015419
Timor-Leste,2151.1070553099994,1268671.0,0.33401,1161.76093513,2,0.2,1.5,0.06,0.8,0.05,0.4,0.4166666666666667,0.12895241137016927,1.0,0.12287042519950007,1.0442608063314234,19.647869260959045,24926681.94317017,3.521800446392735e-06,4.468006094125517,1.4950949038634662,0.6199999999999999,10755.535276549996,19.64786926095904,20.517499797143472,20.517499797143476,19.647869260959045,3.521800446392735e-06,0.005280079787035425,1.0,1.4950949038634662,9.363938074552264,1.4950949038634664,83407.01164304157,3.3910831661379466,2.4000000000000004,0.12503617546612,1.1697361,1.0574414344,23.907418589965054,30330648.649949554,0.011114006869602183,0.8218314824339118,0.009133840741425842
Togo,1382.1097473699997,7606374.0,0.4046300000000001,578.461693649,2,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.3708920312086315,1.0,0.10278423945220506,1.1995627376892748,4.393710956292589,33420208.78145909,1.9045241476937892e-06,14.486522959390198,0.04492976605326838,0.07841074000000003,6910.548736850001,4.393710956292589,5.270531943345701,5.270531943345701,4.393710956292589,1.9045241476937892e-06,0.001791185799038481,1.0000000000000002,0.04492976605326837,0.8985953210653675,0.04492976605326838,18632.238374953722,3.3966854454518915,0.8000000000000002,0.10168291531010157,3.48959543980949,3.377928385735587,6.658448994986578,50646653.31579204,0.00481759788443491,0.6598700327359713,0.00317898847371081
Tonga,5332.47244457,107122.0,0.23801,3688.87463595,2,0.2,1.5,0.06,0.8,0.05,0.6,0.3333333333333333,0.3578357636224098,1.0,0.11782355624494475,1.191181871530111,216.8303892269205,23227304.95476618,1.0752854254425244e-05,1.1518672534425407,8.876274265030261,0.008,21329.889778279998,216.83038922692046,258.2844288439255,258.2844288439256,216.8303892269205,1.0752854254425244e-05,0.05154257963423329,0.9999999999999998,8.876274265030261,52.50242659000476,8.876274265030261,59608.04354029692,2.6566689484528903,1.8000000000000003,0.1299708991943625,1.2008143327411132,1.0927166128121795,284.89557838215546,30518584.147453256,0.053426544880182475,0.7610872392553136,0.04066226154580819
Trinidad and Tobago,29578.956387799994,1364962.0,0.08352000000000001,15377.0988056,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6916666666666667,1.0787654875020771,1.0,0.19192531842072996,1.653949311466362,239.5626464281675,326993908.9938844,1.3869130075170453e-06,1.8930835525664806,27.43166852440358,0.44948463999999994,147894.78193899998,239.56264642816754,396.2244741129271,396.22447411292717,239.5626464281675,1.3869130075170453e-06,0.03156535012448938,0.9999999999999997,27.431668524403584,59.55958795389387,27.43166852440358,137096.3232068686,3.358751494831325,2.4000000000000004,0.2207759892400564,1.5220902658355266,1.375978265835527,479.9155515827168,655066491.1194483,0.016224898042064142,0.4991766689745981,0.008099090559090057
Tunisia,10752.016825100001,11403248.0,0.67047,3688.64637468,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.5333333333333333,0.2492656432691207,1.0,0.15782319617667423,1.121490312165514,25.762154924716356,293772241.62096196,6.64702523005016e-07,7.579767716051904,7.08528011791841,0.12184147199999999,53760.08412550001,25.762154924716356,28.89200716857648,28.89200716857648,25.762154924716356,6.64702523005016e-07,0.004857270310548406,1.0,7.085280117918411,25.298913589027507,7.085280117918411,215673.86271303226,3.392198533127421,2.4000000000000004,0.1788690352683815,0.9638019499999999,0.8712769628,50.421998230042426,574974550.4727348,0.004689538627984193,0.5109308601214212,0.0023960300047685935
Turkey,23679.396389799997,79512426.0,0.73887,10787.609339,2,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.4121669094199699,1.0,0.22081351059131799,1.2260572337418882,68.80829223358506,5471114244.4093075,4.481534082367121e-07,35.633764709069354,24.50454657081722,0.10740712399999999,118396.98194899998,68.80829223358505,84.36290443441275,84.36290443441275,68.80829223358506,4.481534082367121e-07,0.004965236873340544,0.9999999999999998,24.504546570817215,40.87876165659963,24.50454657081722,287254.94270177215,3.392870384496638,3.2000000000000006,0.2321913307352,1.58020965,1.3779428148,111.10946998842138,8834583510.353577,0.004692242494672806,0.6192837769881857,0.0029058296546454424
Uganda,1713.8511917699996,41487965.0,0.16444,615.308803183,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5916666666666667,0.5735745521051661,1.0,0.12564948685770078,1.3296653929250166,3.01637909193833,125143430.19306922,1.1777425150387949e-06,48.86214024294149,0.5707743468419522,0.201026354,8569.255958849997,3.0163790919383304,4.010774890492985,4.010774890492985,3.01637909193833,1.1777425150387949e-06,0.0027916290154068493,1.0,0.5707743468419522,1.447033555373963,0.5707743468419522,14940.090921744386,3.395860066717081,2.4000000000000004,0.11829713143143998,2.228082387934378,2.014186478692677,5.685674817225175,235887077.81841946,0.003317484531053848,0.5305226184937599,0.0017600005802272307
Ukraine,7668.0557761499995,45004645.0,0.69915,2185.72803066,2,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.2458541924399426,1.0,0.41509943082889994,1.119300489337581,45.26519043411273,2037143826.3446398,1.2621320374516723e-06,56.80180428863924,0.0,0.09367789,38340.27888074999,45.265190434112725,50.66534980286118,50.66534980286118,45.26519043411273,1.2621320374516723e-06,0.0033664091663226617,0.9999999999999998,0.0,20.63280532462949,0.0,155947.2242480298,3.3932932058990204,0.0,0.4340410283057999,2.3612332645454366,2.3612332645454366,57.66307251899281,2595106108.326527,0.007519907810053054,0.7849944246242425,0.005903085704579945
United Kingdom,38901.046758499986,65637239.0,0.82835,39899.3883949,2,0.2,1.5,0.06,0.8,0.05,0.8,0.8916666666666666,0.3031281747480405,1.0,0.49481485532599995,1.156064869123504,21.75560279912048,1427977700.51494,4.932108811406743e-08,3.2373000482831036,2.901905665068013,0.5754504200000001,194505.23379249993,21.75560279912048,25.15088810266816,25.15088810266816,21.75560279912048,4.932108811406743e-08,0.0007102366727178912,0.9999999999999998,2.9019056650680124,4.068092053833663,2.901905665068013,641660.0302963335,3.3989519233275187,4.0,0.5257576004,1.3463067499999994,1.13089767,25.753325687190895,1690377193.174988,0.0006620214064436125,0.8447686742819865,0.0005592549458676668
United States,53272.5157099,323127513.0,0.81788,57466.7871132,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.9166666666666669,0.3187368533465751,1.0,0.18056135894,1.1660841372942767,128.89965774858624,41651025834.85185,2.0906652948753158e-07,67.55514772484725,8.213732175950227,0.5922363800000001,266362.5785494999,128.89965774858626,150.30784620328774,150.3078462032878,128.89965774858624,2.0906652948753158e-07,0.0026522645446123575,0.9999999999999998,8.213732175950227,15.495042259401494,8.213732175950225,835681.7724490538,3.396512235341315,3.2,0.257223638,1.5068294832172462,1.3139748968341605,174.8471577150771,56497927227.59162,0.003282126916386343,0.7372133435456539,0.002419627757970363
Uruguay,20046.926832900008,3444006.0,0.9546,15220.5660251,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.6333333333333333,0.29188665397069,1.0,0.4076786790720731,1.148848895612065,11.401264502915257,39266023.355627164,7.890675995752231e-08,0.2717553547342666,1.0359547422574413,0.15115123999999996,100234.63416450004,11.401264502915254,13.098330132755232,13.098330132755232,11.401264502915257,7.890675995752231e-08,0.00046835972725413507,0.9999999999999998,1.0359547422574413,2.4535770211360446,1.0359547422574413,343402.59412670904,3.3992728044423823,2.4000000000000004,0.4434445583026002,2.300699,2.079831896,15.238612982063064,52481874.541903086,0.000760147084342834,0.748182562043892,0.000568728793093816
Uzbekistan,6038.87141395,31848200.0,0.36479,2110.6478724,2,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.730183656731034,1.0,0.24612731444579533,1.4301933528881685,14.62950784283662,465923491.6802293,9.129172269185663e-07,29.07477042634788,0.0,0.021807919600000003,30194.357069750004,14.62950784283662,20.923024872850263,20.923024872850263,14.62950784283662,9.129172269185663e-07,0.012462820431054879,1.0,0.0,9.351301316748831,0.0,41351.72951545834,3.3756871130158315,0.0,0.276177589925303,0.9381249647231472,0.9381249647231472,29.14965920784545,928364176.3833034,0.004827004453267334,0.5018757762663373,0.00242255660702461
Vanuatu,2856.47531029,270402.0,0.26441,2860.56647483,2,0.2,1.5,0.06,0.8,0.05,0.4666666666666667,0.25,0.29706761565836304,1.0,0.11827400643883693,1.1521745739648865,200.89767632845593,54323133.47456713,2.551464705876856e-05,6.899211593985136,6.6188330768738,0.19000000000000003,11425.90124116,200.89767632845593,231.4691946342744,231.4691946342744,200.89767632845593,2.551464705876856e-05,0.08757014627550697,0.9999999999999999,6.6188330768738,59.51575996017009,6.6188330768738,38462.2915420715,2.592294332991649,1.8000000000000003,0.12222778084366671,1.091206255700487,0.9929975050164286,265.03922266488246,71667135.88702954,0.09278540644483102,0.7579922485000359,0.07033061885910719
"Venezuela, RB",17665.239997899997,31568179.0,0.8904299999999999,12237.2240642,2,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.3131698078545005,1.0,0.13018793769481676,1.162510630328144,107.19775700307338,3384037981.4715242,1.0690119203731187e-06,33.74675965547236,0.0,0.24156212000000005,88326.19998949995,107.19775700307338,124.61853206340611,124.61853206340611,107.19775700307338,1.0690119203731187e-06,0.0028164669538270045,0.9999999999999998,0.0,13.725195615174224,0.0,282039.32107828406,3.3943139213686404,0.0,0.13461685038614768,3.405685096709339,3.405685096709339,170.78402576257523,5391340695.613586,0.009667801047870147,0.6276802325300623,0.006068287609781515
Vietnam,5955.261887589999,92701100.0,0.34236,2185.69028246,2,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.5916666666666667,0.2697045509948559,1.0,0.16838790953845098,1.1346101221692289,89.01096711163133,8251414563.312048,3.6134652962650558e-06,334.97220777559653,11.720443166264905,0.16609443799999996,29776.309437949996,89.01096711163133,100.99274426892923,100.99274426892923,89.01096711163133,3.6134652962650558e-06,0.02132970698814958,1.0,11.720443166264905,37.14387493560328,11.720443166264905,110403.43712449227,3.3662569043909514,3.2,0.15519878903419995,1.1664796000000002,1.0171702112000003,112.99150121003662,10474436452.821726,0.01897338913767947,0.7877669219224854,0.014946608359427275
"Yemen, Rep.",2325.0699599799996,27584213.0,0.35187,990.334773955,2,0.2,1.5,0.06,0.8,0.05,0.33333333333333337,0.16666666666666666,0.2191314756601725,1.0,0.08192533793890898,1.1021470792024486,11.612496849006714,320321586.54482996,1.9064536216244432e-06,52.58802277351005,0.18310744785395583,0.011401377599999998,11625.349799899996,11.612496849006714,12.798679484380385,12.798679484380386,11.612496849006714,1.9064536216244432e-06,0.003738187628549326,0.9999999999999998,0.18310744785395583,3.295934061371205,0.18310744785395583,53051.939548513365,3.3933643568543137,0.8000000000000002,0.08574313123459998,1.5,1.4519999999999995,14.543012669716072,401157559.14314675,0.00625487100174877,0.7984932085762549,0.00499447201541695
Zambia,3636.0597113100002,16591390.0,0.41379,1178.38790501,2,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.5416666666666667,0.425750249346411,1.0,0.11274077591440122,1.2347764295737864,6.947791236380813,115273514.04137623,9.98414728408694e-07,16.565088140772726,0.6261371851658589,0.207746102,18180.29855655,6.947791236380813,8.578968856282344,8.578968856282344,6.947791236380813,9.98414728408694e-07,0.002295848574315678,1.0,0.6261371851658589,1.333783353016031,0.626137185165859,42701.791917819006,3.397040103053429,3.200000000000001,0.11936995450876002,2.469788850858763,2.153655877948841,14.894612845363662,247122330.6164382,0.004096360903819544,0.4664633655478662,0.0019108022936943634
Zimbabwe,1859.9374414099996,16150362.0,0.32277,1008.59733051,2,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.4166666666666667,19.14376169472781,1.0,0.11631409961683402,13.249936784818631,0.05186343970433399,837613.3257901671,1.1918960415978668e-07,1.9249552538172607,0.003395143309959091,0.06672092299999999,9299.687207049998,0.05186343970433399,0.6871872975256781,0.6871872975256781,0.05186343970433399,1.1918960415978668e-07,0.0008348038690414647,1.0,0.0033951433099590916,0.011111378105320664,0.0033951433099590916,485.78160109520843,3.3985850338254293,3.200000000000001,0.12274896725360003,3.266403415957444,2.8483037787148904,0.65051899859476,10506117.315182867,0.00034975316056953413,0.07972624906631243,2.788450759129664e-05
