country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Kiribati,wind,50.0,1955.1553229999995,1897.812347,114395,0.44447,1449.058231,4,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.08799324177200003,1.276845623678199,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Kiribati,wind,100.0,1955.1553229999995,1897.812347,114395,0.44447,1449.058231,4,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.08799324177200003,1.276845623678199,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Kiribati,wind,250.0,1955.1553229999995,1897.812347,114395,0.44447,1449.058231,4,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.08799324177200003,1.276845623678199,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Kiribati,wind,500.0,1955.1553229999995,1897.812347,114395,0.44447,1449.058231,4,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.08799324177200003,1.276845623678199,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Kiribati,wind,1000.0,1955.1553229999995,1897.812347,114395,0.44447,1449.058231,4,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.08799324177200003,1.276845623678199,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Kiribati,wind,1500.0,1955.1553229999995,1897.812347,114395,0.44447,1449.058231,4,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.08799324177200003,1.276845623678199,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
Kiribati,wind,2000.0,1955.1553229999995,1897.812347,114395,0.44447,1449.058231,4,0.2,1.5,0.06,0.8,0.05,0.0,0.0,0.28394957983193275,1.0,0.08799324177200003,1.276845623678199,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
"Korea, Rep.",earthquake,1.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,0.0,0.0,0.0,0.06666666666666671,1639.9616873437499,0.0,0.0,
"Korea, Rep.",earthquake,20.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,0.0,0.0,0.0,0.06666666666666671,1639.9616873437499,0.0,0.0,
"Korea, Rep.",earthquake,50.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,0.0,0.0,0.0,0.06666666666666671,1639.9616873437499,0.0,0.0,
"Korea, Rep.",earthquake,100.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,0.0,0.0,0.0,0.06666666666666671,1639.9616873437499,0.0,0.0,
"Korea, Rep.",earthquake,250.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,0.0,0.0,0.0,0.06666666666666671,1639.9616873437499,0.0,0.0,
"Korea, Rep.",earthquake,500.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,0.0,0.0,0.0,0.06666666666666671,1639.9616873437499,0.0,0.0,
"Korea, Rep.",earthquake,1000.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,0.0,0.0,0.0,0.06666666666666671,1639.9616873437499,0.0,0.0,
"Korea, Rep.",earthquake,1500.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,0.0,0.0,0.0,0.06666666666666671,1639.9616873437499,0.0,0.0,
"Korea, Rep.",earthquake,2000.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,2402.6856624636,0.07614875624595843,0.005495022909859406,0.06666666666666671,1639.9616873437499,671.9895602098892,545.9915176705349,7170.064812444173
"Korea, Rep.",flood,1.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,15.081889378259877,0.0006062466724273592,4.044096202714936e-05,0.06666666666666671,1639.9616873437499,4.279953657730735,3.4774623469062216,5736.051849955337
"Korea, Rep.",flood,20.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,18.85236172282485,0.0007578083405341992,5.055886996896377e-05,0.06666666666666671,1639.9616873437499,5.349942072163419,4.3468279336327775,5736.051849955337
"Korea, Rep.",flood,50.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,293.40429476003715,0.011793971757316491,0.0007956486414268352,0.06666666666666671,1639.9616873437499,83.2625643284631,67.65083351687626,5736.051849955337
"Korea, Rep.",flood,100.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,851.8088334496734,0.03424015770646617,0.002363607473065007,0.06666666666666671,1639.9616873437499,241.72716302146196,196.4033199549378,5736.051849955338
"Korea, Rep.",flood,250.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,3112.3945564029436,0.1251089167793655,0.0095332946145187,0.06666666666666671,1639.9616873437499,883.2384412777699,717.631233538188,5736.051849955337
"Korea, Rep.",flood,500.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,4288.119034688883,0.1723695109115367,0.01388457878115642,0.06666666666666671,1639.9616873437499,1216.886710080021,988.7204519400168,5736.051849955337
"Korea, Rep.",flood,1000.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,7377.09025234262,0.29653687979741916,0.028102575319278875,0.06666666666666671,1639.9616873437499,2093.478052851656,1639.9616873437499,5530.380195758784
"Korea, Rep.",flood,1500.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,9978.82263561236,0.40111871038539604,0.04465200002530572,0.06666666666666671,1639.9616873437499,2831.80027170197,1639.9616873437499,4088.469684617977
"Korea, Rep.",flood,2000.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,795.9643351973372,0.03199537653948214,0.0022035278044507645,0.06666666666666671,1639.9616873437499,225.87955543300203,183.52713878931414,5736.051849955338
"Korea, Rep.",surge,1.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,125.55302759456534,0.005046854759596956,0.00033816364678342217,0.06666666666666671,1639.9616873437499,35.62956379106711,28.949020580242028,5736.051849955338
"Korea, Rep.",surge,20.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,675.7987535732475,0.027165080933089888,0.0018615752375298615,0.06666666666666671,1639.9616873437499,191.7788464497683,155.82031274043675,5736.051849955339
"Korea, Rep.",surge,50.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,929.0335556756452,0.037344359687028914,0.0025862041158620907,0.06666666666666671,1639.9616873437499,263.6420719608367,214.2091834681798,5736.051849955338
"Korea, Rep.",surge,100.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,1043.73511152261,0.04195501786190583,0.002919488377833348,0.06666666666666671,1639.9616873437499,296.1921942420852,240.6561578216942,5736.051849955337
"Korea, Rep.",surge,250.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,1228.7691967929907,0.04939283255921474,0.003463949796226177,0.06666666666666671,1639.9616873437499,348.7013520933145,283.31984857581796,5736.051849955338
"Korea, Rep.",surge,500.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,1250.440125611409,0.050263938834766285,0.003528274214985397,0.06666666666666671,1639.9616873437499,354.85114995594233,288.3165593392031,5736.051849955337
"Korea, Rep.",surge,1000.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,1293.7817749820692,0.05200614301419435,0.003657277075581519,0.06666666666666671,1639.9616873437499,367.1506865792141,298.3099328456114,5736.051849955337
"Korea, Rep.",surge,1500.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,1337.1234243527292,0.053748347193622405,0.003786754966941861,0.06666666666666671,1639.9616873437499,379.45022320248574,308.30330635201966,5736.051849955339
"Korea, Rep.",surge,2000.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,0.0,0.0,0.0,0.06666666666666671,1639.9616873437499,0.0,0.0,
"Korea, Rep.",tsunami,1.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,0.0,0.0,0.0,0.06666666666666671,1639.9616873437499,0.0,0.0,
"Korea, Rep.",tsunami,20.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,0.0,0.0,0.0,0.06666666666666671,1639.9616873437499,0.0,0.0,
"Korea, Rep.",tsunami,50.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,0.0,0.0,0.0,0.06666666666666671,1639.9616873437499,0.0,0.0,
"Korea, Rep.",tsunami,100.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,0.0,0.0,0.0,0.06666666666666671,1639.9616873437499,0.0,0.0,
"Korea, Rep.",tsunami,250.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,0.0,0.0,0.0,0.06666666666666671,1639.9616873437499,0.0,0.0,
"Korea, Rep.",tsunami,500.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,0.0,0.0,0.0,0.06666666666666671,1639.9616873437499,0.0,0.0,
"Korea, Rep.",tsunami,1000.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,0.0,0.0,0.0,0.06666666666666671,1639.9616873437499,0.0,0.0,
"Korea, Rep.",tsunami,1500.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,0.0,0.0,0.0,0.06666666666666671,1639.9616873437499,0.0,0.0,
"Korea, Rep.",tsunami,2000.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,0.0,0.0,0.0,0.06666666666666671,1639.9616873437499,0.0,0.0,
"Korea, Rep.",wind,1.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,0.7276074690660543,2.8825245781338813e-05,1.921738446672308e-06,0.06666666666666671,1639.9616873437499,0.20349920540241942,0.16534310438946576,5736.051849955338
"Korea, Rep.",wind,20.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,7.18206487336415,0.00028452811989131366,1.8973939945547224e-05,0.06666666666666671,1639.9616873437499,2.0086991365746267,1.632068048466884,5736.051849955338
"Korea, Rep.",wind,50.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,17.951886754407013,0.0007111905387650243,4.744644604786225e-05,0.06666666666666671,1639.9616873437499,5.020831760681662,4.07942580555385,5736.051849955337
"Korea, Rep.",wind,100.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,23.353386157945465,0.0009251789246932284,6.173571155878373e-05,0.06666666666666671,1639.9616873437499,6.531537578493888,5.306874282526283,5736.051849955337
"Korea, Rep.",wind,250.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,29.769000644523732,0.0011793429791817176,7.871569808466877e-05,0.06666666666666671,1639.9616873437499,8.325873818421087,6.764772477467133,5736.051849955339
"Korea, Rep.",wind,500.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,31.695375534498943,0.0012556591689286568,8.381585540925673e-05,0.06666666666666671,1639.9616873437499,8.864647506272743,7.202526098846603,5736.051849955338
"Korea, Rep.",wind,1000.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,35.504171170404284,0.0014065502400123359,9.390209401369507e-05,0.06666666666666671,1639.9616873437499,9.92990166926509,8.068045106277886,5736.051849955339
"Korea, Rep.",wind,1500.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,39.31296680630965,0.0015574413110960167,0.00010399138121283331,0.06666666666666671,1639.9616873437499,10.995155832257446,8.933564113709174,5736.051849955336
"Korea, Rep.",wind,2000.0,34985.84933,34985.849330000005,51245707,0.8259200000000001,27538.80613,4,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.9375,0.2367936221973808,1.0,0.2378575601043956,1.218551607180032,7.936561767835936e-13,3.144186300207963e-17,2.0961242001386433e-18,0.06666666666666671,1639.9616873437499,2.2197188484814917e-13,1.8035215643912118e-13,5736.051849955339
Kyrgyz Republic,earthquake,1.0,3293.700997,3291.968243,6082700,0.3585,1077.036174,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28039466617,1.5689292286664094,20.14547989248522,0.01253422532191387,0.002538665266854444,0.2,79.59777409416667,8.120703787838156,2.355004098473065,187.88589146835886
Kyrgyz Republic,earthquake,20.0,3293.700997,3291.968243,6082700,0.3585,1077.036174,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28039466617,1.5689292286664094,72.46585867192722,0.04508720594334029,0.009443209102226156,0.2,79.59777409416667,29.211206491317174,8.47124988248198,187.8858914683589
Kyrgyz Republic,earthquake,50.0,3293.700997,3291.968243,6082700,0.3585,1077.036174,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28039466617,1.5689292286664094,152.5847522294627,0.09493601916357965,0.020978852583624853,0.2,79.59777409416667,61.507374458642644,17.837138593006365,187.8858914683589
Kyrgyz Republic,earthquake,100.0,3293.700997,3291.968243,6082700,0.3585,1077.036174,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28039466617,1.5689292286664094,243.97892062947145,0.1518001448110392,0.03579348519865554,0.2,79.59777409416667,98.34863976844164,28.521105532848072,187.88589146835884
Kyrgyz Republic,earthquake,250.0,3293.700997,3291.968243,6082700,0.3585,1077.036174,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28039466617,1.5689292286664094,401.15465140891405,0.2495926042232816,0.06652189347492711,0.2,79.59777409416667,161.7066515462088,46.89492894840055,187.88589146835886
Kyrgyz Republic,earthquake,500.0,3293.700997,3291.968243,6082700,0.3585,1077.036174,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28039466617,1.5689292286664094,535.0722321397437,0.33291418010055585,0.09981149956110265,0.2,79.59777409416667,215.68923279534735,62.549877510650724,187.88589146835886
Kyrgyz Republic,earthquake,1000.0,3293.700997,3291.968243,6082700,0.3585,1077.036174,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28039466617,1.5689292286664094,684.2579754794508,0.42573538524517157,0.1482715021286594,0.2,79.59777409416667,275.8264565048768,79.59777409416667,186.96537063351707
Kyrgyz Republic,earthquake,1500.0,3293.700997,3291.968243,6082700,0.3585,1077.036174,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28039466617,1.5689292286664094,748.7506943393491,0.46586181927042164,0.17443494439364055,0.2,79.59777409416667,301.82366625756777,79.59777409416667,170.86133870945554
Kyrgyz Republic,earthquake,2000.0,3293.700997,3291.968243,6082700,0.3585,1077.036174,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28039466617,1.5689292286664094,6.78069088184474e-12,4.218847493575595e-15,8.437694987151226e-16,0.2,79.59777409416667,2.7333169734465594e-12,7.926619222995022e-13,187.88589146835886
Kyrgyz Republic,flood,1.0,3293.700997,3291.968243,6082700,0.3585,1077.036174,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28039466617,1.5689292286664094,4.193163776670996,0.0031077203383036685,0.0006234816743406418,0.2,79.59777409416667,1.6912873007072038,0.490473317205089,157.82414883342145
Kyrgyz Republic,flood,20.0,3293.700997,3291.968243,6082700,0.3585,1077.036174,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28039466617,1.5689292286664094,83.67788140920423,0.06201700381185713,0.01322348146264639,0.2,79.59777409416667,33.75096841312209,9.787780839805404,157.82414883342145
Kyrgyz Republic,flood,50.0,3293.700997,3291.968243,6082700,0.3585,1077.036174,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28039466617,1.5689292286664094,176.79684364126382,0.1310311678710657,0.030157852163706558,0.2,79.59777409416667,71.309939792759,20.679882539900106,157.82414883342145
Kyrgyz Republic,flood,100.0,3293.700997,3291.968243,6082700,0.3585,1077.036174,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28039466617,1.5689292286664094,212.2523684766694,0.1573086665581546,0.0373348248202936,0.2,79.59777409416667,85.61071173676297,24.827106403661258,157.82414883342145
Kyrgyz Republic,flood,250.0,3293.700997,3291.968243,6082700,0.3585,1077.036174,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28039466617,1.5689292286664094,253.81818153765133,0.18811474271153947,0.046340228750995256,0.2,79.59777409416667,102.37603155678205,29.68904915146679,157.82414883342142
Kyrgyz Republic,flood,500.0,3293.700997,3291.968243,6082700,0.3585,1077.036174,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28039466617,1.5689292286664094,272.3127249605284,0.20182178393484848,0.05057060688270519,0.2,79.59777409416667,109.83569401917298,31.852351265560163,157.82414883342148
Kyrgyz Republic,flood,1000.0,3293.700997,3291.968243,6082700,0.3585,1077.036174,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28039466617,1.5689292286664094,309.3018118416415,0.22923586640767238,0.05948275391052894,0.2,79.59777409416667,124.75501895821658,36.178955497882804,157.82414883342142
Kyrgyz Republic,flood,1500.0,3293.700997,3291.968243,6082700,0.3585,1077.036174,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28039466617,1.5689292286664094,326.3666133710016,0.2418832690865182,0.06381161613332671,0.2,79.59777409416667,131.63800365732823,38.175021060625184,157.82414883342148
Kyrgyz Republic,flood,2000.0,3293.700997,3291.968243,6082700,0.3585,1077.036174,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28039466617,1.5689292286664094,0.0,0.0,0.0,0.2,79.59777409416667,0.0,0.0,
Kyrgyz Republic,surge,1.0,3293.700997,3291.968243,6082700,0.3585,1077.036174,4,0.2,1.5,0.06,0.8,0.05,0.6,0.4833333333333333,0.5202256666410198,1.0,0.28039466617,1.5689292286664094,0.0,0.0,0.0,0.2,79.59777409416667,0.0,0.0,
