country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Slovenia,flood,100.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,388.36471853918295,0.010054845703989172,0.0006771314996832377,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,flood,250.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,1181.1980228789168,0.030581469682875707,0.0021030799203498934,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,flood,500.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,2433.8337000539,0.0630124755288295,0.0044833379230880275,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,flood,1000.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,3742.819737636204,0.09690240426919815,0.007153335713827854,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,flood,1500.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,5086.280307346897,0.13168488602666895,0.010110376130165539,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,flood,2000.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,surge,1.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,surge,20.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,surge,50.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,surge,100.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,surge,250.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,surge,500.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,surge,1000.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,surge,1500.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,surge,2000.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,tsunami,1.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,tsunami,20.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,tsunami,50.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,tsunami,100.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,tsunami,250.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,tsunami,500.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,tsunami,1000.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,tsunami,1500.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,tsunami,2000.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,wind,1.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,wind,20.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,wind,50.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,wind,100.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,wind,250.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,wind,500.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,wind,1000.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,wind,1500.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Slovenia,wind,2000.0,29803.4496172,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.8666666666666666,0.6916666666666667,0.2213378830398852,1.0,0.4002823098399999,1.152410092358948,0.0,0.0,0.0,0.06666666666666671,1030.7026325948334,0,0.0
Solomon Islands,earthquake,1.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,4.220689453257032,0.001522324372544807,0.0003557505880511925,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,earthquake,20.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,24.870857013727864,0.008970456655809592,0.002112052629590771,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,earthquake,50.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,55.15088901295091,0.019891902363757243,0.004735644870265438,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,earthquake,100.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,92.33423873841784,0.03330324668719577,0.008038464527490984,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,earthquake,250.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,168.55443171585,0.06079445605823203,0.015103587464698412,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,earthquake,500.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,250.33510527277718,0.09029122760174585,0.023159008406099944,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,earthquake,1000.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,341.25085406744626,0.12308285128575856,0.03275033680067271,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,earthquake,1500.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,397.76349342639594,0.14346591173257153,0.039082366788203,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,earthquake,2000.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,0.0,0.0,0.0,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,flood,1.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,,,,0.23333333333333334,38.863323330937504,0,
Solomon Islands,flood,20.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,,,,0.23333333333333334,38.863323330937504,0,
Solomon Islands,flood,50.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,,,,0.23333333333333334,38.863323330937504,0,
Solomon Islands,flood,100.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,,,,0.23333333333333334,38.863323330937504,0,
Solomon Islands,flood,250.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,,,,0.23333333333333334,38.863323330937504,0,
Solomon Islands,flood,500.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,,,,0.23333333333333334,38.863323330937504,0,
Solomon Islands,flood,1000.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,,,,0.23333333333333334,38.863323330937504,0,
Solomon Islands,flood,1500.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,,,,0.23333333333333334,38.863323330937504,0,
Solomon Islands,flood,2000.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,,,,0.23333333333333334,38.863323330937504,0,
Solomon Islands,surge,1.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,16.609877736776827,0.006865262635343732,0.0016129680642973608,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,surge,20.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,210.36427743776323,0.08694862398094987,0.02222001170479408,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,surge,50.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,379.4347040871,0.15682950457571296,0.043399942557587154,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,surge,100.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,422.5605362654205,0.1746544500066106,0.04937653689641737,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,surge,250.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,495.1466097136617,0.20465602291326498,0.06004077907022049,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,surge,500.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,495.2126270610455,0.20468330947343485,0.060050844457337015,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,surge,1000.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,495.3611660926585,0.2047447042338168,0.060073494103797975,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,surge,1500.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,495.5097051242715,0.20480609899419877,0.060096147247694263,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,surge,2000.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,0.0,0.0,0.0,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,tsunami,1.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,0.06657446135994076,2.7286560169763022e-05,6.3670377741707e-06,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,tsunami,20.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,0.08321807669992591,3.410820021220377e-05,7.95885151161503e-06,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,tsunami,50.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,1.581143457298593,0.0006480558040318717,0.0001513110789637068,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,tsunami,100.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,4.227478296356238,0.0017326965707799517,0.0004049976044757713,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,tsunami,250.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,12.199770044209139,0.005000262151109073,0.0011725910981455684,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,tsunami,500.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,22.868327477139655,0.009372933418313599,0.002207710521329841,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,tsunami,1000.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,36.94882605476711,0.015144040894218473,0.003587945535906304,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,tsunami,1500.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,45.536931570199464,0.0186640071561179,0.0044377614138799764,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,tsunami,2000.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,39.01263435692523,0.015989924259481113,0.0037916098820477027,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,wind,1.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,11.536723448254323,0.004728502373165692,0.0011085590444779362,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,wind,20.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,88.02808153318165,0.03607965418446915,0.008733694659441531,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,wind,50.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,801.4732966969867,0.3284960762437346,0.11414540071204794,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,wind,100.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,1234.4070189206816,0.5059405770277037,0.2389445394973953,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,wind,250.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,1472.4606491284896,0.6035104945547336,0.35516479872011125,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,wind,500.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,1640.4613023703,0.6723681291431306,0.4788480937149171,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,wind,1000.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,1702.442125896405,0.6977719166611801,0.5387105176404675,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,wind,1500.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,1764.4063058071695,0.7231688825391869,0.609539156846037,0.23333333333333334,38.863323330937504,0,0.0
Solomon Islands,wind,2000.0,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.5333333333333333,0.375,0.2968860005415652,1.0,0.09246077475134903,1.2237776803613838,0.0,0.0,0.0,0.23333333333333334,38.863323330937504,0,0.0
South Africa,earthquake,1.0,12260.165354100001,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7166666666666667,0.41221819094326817,1.0,0.20903584951550008,1.332727850401348,9.03478419079954,0.00047311428575770966,6.311176384476896e-05,0.13333333333333336,439.3225918552501,0,0.0
South Africa,earthquake,20.0,12260.165354100001,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7166666666666667,0.41221819094326817,1.0,0.20903584951550008,1.332727850401348,42.092859565346345,0.0022042289852411013,0.00029454644584557944,0.13333333333333336,439.3225918552501,0,0.0
South Africa,earthquake,50.0,12260.165354100001,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7166666666666667,0.41221819094326817,1.0,0.20903584951550008,1.332727850401348,101.952925381416,0.005338853087587594,0.0007156679242520933,0.13333333333333336,439.3225918552501,0,0.0
South Africa,earthquake,100.0,12260.165354100001,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7166666666666667,0.41221819094326817,1.0,0.20903584951550008,1.332727850401348,181.84782936399188,0.009522618812937152,0.0012818894530129876,0.13333333333333336,439.3225918552501,0,0.0
South Africa,earthquake,250.0,12260.165354100001,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7166666666666667,0.41221819094326817,1.0,0.20903584951550008,1.332727850401348,344.9133885786581,0.018061687810079517,0.002452521723053161,0.13333333333333336,439.3225918552501,0,0.0
South Africa,earthquake,500.0,12260.165354100001,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7166666666666667,0.41221819094326817,1.0,0.20903584951550008,1.332727850401348,501.61379111832616,0.026267439874528096,0.0035968041534448114,0.13333333333333336,439.3225918552501,0,0.0
South Africa,earthquake,1000.0,12260.165354100001,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7166666666666667,0.41221819094326817,1.0,0.20903584951550008,1.332727850401348,685.2368827487678,0.035883021830965596,0.004962471379646823,0.13333333333333336,439.3225918552501,0,0.0
South Africa,earthquake,1500.0,12260.165354100001,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7166666666666667,0.41221819094326817,1.0,0.20903584951550008,1.332727850401348,812.3011232171798,0.04253685064469387,0.005923549214168774,0.13333333333333336,439.3225918552501,0,0.0
South Africa,earthquake,2000.0,12260.165354100001,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7166666666666667,0.41221819094326817,1.0,0.20903584951550008,1.332727850401348,0.0,0.0,0.0,0.13333333333333336,439.3225918552501,0,0.0
South Africa,flood,1.0,12260.165354100001,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7166666666666667,0.41221819094326817,1.0,0.20903584951550008,1.332727850401348,11.180893067651873,0.0006797703962598225,9.069770645049672e-05,0.13333333333333336,439.3225918552501,0,0.0
South Africa,flood,20.0,12260.165354100001,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7166666666666667,0.41221819094326817,1.0,0.20903584951550008,1.332727850401348,69.21700944207714,0.00420822144095884,0.0005634673876699191,0.13333333333333336,439.3225918552501,0,0.0
South Africa,flood,50.0,12260.165354100001,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7166666666666667,0.41221819094326817,1.0,0.20903584951550008,1.332727850401348,100.53600948150624,0.0061123384858538235,0.0008199905244209636,0.13333333333333336,439.3225918552501,0,0.0
South Africa,flood,100.0,12260.165354100001,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.7166666666666667,0.41221819094326817,1.0,0.20903584951550008,1.332727850401348,125.33128867283766,0.007619829583325169,0.001023778293907371,0.13333333333333336,439.3225918552501,0,0.0
