country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Myanmar,5351.5548029,52885223.0,0.3465,1275.01760815,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.25,0.721910597968,1.0,0.0932172056469,1.62528312303,67.6054044709,3575326891.45,4.55394126523e-06,240.83619934,2.3349908985,0.14794113,26757.7740145,67.6054044709,109.877922912,109.877922912,67.6054044709,4.55394126523e-06,0.0326883689256,1.0,2.3349908985,20.0142077014,2.3349908985,37065.2184493,3.35137442233,0.0,0.0857007269549,1.40525348441,1.40525348441,121.305543178,6415270702.12,0.02266734578,0.557315046779,0.0126328528738
Namibia,9812.40862857,2479713.0,0.47625,4140.46193249,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.608333333333,0.27517268198,1.0,0.170594189469,1.20326588967,68.4708097542,169787957.068,1.5003861695e-06,3.72052708953,2.38844230447,0.3077461,49062.0431429,68.4708097542,82.3885898153,82.3885898153,68.4708097542,1.5003861695e-06,0.00305809670001,1.0,2.38844230447,5.35391799258,2.38844230447,178295.471737,3.39561425049,0.0,0.195016740696,3.20243065976,3.20243065976,99.2310535851,246064533.579,0.0101128130046,0.690013934957,0.00697798189476
Nepal,2287.72326468,28982771.0,0.18995,729.532501133,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.270199300271,1.0,0.305409409324,1.19856771494,23.0779701088,668863522.808,3.8777703478e-06,112.388529981,1.11863468361,0.195283564,11438.6163234,23.0779701088,27.6605098987,27.6605098987,23.0779701088,3.8777703478e-06,0.00607339663206,1.0,1.11863468361,5.59317341804,1.11863468361,42333.9968383,3.39060250289,0.0,0.292462701845,2.22881825978,2.22881825978,28.8710025598,836761655.731,0.0126199715698,0.799347721334,0.0100877455176
Netherlands,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,44.9410131757,764824498.157,7.83531200513e-08,1.33344536511,9.95738203617,0.63079404,235641.553946,44.9410131757,53.1142831991,53.1142831991,44.9410131757,7.83531200513e-08,0.000927695088749,1.0,9.95738203617,15.555174004,9.95738203617,933160.3519,3.39877317719,0.0,0.41583824,1.33528864434,1.33528864434,54.5395799484,928176823.711,0.00115725726289,0.824007321255,0.000953588457193
Nicaragua,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,49.6630717616,305424315.592,2.61872203604e-06,16.1049519737,1.89471580688,0.097838526,25684.2078685,49.6630717616,60.8999974481,60.8999974481,49.6630717616,2.61872203604e-06,0.00722521532302,1.0,1.89471580688,6.53350278234,1.89471580688,85752.0531125,3.38839625077,0.0,0.156058728994,1.92494475638,1.92494475638,65.6005984298,403438957.1,0.0127706096224,0.757052114619,0.00966801701959
Niger,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,5.86300616786,121205850.289,6.05443322562e-06,125.163219366,1.85407167987,0.020549618,4534.96260308,5.86300616786,6.8244595305,6.8244595305,5.86300616786,6.05443322562e-06,0.0110814103723,1.0,1.85407167987,9.27789267671,1.85407167987,19414.0058378,3.3822597782,0.0,0.0634645975581,1.09801804108,1.09801804108,11.2525790628,232624420.681,0.0124064739311,0.521036656144,0.00646422769162
Nigeria,5438.92271095,185989640.0,0.48597,2177.98516982,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.591666666667,0.873644472949,1.0,0.0426297506211,1.76862065457,7.33469859689,1364177951.54,5.09326296749e-07,94.729414575,0.643392281694,0.29739718,27194.6135548,7.33469859689,12.9722994335,12.9722994335,7.33469859689,5.09326296749e-07,0.00170747968448,1.0,0.643392281694,1.35927946837,0.643392281694,31127.7806897,3.39745507096,0.0,0.0394089085585,3.35327346131,3.35327346131,13.9009861236,2585439404.77,0.00255583446619,0.527638725173,0.00134855723949
Norway,63810.7864262,5232929.0,0.80734,70812.4774226,3.0,0.2,1.5,0.06,0.8,0.05,0.8,1.0,0.335951687348,1.0,0.395282929682,1.26068162891,1.00380536483,5252842.20397,1.19265815794e-09,0.00624109546179,0.421741637879,0.79710486,255243.145705,1.00380536483,1.26547898244,1.26547898244,1.00380536483,1.19265815794e-09,3.10924426917e-05,1.0,0.421741637879,0.527177047349,0.421741637879,759761.463679,2.71995616783,0.0,0.4096280384,0.750460306906,0.750460306906,1.30846646424,6847112.10624,2.05054119769e-05,0.767161705909,1.57309668326e-05
Pakistan,4866.16345609,193203476.0,0.39224,1468.19294648,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.541666666667,0.37671735813,1.0,0.134875663226,1.29919149114,30.4710821432,5887118987.55,1.70723225581e-06,329.843206161,2.45728092764,0.038437394,24330.8172804,30.4710821432,39.5877706463,39.5877706463,30.4710821432,1.70723225581e-06,0.00416032491642,1.0,2.45728092764,6.18616177587,2.45728092764,64586.3981453,3.3937189929,0.0,0.127501434635,2.7135127976,2.7135127976,39.4322155606,7618441112.69,0.00810334792829,0.772745880747,0.00626182873185
Panama,21334.9396784,4034119.0,0.66895,13680.2360069,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.716666666667,0.540242716064,1.0,0.14082050298,1.45366801232,45.5729691748,183846780.835,3.81995127027e-07,1.54101379985,2.56445111611,0.2219576,106674.698392,45.5729691748,66.2479675157,66.2479675157,45.5729691748,3.81995127027e-07,0.00177743748554,1.0,2.56445111611,5.3674558244,2.56445111611,197456.985943,3.39730786765,0.0,0.152521969922,3.36591926253,3.36591926253,80.9959092154,326747136.288,0.00379639738553,0.562657665261,0.00213607208934
Papua New Guinea,2620.88240256,8084991.0,0.13039,2182.71656543,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4,0.325181207197,1.0,0.0159186206319,1.25050714388,26.2295499618,212065675.375,3.74264589986e-06,30.2592584166,0.416489556528,0.1438,13104.4120128,26.2295499618,32.8002396081,32.8002396081,26.2295499618,3.74264589986e-06,0.00547717049255,1.0,0.416489556528,2.6030597283,0.416489556528,40298.798709,3.39049583897,0.0,0.0163754753911,2.75826938295,2.75826938295,34.168270502,276250159.494,0.0130369338467,0.767658110183,0.0100079079993
Paraguay,8877.60664527,6725308.0,0.59924,4080.20464394,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.36827321307,1.0,0.165188738084,1.29121461117,19.4537766592,130832639.796,5.89116325197e-07,3.96198873478,2.76881866966,0.122485234,44388.0332263,19.4537766592,25.1190006647,25.1190006647,19.4537766592,5.89116325197e-07,0.00215083950103,1.0,2.76881866966,5.19153500561,2.76881866966,120530.170675,3.39690190163,0.0,0.180159807026,2.17095227476,2.17095227476,33.5289278735,225492366.859,0.00377679809585,0.580208729983,0.0021913312266
Peru,12071.5923766,31773839.0,0.78924,6045.65007662,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.766666666667,0.270198675364,1.0,0.216306844925,1.19856712461,239.615442551,7613502493.53,3.71173717465e-06,117.936139398,28.927672619,0.145671992,60357.961883,239.615442551,287.19519199,287.19519199,239.615442551,3.71173717465e-06,0.0261139218338,1.0,28.927672619,62.9695900282,28.927672619,223383.633549,3.3589607107,0.0,0.209883489413,1.08734939378,1.08734939378,334.959987109,10642964701.8,0.0277477880846,0.715355420864,0.0198495306233
Philippines,7236.4670713,103320222.0,0.44289,2951.07192904,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.633333333333,0.27365718828,1.0,0.246032833993,1.20183425731,168.998909375,17461004834.4,5.4853791919e-06,566.750595861,20.4113761458,0.182782594,36182.3353565,168.998909375,203.108678735,203.108678735,168.998909375,5.4853791919e-06,0.00692617244784,1.0,20.4113761458,46.7378433891,20.4113761458,132217.741416,3.38992911812,0.0,0.238416903718,4.61034211153,4.61034211153,229.7614554,23739004579.0,0.0317505010575,0.73554073324,0.0233537868286
Poland,26003.0133946,37948016.0,0.60531,12372.4170564,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.791666666667,0.413202631999,1.0,0.523502415519,1.33365781644,25.456695785,966031098.956,1.27323050569e-07,4.83165716016,5.53276877826,0.245507388,130015.066973,25.456695785,33.9505213144,33.9505213144,25.456695785,1.27323050569e-07,0.00239946426071,1.0,5.53276877826,11.64793427,5.53276877826,314652.078434,3.39614371556,0.0,0.533967938799,0.934314565292,0.934314565292,36.3263885396,1378514373.52,0.00139700687718,0.700776950541,0.000978990219276
Portugal,27006.8742814,10324611.0,0.64017,19813.3082485,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.190242267405,1.0,0.4919541363,1.12303518325,13.9314193556,143836485.524,5.36357740303e-08,0.553768502546,1.65680031488,0.27893372,135034.371407,13.9314193556,15.6454740888,15.6454740888,13.9314193556,5.36357740303e-08,0.000994658623346,1.0,1.65680031488,3.1065005904,1.65680031488,709802.155161,3.39856973894,0.0,0.504970974001,0.504503927511,0.504503927511,16.1953772669,167210970.279,0.00059967610832,0.860209621914,0.000515847158409
Romania,21647.8089324,19705301.0,0.54749,9474.13060441,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.691666666667,0.267748037821,1.0,0.440646915337,1.19625209551,98.147118348,1934018509.33,5.54787866473e-07,10.9322619,8.007167397,0.158555166,108239.044662,98.147118348,117.408695992,117.408695992,98.147118348,5.54787866473e-07,0.00298636891841,1.0,8.007167397,19.2943792699,8.007167397,404257.097616,3.39522296651,0.0,0.4562559166,1.97585476818,1.97585476818,120.237845463,2369322936.44,0.00555427322176,0.816274759168,0.00453381303645
Russian Federation,24026.0049164,144342396.0,0.74101,8748.36450405,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.349163003927,1.0,0.232627675412,1.27316188427,46.7286930639,6744931518.79,2.7800297808e-07,40.1276159513,0.0,0.16870056,120130.024582,46.7286930639,59.4931909107,59.4931909107,46.7286930639,2.7800297808e-07,0.00305823816226,1.0,0.0,15.6120114663,0.0,344051.41218,3.39388422593,0.0,0.242541908122,1.16883423932,1.16883423932,70.4566183732,10169877110.0,0.00293251494031,0.663226452572,0.00194492148097
Rwanda,1773.75048395,11917508.0,0.29775,702.835601586,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.483333333333,0.71257781725,1.0,0.114104635571,1.61646678092,6.7889508146,80907375.6446,2.11223132187e-06,25.1725336763,0.454737335295,0.325945766,8868.75241974,6.7889508146,10.9741134691,10.9741134691,6.7889508146,2.11223132187e-06,0.00370093036266,1.0,0.454737335295,1.17604483266,0.454737335295,12446.0124986,3.3941827824,0.0,0.108922552435,3.33375070586,3.33375070586,10.7362551992,127949407.226,0.00605285540233,0.632338807961,0.00382745536987
Senegal,2380.38691749,15411614.0,0.44065,958.073737853,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.226210112016,1.0,0.22138621958,1.15701271175,4.48480001938,69118006.7659,7.13427083246e-07,10.9950628241,0.409439689081,0.086628659,11901.9345874,4.48480001938,5.18897063206,5.18897063206,4.48480001938,7.13427083246e-07,0.000600694262321,1.0,0.409439689081,1.20818268909,0.409439689081,52614.5117093,3.39901871649,0.0,0.205572061223,3.42527590454,3.42527590454,5.63761571144,86884757.225,0.0023683610719,0.795513608755,0.00188406346314
Serbia,13720.0872294,7057412.0,0.55668,5348.29406421,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.508333333333,0.22012045337,1.0,0.381687466378,1.15126003036,193.146830922,1363116762.31,2.09897902043e-06,14.8133597265,10.1231409464,0.1003734,68600.4361469,193.146830922,222.362226431,222.362226431,193.146830922,2.09897902043e-06,0.00620469463993,1.0,10.1231409464,33.1965014837,10.1231409464,311649.531412,3.39037411154,0.0,0.391899315178,2.38645188424,2.38645188424,229.496507265,1619651404.33,0.0167270443277,0.841611200203,0.0140776678525
Seychelles,26319.1586251,94677.0,0.54214,15075.7194366,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.218547698672,1.0,0.241137053147,1.14977430559,0.0,0.0,0.0,0.0,0.0,0.94,105276.6345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,481710.103287,2.72,0.0,0.269604471501,1.2,1.2,0.0,0.0,0.0,,
Sierra Leone,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,8.43450539088,62383204.4269,3.57888922526e-06,26.470144699,0.562011710237,0.134120294,6829.32971535,8.43450539088,11.1982551229,11.1982551229,8.43450539088,3.57888922526e-06,0.00372452246356,1.0,0.562011710237,2.29913881461,0.562011710237,16785.2065833,3.39440708771,0.0,0.0425775019326,3.30621526257,3.30621526257,12.2922806099,90916042.924,0.00899962450361,0.686162776344,0.00617520733545
Slovak Republic,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,109.103742958,592291925.812,3.94574097085e-07,2.14202597914,8.76490063418,0.47587736,145780.469559,109.103742958,134.447960156,134.447960156,109.103742958,3.94574097085e-07,0.00214638162864,1.0,8.76490063418,19.1234195655,8.76490063418,476559.564392,3.39666712385,0.0,0.445239620399,2.43719910684,2.43719910684,133.65955296,725598149.792,0.00458427501861,0.816280920758,0.0037420562332
Slovenia,29803.4496171,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.22133788304,1.0,0.400282309841,1.15241009236,162.191535743,334900381.62,5.67461040364e-07,1.17171909189,38.2232407602,0.35709152,149017.248086,162.191535743,186.911162685,186.911162685,162.191535743,5.67461040364e-07,0.00335642163856,1.0,38.2232407602,68.4653523522,38.2232407602,673256.859779,3.39530695711,0.0,0.429440192,2.04687527128,2.04687527128,198.648840259,410179064.564,0.0066652968972,0.81647361007,0.00544203901985
Solomon Islands,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.375,0.296886000542,1.0,0.0924607747511,1.22377768036,70.7664182257,42418735.6464,1.40629403471e-05,8.42959363989,2.51396861241,0.26,8290.84231061,70.7664182257,86.6023631438,86.6023631438,70.7664182257,1.40629403471e-05,0.0249712940676,1.0,2.51396861241,13.0982926599,2.51396861241,27926.0129999,2.68387452408,0.0,0.0911502798136,1.55593928197,1.55593928197,90.2937653713,54123798.5451,0.0435631324242,0.783735376797,0.0341419680049
South Africa,12260.1653541,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.412218190943,1.0,0.209035849516,1.3327278504,30.5420810755,1707573087.67,5.56800637616e-07,31.1300916804,0.349034531278,0.36869794,61300.8267705,30.5420810755,40.7042820585,40.7042820585,30.5420810755,5.56800637616e-07,0.00150472469538,1.0,0.349034531278,0.664124900952,0.349034531278,148709.659392,3.39770523222,0.0,0.30682138317,3.23250895401,3.23250895401,51.4275460231,2875255727.89,0.00419468616759,0.593885639842,0.00249116387857
Spain,33261.0793377,46443959.0,0.79802,26528.4917901,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.716666666667,0.182999296714,1.0,0.489412418544,1.11619300947,22.4311434177,1041791105.22,6.28966960976e-08,2.92117157479,2.61597449255,0.5245646,166305.396688,22.4311434177,25.0374854773,25.0374854773,22.4311434177,6.28966960976e-08,0.00125171858449,1.0,2.61597449255,4.56274620794,2.61597449255,908776.15201,3.39818205511,0.0,0.5002379464,0.504375987952,0.504375987952,25.9634772785,1205846674.22,0.000780596354523,0.863949893042,0.000674396136999
Sri Lanka,11417.2564579,21203000.0,0.18407,3835.39481711,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.337960802589,1.0,0.12642822332,1.26257956778,24.1694468673,512464781.927,4.01768199694e-07,8.51869113811,2.30484220625,0.3590754,57086.2822895,24.1694468673,30.5158497791,30.5158497791,24.1694468673,4.01768199694e-07,0.00103946996565,1.0,2.30484220625,6.80117372335,2.30484220625,168913.915023,3.39832828478,0.0,0.121732254117,3.37109285751,3.37109285751,33.3499790698,707119606.216,0.00292101514867,0.724721500326,0.00211692248102
St. Lucia,10703.0957483,178015.0,0.1854,7744.44517264,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.333333333333,0.891774503312,1.0,0.158701013686,1.78574744185,138.839461896,24715506.8094,3.86755555848e-06,0.688482902743,4.38320758793,0.35,42812.3829931,138.839461896,247.932213908,247.932213908,138.839461896,3.86755555848e-06,0.0307515016307,1.0,4.38320758793,28.1777630653,4.38320758793,48008.0814535,2.67584537785,0.0,0.175918218004,1.54117064101,1.54117064101,291.391414003,51872042.5637,0.0272249656413,0.476470668743,0.0129718975856
St. Vincent and the Grenadines,10758.5631211,109643.0,0.50899,7030.05714506,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.634455635905,1.0,0.185084243036,1.54266756744,137.211658397,15044297.8616,2.85047919387e-06,0.312535090253,0.0,0.206,43034.2524843,137.211658397,211.671975283,211.671975283,137.211658397,2.85047919387e-06,0.02963609527,1.0,0.0,96.6915047722,0.0,67828.6235458,2.67346572669,0.0,0.1845849546,1.09512397048,1.09512397048,216.427835039,23729797.1171,0.0201167974387,0.633983417024,0.0127537159798
Sudan,4385.04692279,39578828.0,0.34007,2415.03816213,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.948753364454,1.0,0.0693348282832,1.83957332158,8.16239029634,323057841.608,7.04676713882e-07,27.8902784543,0.223049095414,0.087520052,21925.2346139,8.16239029634,15.0153154295,15.0153154295,8.16239029634,7.04676713882e-07,0.00254817306762,1.0,0.223049095414,1.00372092936,0.223049095414,23109.5197502,3.3958724988,0.0,0.06003507105,3.04425084289,3.04425084289,13.9225768762,551039275.502,0.0031750120629,0.586270082679,0.00186141458463
Swaziland,7733.80856334,1343098.0,0.21315,2775.15390848,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.416666666667,0.190380606921,1.0,0.132441913476,1.12316586761,43.0819826129,57863324.6834,1.22373747198e-06,1.64359935113,1.36743139551,0.206232862,38669.0428167,43.0819826129,48.3882123797,48.3882123797,43.0819826129,1.22373747198e-06,0.0030468872042,1.0,1.36743139551,5.46972558205,1.36743139551,203114.400369,3.39514642888,0.0,0.140444084968,1.71936816483,1.71936816483,56.6299180311,76059529.6477,0.00732238425186,0.760763640682,0.00557060370192
Sweden,46441.2059211,9903122.0,0.85964,51599.8688678,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.357367643803,1.0,0.43733515425,1.28091251232,4.71763144761,46719279.7767,9.04124496333e-09,0.0895365519038,1.11166362863,0.78096192,232206.029606,4.71763144761,6.04287314974,6.04287314974,4.71763144761,9.04124496333e-09,0.000139412518139,1.0,1.11166362863,1.65371448887,1.11166362863,649767.917248,3.39978895122,0.0,0.44775494,1.34284636126,1.34284636126,6.16008282115,61004051.708,0.000132642611211,0.765838964276,0.000101582879989
Switzerland,56625.1350143,8372098.0,0.7399,78812.6506873,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,1.0,0.283085400036,1.0,0.379369307003,1.21074074968,83.1220282755,695905766.682,1.08875357628e-07,0.911515163848,18.4658171216,0.58626044,283125.675071,83.1220282755,100.639226829,100.639226829,83.1220282755,1.08875357628e-07,0.00137165736003,1.0,18.4658171216,19.7848040589,18.4658171216,1000142.27168,3.39813442322,0.0,0.3985999044,1.52162378123,1.52162378123,99.8637515364,836069114.51,0.00176359405609,0.832354352773,0.00146793518911
Tajikistan,2762.58545284,8734951.0,0.26891,795.843864368,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.385426324463,1.0,0.23513697374,1.30741853824,34.273839595,299380309.444,5.37196863515e-06,46.9238828016,2.72824663311,0.0182713574,13812.9272642,34.273839595,44.8102532633,44.8102532633,34.273839595,5.37196863515e-06,0.0301551735438,1.0,2.72824663311,13.6473578239,2.72824663311,35838.048383,3.35402369596,0.0,0.261166410689,0.890887459426,0.890887459426,53.0738766749,463597712.136,0.0192116687722,0.645776071812,0.0124064359927
Tanzania,2583.27903888,55572201.0,0.32316,879.193814026,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.413204367123,1.0,0.0880861419711,1.33365945555,7.83745495971,435544622.349,1.18223667051e-06,65.6994938834,0.269005361811,0.105878854,12916.3951944,7.83745495971,10.4524959145,10.4524959145,7.83745495971,1.18223667051e-06,0.00238595014661,1.0,0.269005361811,1.21052412815,0.269005361811,31259.0965201,3.39619891908,0.0,0.0964331693306,2.43842866074,2.43842866074,10.5617183158,586937933.153,0.00408849301871,0.74206248693,0.00303391729726
Thailand,15681.8140914,68863514.0,0.5154,5907.91343152,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.741666666667,0.240336363,1.0,0.317710060266,1.17035727272,105.988923896,7298769744.59,1.17391316034e-06,80.8397853519,34.8554410395,0.4379695,78409.0704571,105.988923896,124.04490791,124.04490791,105.988923896,1.17391316034e-06,0.00890832427487,1.0,34.8554410395,70.5523295426,34.8554410395,326247.22068,3.38645083495,0.0,0.320122347386,1.11365527656,1.11365527656,156.856100622,10801662281.2,0.0100024206197,0.67570801184,0.00675871575052
Timor-Leste,2151.10705531,1268671.0,0.33401,1161.76093513,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.416666666667,0.12895241137,1.0,0.1228704252,1.06513686177,19.5575870743,24812143.5511,3.58142586626e-06,4.54365113517,1.48875045203,0.62,10755.5352766,19.5575870743,20.83150692,20.83150692,19.5575870743,3.58142586626e-06,0.00528007978704,1.0,1.48875045203,9.32133998769,1.48875045203,83407.0116432,3.39108316614,0.0,0.125036175466,1.15585722353,1.15585722353,24.3119970407,30843925.5977,0.0113020860495,0.804441816997,0.00909187063749
Togo,1382.10974737,7606374.0,0.40463,578.461693649,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.370892031209,1.0,0.102784239452,1.29368851442,4.52010790818,34381631.27,2.12316310906e-06,16.1495726705,0.0454129692199,0.07841074,6910.54873686,4.52010790818,5.84761168477,5.84761168477,4.52010790818,2.12316310906e-06,0.00178619016661,1.0,0.0454129692199,0.908259384397,0.0454129692199,18632.238375,3.3966945316,0.0,0.10168291531,3.44674105354,3.44674105354,7.42283750343,56460878.1923,0.00537065708243,0.608946094549,0.00327044065551
Tonga,5332.47244455,107122.0,0.23801,3688.87463595,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.357835763622,1.0,0.117823556245,1.28135472826,202.260150621,21666511.8549,1.10110379112e-05,1.17952440313,8.33923743856,0.008,21329.8897782,202.260150621,259.167000338,259.167000338,202.260150621,1.10110379112e-05,0.0319341903545,1.0,8.33923743856,48.9744484062,8.33923743856,59608.0435402,2.67786999767,0.0,0.129970899194,1.70008067861,1.70008067861,291.736123273,31251356.9972,0.0547093541141,0.693298273632,0.0379299007589
Trinidad and Tobago,29578.9563877,1364962.0,0.08352,15377.0988056,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.691666666667,1.0787654875,1.0,0.191925318421,1.96239109573,220.906788187,301529371.417,1.39045348213e-06,1.89791616587,15.3906038961,0.44948464,147894.781939,220.906788187,433.505514125,433.505514125,220.906788187,1.39045348213e-06,0.0219124328741,1.0,15.3906038961,33.3772132687,15.3906038961,137096.323207,3.36979696397,0.0,0.22077598924,1.83363250015,1.83363250015,481.325579091,656991125.088,0.0162725679967,0.458955014616,0.00746837668277
Tunisia,10752.0168251,11403248.0,0.67047,3688.64637468,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1.0,0.157823196177,1.17879244247,26.1891075547,298640888.345,7.17828457062e-07,8.18557591734,7.20566820576,0.121841472,53760.0841255,26.1891075547,30.8715220604,30.8715220604,26.1891075547,7.17828457062e-07,0.00485727031055,1.0,7.20566820576,25.7105357379,7.20566820576,215673.862713,3.39219853313,0.0,0.178869035269,0.957914303914,0.957914303914,54.451944951,620929032.359,0.0050643470743,0.480958165559,0.00243573907861
Turkey,23679.3963898,79512426.0,0.73887,10787.609339,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1.0,0.220813510591,1.33267940659,69.7195057282,5543567039.97,3.96949523513e-07,31.5624196141,9.0568740999,0.107407124,118396.981949,69.7195057282,92.9137495217,92.9137495217,69.7195057282,3.96949523513e-07,0.00391850496766,1.0,9.0568740999,15.1087797774,9.0568740999,287254.942702,3.39436284688,0.0,0.232191330735,1.56079443598,1.56079443598,98.4146284712,7825185863.63,0.00415612910275,0.708426245277,0.00294431093515
Uganda,1713.85119177,41487965.0,0.16444,615.308803183,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1.0,0.125649486858,1.48515539838,3.07557208513,127599227.023,1.01347998111e-06,42.0472219845,0.222318534541,0.201026354,8569.25595885,3.07557208513,4.56770248532,4.56770248532,3.07557208513,1.01347998111e-06,0.00238805256078,1.0,0.222318534541,0.563624453764,0.222318534541,14940.0909217,3.39645353501,0.0,0.118297131432,2.20490769273,2.20490769273,4.89268030387,202987349.203,0.00285478711767,0.628606795072,0.00179453858065
Ukraine,7668.05577615,45004645.0,0.69915,2185.72803066,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.24585419244,1.0,0.415099430828,1.17556976763,44.7615650019,2014478342.56,1.29605297181e-06,58.3284038976,0.0,0.09367789,38340.2788808,44.7615650019,52.620342568,52.620342568,44.7615650019,1.29605297181e-06,0.00331813262661,1.0,0.0,18.5619251094,0.0,155947.224248,3.39338812032,0.0,0.434041028305,2.3268451883,2.3268451883,59.2128194867,2664851920.45,0.00772201209997,0.75594382078,0.00583740733096
United Kingdom,38901.0467586,65637239.0,0.82835,39899.3883949,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.303128174748,1.0,0.494814855326,1.22967443771,23.7630015449,1559737811.76,5.76076542634e-08,3.78120737111,3.17258535638,0.57545042,194505.233793,23.7630015449,29.220755563,29.220755563,23.7630015449,5.76076542634e-08,0.000710236672718,1.0,3.17258535638,4.44754956502,3.17258535638,641660.030298,3.39895192333,0.0,0.5257576004,1.34380918569,1.34380918569,30.062782187,1973238019.42,0.000772801368909,0.790445854182,0.00061085763816
United States,53272.5157099,323127513.0,0.81788,57466.7871132,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.318736853347,1.0,0.18056135894,1.2444193947,145.610569562,47050781209.1,2.50008192044e-07,80.7845253249,7.15375171487,0.59223638,266362.57855,145.610569562,181.200616837,181.200616837,145.610569562,2.50008192044e-07,0.00154257739692,1.0,7.15375171487,12.4609345611,7.15375171487,835681.772449,3.39820505505,0.0,0.257223638,2.83788381488,2.83788381488,209.281933184,67624750585.6,0.00392851605363,0.695762731864,0.00273331506165
