country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Cote d'Ivoire,earthquake,50.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,earthquake,100.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,earthquake,250.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,earthquake,500.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,earthquake,1000.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,earthquake,1500.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,earthquake,2000.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,86.32754112503848,0.02151155162389933,0.010992235861138625,0.5,32.10716446875001,20.00862858061292,0.0,0.0
Cote d'Ivoire,flood,1.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,2.790958711116614,0.000693004661410811,0.0003467426249608131,0.5,32.10716446875001,0.6445872951069288,0.0,0.0
Cote d'Ivoire,flood,20.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,62.8565068359718,0.01560748715623293,0.007927471487539643,0.5,32.10716446875001,14.517056651497112,0.0,0.0
Cote d'Ivoire,flood,50.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,112.16219871938983,0.027850260284045858,0.014324058911018808,0.5,32.10716446875001,25.904477912126488,0.0,0.0
Cote d'Ivoire,flood,100.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,136.63647945650806,0.033927308492585656,0.017559397336678197,0.5,32.10716446875001,31.556947924380818,0.0,0.0
Cote d'Ivoire,flood,250.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,171.3451205593674,0.04254558363213192,0.022218072685658428,0.5,32.10716446875001,39.57309986393364,0.0,0.0
Cote d'Ivoire,flood,500.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,180.04411066560016,0.0447055728391288,0.023398845197911116,0.5,32.10716446875001,41.58217956848259,0.0,0.0
Cote d'Ivoire,flood,1000.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,197.44209087806567,0.049025551253122586,0.025776481859068227,0.5,32.10716446875001,45.60033897758052,0.0,0.0
Cote d'Ivoire,flood,1500.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,214.84007109053118,0.05334552966711635,0.028175818811882764,0.5,32.10716446875001,49.618498386678425,0.0,0.0
Cote d'Ivoire,flood,2000.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,2.5864811353711586e-12,6.425415755018093e-16,3.2127078775090485e-16,0.5,32.10716446875001,5.976498560677569e-13,0.0,0.0
Cote d'Ivoire,surge,1.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,surge,20.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,surge,50.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,surge,100.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,surge,250.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,surge,500.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,surge,1000.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,surge,1500.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,surge,2000.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,tsunami,1.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,tsunami,20.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,tsunami,50.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,tsunami,100.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,tsunami,250.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,tsunami,500.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,tsunami,1000.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,tsunami,1500.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,tsunami,2000.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,wind,1.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,wind,20.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,wind,50.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,wind,100.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,wind,250.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,wind,500.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,wind,1000.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,wind,1500.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Cote d'Ivoire,wind,2000.0,3424.7642100000003,3448.144013,23695919,0.54869,1526.197175,2,0.2,1.5,0.06,0.8,0.05,0.0,0.1875,0.5759764393620561,1.0,0.10944238212883546,1.331207173184686,0.0,0.0,0.0,0.5,32.10716446875001,0.0,0.0,
Croatia,earthquake,1.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,51.549257950992356,0.0012189184006018356,0.0002034009959836778,0.16666666666666663,614.4440772479164,14.36720387412559,5.467519252097794,4485.549852556356
Croatia,earthquake,20.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,178.71547705004713,0.004225852943523195,0.0007072977602426009,0.16666666666666663,614.4440772479164,49.80947924954973,18.955274047745316,4485.549852556357
Croatia,earthquake,50.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,444.0793990821527,0.0105005692105995,0.0017686668773897758,0.16666666666666663,614.4440772479164,123.76859564066035,47.10082667436241,4485.549852556357
Croatia,earthquake,100.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,839.9935796227023,0.019862238008603667,0.0033774568533183422,0.16666666666666663,614.4440772479164,234.11314713529427,89.09305877093144,4485.549852556357
Croatia,earthquake,250.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,1753.0573200573,0.04145227127729099,0.0072074782220333915,0.16666666666666663,614.4440772479164,488.59155148724335,185.93622931597875,4485.549852556359
Croatia,earthquake,500.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,2768.7315763747865,0.06546860224407142,0.011675834256127338,0.16666666666666663,614.4440772479164,771.6683539523175,293.6626791429653,4485.549852556358
Croatia,earthquake,1000.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,4126.055824944996,0.09756348717409663,0.01801853201258905,0.16666666666666663,614.4440772479164,1149.9658305336875,437.6258855086533,4485.549852556358
Croatia,earthquake,1500.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,4986.054612716024,0.11789876237642766,0.022276120802576124,0.16666666666666663,614.4440772479164,1389.6545943788199,528.8407761941621,4485.549852556358
Croatia,earthquake,2000.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,1.995478003022359e-11,4.718447854656915e-16,7.864079757761527e-17,0.16666666666666663,614.4440772479164,5.5615619768981225e-12,2.116483307875119e-12,4485.549852556357
Croatia,flood,1.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,25.381881856729603,0.0007246790194851316,0.00012086742666910149,0.16666666666666663,614.4440772479164,7.1750114013596376,2.7304904499618625,3767.8618761473404
Croatia,flood,20.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,296.20304489851446,0.008456903761399168,0.0014215054954041272,0.16666666666666663,614.4440772479164,83.73138903807494,31.864445272822966,3767.8618761473404
Croatia,flood,50.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,660.3450020511885,0.0188535338439252,0.0032026366593001093,0.16666666666666663,614.4440772479164,186.6679131709823,71.03751140117939,3767.8618761473413
Croatia,flood,100.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,890.3345231643431,0.02541997291226978,0.00434716701993687,0.16666666666666663,614.4440772479164,251.68190407578226,95.77894682883937,3767.86187614734
Croatia,flood,250.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,1126.632169591598,0.03216651549276587,0.005539264761221335,0.16666666666666663,614.4440772479164,318.4790910140898,121.19898741369529,3767.8618761473404
Croatia,flood,500.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,1216.9963361423015,0.03474650605383582,0.005999547661444632,0.16666666666666663,614.4440772479164,344.0234509214997,130.92003548957072,3767.8618761473394
Croatia,flood,1000.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,1397.724668838324,0.039906487164401566,0.006927534771507017,0.16666666666666663,614.4440772479164,395.11217062172443,150.36213159771182,3767.86187614734
Croatia,flood,1500.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,1515.5309544341073,0.04326997865083374,0.007537824618801561,0.16666666666666663,614.4440772479164,428.4139347333349,163.03530294018577,3767.8618761473394
Croatia,flood,2000.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,0.0,0.0,0.0,0.16666666666666663,614.4440772479164,0.0,0.0,
Croatia,surge,1.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,0.0,0.0,0.0,0.16666666666666663,614.4440772479164,0.0,0.0,
Croatia,surge,20.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,0.0,0.0,0.0,0.16666666666666663,614.4440772479164,0.0,0.0,
Croatia,surge,50.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,0.0,0.0,0.0,0.16666666666666663,614.4440772479164,0.0,0.0,
Croatia,surge,100.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,0.0,0.0,0.0,0.16666666666666663,614.4440772479164,0.0,0.0,
Croatia,surge,250.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,0.0,0.0,0.0,0.16666666666666663,614.4440772479164,0.0,0.0,
Croatia,surge,500.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,0.0,0.0,0.0,0.16666666666666663,614.4440772479164,0.0,0.0,
Croatia,surge,1000.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,0.0,0.0,0.0,0.16666666666666663,614.4440772479164,0.0,0.0,
Croatia,surge,1500.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,0.0,0.0,0.0,0.16666666666666663,614.4440772479164,0.0,0.0,
Croatia,surge,2000.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,0.0,0.0,0.0,0.16666666666666663,614.4440772479164,0.0,0.0,
Croatia,tsunami,1.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,0.0,0.0,0.0,0.16666666666666663,614.4440772479164,0.0,0.0,
Croatia,tsunami,20.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,0.0,0.0,0.0,0.16666666666666663,614.4440772479164,0.0,0.0,
Croatia,tsunami,50.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,0.0,0.0,0.0,0.16666666666666663,614.4440772479164,0.0,0.0,
Croatia,tsunami,100.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,0.0,0.0,0.0,0.16666666666666663,614.4440772479164,0.0,0.0,
Croatia,tsunami,250.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,0.0,0.0,0.0,0.16666666666666663,614.4440772479164,0.0,0.0,
Croatia,tsunami,500.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,0.0,0.0,0.0,0.16666666666666663,614.4440772479164,0.0,0.0,
Croatia,tsunami,1000.0,21527.96766999999,21408.55151,4170600,0.5928399999999999,12090.66656,2,0.2,1.5,0.06,0.8,0.05,0.6666666666666667,0.5708333333333333,0.23052247153165525,1.0,0.31920308009,1.1094590013262897,0.0,0.0,0.0,0.16666666666666663,614.4440772479164,0.0,0.0,
