province,hazard,rp,pop,cp,cr,gdp_pc_pp,shewp,shewr,urbanization_rate,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Agusan del Norte,wind,1500.0,141357,82.34842550798723,234.81632362665314,192.6164874872159,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.24294645705372783,1.2018342573076888,38.96066376526817,0.2855284894460711,0.05328479120176558,0.13333333333333336,6.099522103761837,0,0.0
Agusan del Norte,wind,2000.0,141357,82.34842550798723,234.81632362665314,192.6164874872159,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.24294645705372783,1.2018342573076888,1.0755868353474812e-12,7.882583474838611e-15,1.05101112997849e-15,0.13333333333333336,6.099522103761837,0,0.0
Agusan del Sur,earthquake,20.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,2.6536853123780686,0.02101784037501436,0.002862543192556314,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,earthquake,50.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,5.287173914237141,0.041875717835131235,0.005827458032968838,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,earthquake,100.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,8.232254652402055,0.0652014816540557,0.009299898017157728,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,earthquake,250.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,13.871521207009128,0.10986585980169436,0.016456824477745685,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,earthquake,500.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,20.45657364415448,0.16202109476472454,0.0257796616362691,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,earthquake,1000.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,29.76490623424773,0.23574537835764323,0.041128592780773264,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,earthquake,1500.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,36.15820643509613,0.2863818884457825,0.05350796339740872,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,earthquake,2000.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,flood,20.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,1.6119131762346834,0.01443343043960355,0.0019526406956006312,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,flood,50.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,3.5139845013192983,0.03146500172181281,0.004331628253358555,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,flood,100.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,5.958845058053649,0.05335682896190359,0.007515232855676348,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,flood,250.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,26.089839807948543,0.23361425019681065,0.04064345755503303,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,flood,500.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,29.096624196917922,0.26053766888022295,0.04697785727380011,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,flood,1000.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,34.21317549257443,0.30635241145154973,0.0588872344802895,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,flood,1500.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,36.246668776093216,0.3245607642895293,0.06406907725225355,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,flood,2000.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,surge,20.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,2.359651712822996,0.021128848228835064,0.002877988342742846,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,surge,50.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,2.9602246935781267,0.026506512776427606,0.0036304317901533294,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,surge,100.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,3.6335468283908527,0.032535589490699665,0.004483967112005981,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,surge,250.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,3.8046566016123173,0.034067744600379576,0.004702571967469949,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,surge,500.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,4.089845297451293,0.03662138785129486,0.0050684659716654324,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,surge,1000.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,4.660213540255393,0.04172859243206647,0.00580609238712061,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,surge,1500.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,4.784724869913988,0.042843494674982455,0.005968162912631065,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,surge,2000.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,961.2587847885816,8.607325760009685,-0.15086029846400284,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,tsunami,20.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,0.04417174826567577,0.0003975580804049482,5.302882609230049e-05,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,tsunami,50.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,0.10588369620630353,0.000952982860374334,0.0001271855870678068,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,tsunami,100.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,0.28713885116237314,0.0025843299158367326,0.00034547013090589253,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,tsunami,250.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,1.4038772116823173,0.012635287289146528,0.0017062641090957891,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,tsunami,500.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,2.8882342778744357,0.025994915763019228,0.003558491453992524,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,tsunami,1000.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,5.336104067126868,0.04802642804646391,0.006726577216201403,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,tsunami,1500.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,8.420996322431398,0.0757913205723042,0.010934229070320208,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,tsunami,2000.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,7.70964268801735e-15,6.938893903907226e-17,9.25185853854297e-18,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,wind,20.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,12.70786609786062,0.1143743467322619,0.017219366717039577,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,wind,50.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,17.329764395384036,0.15597272323161676,0.02463944432835648,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,wind,100.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,20.672519002515582,0.18605844899648724,0.030478592927153037,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,wind,250.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,25.340937379067014,0.2280755192094672,0.03939513512615356,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,wind,500.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,27.582630580699448,0.24825138457792784,0.044030921948298045,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,wind,1000.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,30.59363394175055,0.2753512564035242,0.05066385773553114,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,wind,1500.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,33.60463730280165,0.3024511282291206,0.05781217450017188,0.13333333333333336,5.274556076033501,0,0.0
Agusan del Sur,wind,2000.0,141595,83.30408110359977,216.087522244498,166.5649287168474,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.13519589678971292,1.2018342573076888,9.25157122562082e-13,8.326672684688674e-15,1.110223024625166e-15,0.13333333333333336,5.274556076033501,0,0.0
Aklan,earthquake,20.0,123269,79.44585903031265,211.61951034517918,184.59520629315082,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2573711234932727,1.2018342573076888,2.946115367203998,0.0192050210460916,0.002610810136429695,0.13333333333333336,5.845514865949776,0,0.0
Aklan,earthquake,50.0,123269,79.44585903031265,211.61951034517918,184.59520629315082,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2573711234932727,1.2018342573076888,5.869808392561567,0.03826387621156053,0.005304833660031781,0.13333333333333336,5.845514865949776,0,0.0
Aklan,earthquake,100.0,123269,79.44585903031265,211.61951034517918,184.59520629315082,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2573711234932727,1.2018342573076888,9.139430295314144,0.05957775894478117,0.008446951641343688,0.13333333333333336,5.845514865949776,0,0.0
Aklan,earthquake,250.0,123269,79.44585903031265,211.61951034517918,184.59520629315082,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2573711234932727,1.2018342573076888,15.400131132294344,0.10038976945732211,0.014879002194356008,0.13333333333333336,5.845514865949776,0,0.0
Aklan,earthquake,500.0,123269,79.44585903031265,211.61951034517918,184.59520629315082,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2573711234932727,1.2018342573076888,22.71084129390454,0.1480465394801634,0.023169738151319494,0.13333333333333336,5.845514865949776,0,0.0
Aklan,earthquake,1000.0,123269,79.44585903031265,211.61951034517918,184.59520629315082,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2573711234932727,1.2018342573076888,33.04493085561837,0.21541199628956986,0.03660723764504095,0.13333333333333336,5.845514865949776,0,0.0
Aklan,earthquake,1500.0,123269,79.44585903031265,211.61951034517918,184.59520629315082,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2573711234932727,1.2018342573076888,40.14275812285707,0.261681033668853,0.04725708816957488,0.13333333333333336,5.845514865949776,0,0.0
Aklan,earthquake,2000.0,123269,79.44585903031265,211.61951034517918,184.59520629315082,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2573711234932727,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.845514865949776,0,0.0
Aklan,flood,20.0,123269,79.44585903031265,211.61951034517918,184.59520629315082,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2573711234932727,1.2018342573076888,1.7834188228061683,0.013188526052819822,0.0017819717208416854,0.13333333333333336,5.845514865949776,0,0.0
Aklan,flood,50.0,123269,79.44585903031265,211.61951034517918,184.59520629315082,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2573711234932727,1.2018342573076888,3.887868276715152,0.028751099518344803,0.003946959357048676,0.13333333333333336,5.845514865949776,0,0.0
Aklan,flood,100.0,123269,79.44585903031265,211.61951034517918,184.59520629315082,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2573711234932727,1.2018342573076888,6.592859091544,0.048754724790099555,0.0068338105233467315,0.13333333333333336,5.845514865949776,0,0.0
Aklan,flood,250.0,123269,79.44585903031265,211.61951034517918,184.59520629315082,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2573711234932727,1.2018342573076888,28.86576776187281,0.21346468103498442,0.03618649637855261,0.13333333333333336,5.845514865949776,0,0.0
Aklan,flood,500.0,123269,79.44585903031265,211.61951034517918,184.59520629315082,,,0.4437300000000001,3.0,0.2,1.5,0.06,0.8,0.05,0.7333333333333333,0.6333333333333333,0.27365718828027585,20.0,0.2573711234932727,1.2018342573076888,32.19247043697211,0.23806591566336924,0.041659931929787807,0.13333333333333336,5.845514865949776,0,0.0
