province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,assets,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Rizal,611020,90.17599935007959,391.2924351543395,0.050362800000000006,376.1273683212168,0.031976082929841096,0.21973228642285092,0.15576083639293914,0.20469789753676054,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.012074409369194551,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,839814755.226711,0.17731872965773066,1,234.60257722888613,0.22607198100592285,1.2018342573076888,15.012980827055273,9173231.544947311,3.961008168152442e-05,24.202552109045048,0.0,0.6374663724230402,1128.3821049636504,15.01298082705527,18.043114662258542,18.043114662258542,15.012980827055273,3.961008168152442e-05,0.105097378107764,3.0,0.0,0.0,4123.341732971317,2.540368119958133,0.42055271659514626,0.6705736889947609,0.3300394492912588,0.3209561173760623,19.65990140742314,12012592.957963686,0.052269265847821454,0.7636345938839098,0.03991461959831125
Romblon,64792,76.34886070865744,173.0215083998227,0.30360729999999997,143.67098685045673,0.07747445478114992,0.05305851063829787,0.19742264690234224,0.2494765483615117,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16134135336565256,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,34016028.00391607,0.17731872965773066,1,234.60257722888613,0.2602780919059151,1.2018342573076888,1.2918953654498646,83704.48451822763,1.5635445351836526e-05,1.0130517752361925,0.0,0.6609594006675202,574.683947401827,1.2918953654498646,1.5526441070546833,1.5526441070546833,1.2918953654498646,1.5635445351836526e-05,0.014905750794805156,4.0,0.0,0.0,2100.01407605359,2.2951840035973965,0.18141410854937995,1.0015643614743506,0.7092591012954516,0.7025835434094603,1.8320485857635878,118702.09196879438,0.0127516948684324,0.7051643583521066,0.008992040729799982
Samar (Western),151139,65.43542740009431,171.80541380763916,0.43494629999999995,125.54018178862722,0.021707714072744418,0.054401536263787735,0.1803667646395805,0.1707871303270723,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2267074703182239,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,69334986.793471,0.17731872965773066,1,234.60257722888613,0.1909128334764752,1.2018342573076888,2.7251436205662154,411875.4816687572,4.201839621662679e-05,6.350618385784758,0.0,0.5629414201811198,502.1607271545089,2.7251436205662154,3.275170959279984,3.275170959279984,2.7251436205662154,4.201839621662679e-05,0.035990613168969905,4.0,0.0,0.0,1834.99922041223,2.0047286961547175,0.12054443780680664,0.7558814425339042,0.7136032401884834,0.7095790142401657,4.021487575347493,607803.6106504448,0.03203346942828628,0.6776456645724532,0.021707341679292422
Sarangani,115139,71.29740240081536,193.14573074633591,0.4601569999999999,137.07636951984622,0.1975765354271262,0.2251234776453175,0.1498001306280732,0.14942690709678863,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.23934102509041116,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,57673749.44297467,0.17731872965773066,1,234.60257722888613,0.16723907391600734,1.2018342573076888,0.3175051837947323,36557.22935694169,4.408983195900269e-06,0.507645916192761,0.0,0.40809505145760017,411.2291085595384,0.31750518379473236,0.3815886067572834,0.3815886067572834,0.3175051837947323,4.408983195900269e-06,0.003469518844862674,3.0,0.0,0.0,1502.7162675455236,1.5066929294316111,0.4248951187100425,0.48959989019315886,0.5941544872157642,0.5775142798413251,0.48145471743056045,55434.2147102373,0.003512310102149695,0.6594705011702906,0.002316264903330134
Siquijor,22141,76.92299022372626,281.7251427297586,0.2402308,232.52535779151242,0.07219402143260012,0.06640114136250147,0.17291951183539636,0.2707363025189079,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07947206986520099,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,18813114.244194515,0.17731872965773066,1,234.60257722888613,0.28369095132326855,1.2018342573076888,0.2435011935682842,5391.35992679538,1.4843932385461092e-06,0.03286595069464941,0.0,0.7082571305139203,930.1014311660496,0.24350119356828415,0.2926480761256746,0.2926480761256746,0.2435011935682842,1.4843932385461092e-06,0.0021678384586796815,4.0,0.0,0.0,3398.783116244887,2.5371125323508807,0.20337830872813598,1.0612655115121798,0.5580683638874346,0.5523668358145735,0.3581191820871402,7929.116810591371,0.0015401295819453726,0.6799445708245633,0.0010472027476100606
Sorsogon,160822,81.24648487799061,163.16146081377042,0.3129167,137.52889686336678,0.030919640728082023,0.0547068725225796,0.26799605108104557,0.21116323083469435,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18485847348778292,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,80822551.7127939,0.17731872965773066,1,234.60257722888613,0.24038297597171326,1.2018342573076888,3.533935997797318,568334.6550377604,4.2921969342388913e-05,6.902796953581669,0.0,0.6540118177900803,550.1155874534671,3.533935997797318,4.247205345285646,4.247205345285646,3.533935997797318,4.2921969342388913e-05,0.04200475409322678,4.0,0.0,0.0,2010.2362043201529,2.240910066084373,0.14179035134193108,0.9796844199090256,0.6997424509147473,0.6949174349508015,4.710247232172172,757511.3803723931,0.03424914574027117,0.7502655006428638,0.02569595247541496
South Cotabato,333099,74.96092004801079,246.61487653921589,0.25762260000000003,202.39293796766478,0.0986785373016058,0.2463230685241725,0.1275357445973589,0.2053526387231524,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09541650669770887,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,246355250.77106237,0.17731872965773066,1,234.60257722888613,0.21835565805974108,1.2018342573076888,0.7634983798736146,254320.5468375211,5.987447316111766e-06,1.994412713549513,0.0,0.5214582539356802,607.1788139029943,0.7634983798736146,0.9175985083310292,0.9175985083310292,0.7634983798736146,5.987447316111766e-06,0.007120561867879728,3.0,0.0,0.0,2218.7570431408885,1.847013819133777,0.4165730010296674,0.6086325935825146,0.46885464418947254,0.4566526138158843,1.1730265665724748,390733.9762987248,0.005795788026753596,0.6508790181150957,0.003772356820056609
Southern Leyte,93675,75.36102561931641,220.19960456421458,0.3404328,170.89180158598185,0.013358419567262464,0.09554098891316663,0.18884039615892126,0.31202228441809926,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.15012636489496814,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,58497602.83720882,0.17731872965773066,1,234.60257722888613,0.31296833741476965,1.2018342573076888,1.66549672361496,156015.40558463137,1.6118866178045566e-05,1.5099347892284185,0.0,0.6334766183987204,683.5672063439273,1.66549672361496,2.001651017874175,2.001651017874175,1.66549672361496,1.6118866178045566e-05,0.02039827760261833,4.0,0.0,0.0,2497.89603788455,2.1870575669888668,0.2026900401586389,1.1458415135502982,0.558482064086912,0.5533005898297719,2.4501317399313187,229516.09073806627,0.014337327579161653,0.6797580295260559,0.009745913543880503
Sultan Kudarat,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,0.07030712116098549,0.1146380932354474,0.13465310904764513,0.2935424226655619,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.2782010268701349,1.2018342573076888,0.6361654700336263,116707.10013954889,9.74481469557459e-06,1.7877252351619408,0.0,0.43965073422096,380.41807061878893,0.6361654700336263,0.7645654552026602,0.7645654552026602,0.6361654700336263,9.74481469557459e-06,0.008198942420323447,3.0,0.0,0.0,1390.1263584904264,1.549618656507541,0.19347629326102556,0.7326783681503855,0.5357242154583937,0.529106619106701,0.9467962802704266,173693.56480073085,0.007466492946013571,0.6719137826058241,0.005016839518155682
Sulu,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,0.07824018097429697,0.11873952221290865,0.028218915769448655,0.029921223798612038,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04556725088697795,1.2018342573076888,0.010883964800759623,1389.1204275209507,1.3171675789229397e-07,0.01681100980979348,0.0,0.5876986489849603,534.9567047798216,0.010883964800759621,0.013080721752883967,0.013080721752883967,0.010883964800759623,1.3171675789229397e-07,0.00010409983978053174,4.0,0.0,0.0,1954.8425098628375,2.0770686560316296,0.3074039533061461,0.1757207657570813,0.8600204565356032,0.8468594262109014,0.013861241938845867,1769.110308654898,0.00010364384119309917,0.7852084862798273,8.138202365546021e-05
Surigao del Norte,128923,89.81637897753325,215.71438342594547,0.3383435,173.11761195785408,0.043122420907840436,0.08884903050338798,0.1880745666123938,0.2260699019071591,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.17553839656697232,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,81557667.19193132,0.17731872965773066,1,234.60257722888613,0.23833022143769844,1.2018342573076888,1.6517801453744942,212952.4516821159,1.505879414935882e-05,1.9414249181177872,0.0,0.6350358579744002,692.4704478314163,1.6517801453744942,1.9851659642517416,1.9851659642517416,1.6517801453744942,1.505879414935882e-05,0.015451776682208276,4.0,0.0,0.0,2530.4303248274177,2.196369587676874,0.22013318810909058,0.9170104964151811,0.7152726652236463,0.7077378987442323,2.333861795856766,300888.46430724184,0.013481365468609575,0.7077454836044059,0.009541375523228823
Surigao del Sur,120055,88.1427644253415,228.64958700601727,0.2829407,188.89448827026501,0.15935586434291096,0.13138024765931744,0.2090454876358424,0.2917280096037855,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.13202701515969556,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,82869110.55323882,0.17731872965773066,1,234.60257722888613,0.3005674247979737,1.2018342573076888,1.6870072306071369,202533.65307053976,1.329806275794762e-05,1.5964989244054013,0.0,0.6763828346476802,755.5779530810603,1.6870072306071369,2.027503082069429,2.027503082069429,1.6870072306071369,1.329806275794762e-05,0.015482007093590123,4.0,0.0,0.0,2761.0382092620493,2.3589002165571693,0.41788706468011527,1.1423668736382866,0.6676298223439391,0.6535196221667121,2.3490404542134526,282014.05173059605,0.012435727880278384,0.7181686580072163,0.008930950003122452
Tarlac,296663,82.28988392990492,283.9269578305503,0.1354197,256.6213257740471,0.06929855130183701,0.1604435277926149,0.13566361854534464,0.30653068961320873,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.043424572611843085,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,278194966.65344226,0.17731872965773066,1,234.60257722888613,0.32051253316169254,1.2018342573076888,3.1392139620657877,931288.6316283226,1.5720365781034475e-05,4.663650873699032,0.0,0.5898580521729602,769.8639773221412,3.1392139620657877,3.772814880629263,3.772814880629263,3.1392139620657877,1.5720365781034475e-05,0.02836059091869226,3.0,0.0,0.0,2813.2422983665883,2.2670509333456077,0.29620140483945334,0.9097581373513548,0.3747661564075883,0.3675879407016775,4.3971859465160135,1304482.37445128,0.017134920230237213,0.7139143079798697,0.012232864718460069
Tawi-tawi,66077,112.30657541899441,189.7559147521278,0.2194188,172.76207365485888,0.1840126905303814,0.07140502917854165,0.022476352944007735,0.07037715796263667,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14263647969273033,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,41714963.20864195,0.17731872965773066,1,234.60257722888613,0.0830871335265858,1.2018342573076888,0.009517624916212544,628.8961015885765,7.560962992738038e-08,0.004996057516711513,0.0,0.5428418071238401,518.2862209645767,0.009517624916212546,0.011438607672509456,0.011438607672509456,0.009517624916212544,7.560962992738038e-08,0.00011062206027729811,3.0,0.0,0.0,1893.9251120045687,1.9721949962600256,0.1922265342063374,0.23381369574285754,0.404186205547912,0.3991757261667157,0.011682151571386152,771.9215293824827,6.761988510698566e-05,0.814715068371881,5.509093931823656e-05
Zambales,184359,94.39390879259192,202.15369302893657,0.1206655,189.15080478416593,0.0,0.08363918994775249,0.19886379637604246,0.24584544204260028,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06021696928231088,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,127428237.63682392,0.17731872965773066,1,234.60257722888613,0.2640895791035624,1.2018342573076888,16.57133487931358,3055074.7270153724,0.00012242891655193507,22.5708726265982,0.0,0.7974884269471999,756.6032191366636,16.571334879313582,19.915997947276836,19.915997947276836,16.57133487931358,0.00012242891655193507,0.19479654251213813,4.0,0.0,0.0,2764.7847436105403,2.9029910175285396,0.22064047581933588,1.0407559950585714,0.513168030700487,0.5078265095133516,21.670523520293152,3995156.045677725,0.114567440223269,0.7646947183253562,0.08760911643078977
Zamboanga del Norte,217100,60.664953686454524,194.5781438347069,0.47967479999999996,130.343361132982,0.10186483320209723,0.1989412462487717,0.19188288634457643,0.21217505702673736,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22325225675952,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,103405080.93282184,0.17731872965773066,1,234.60257722888613,0.22567843894503858,1.2018342573076888,0.285055119167777,61885.46637132438,4.47645873231935e-06,0.971839190786531,0.0,0.5295606479795201,521.3734445319282,0.285055119167777,0.34258900743676,0.34258900743676,0.285055119167777,4.47645873231935e-06,0.0037726668776750364,4.0,0.0,0.0,1905.2064658281317,1.999856240191975,0.4571284117076723,0.8633295264444133,0.7041237390661904,0.688992943991672,0.45325343340522134,98401.32039227356,0.003477380278254389,0.6289089020820051,0.002186955412918585
Zamboanga del Sur,402612,79.30394035512279,213.1819281789613,0.2586444,178.55513634505724,0.13756446083374144,0.16656839030012266,0.2272208827810109,0.21798922619178077,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11487499318500735,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,262695239.2733388,0.17731872965773066,1,234.60257722888613,0.23909213758447453,1.2018342573076888,0.3221616258553147,129706.13650885996,2.8139846138299234e-06,1.1329439733432929,0.0,0.6945151050265604,714.2205453802289,0.3221616258553146,0.3871848783428596,0.3871848783428596,0.3221616258553147,2.8139846138299234e-06,0.0029428647499390747,3.999999999999999,0.0,0.0,2609.9096825066194,2.4626126444433636,0.4772000590969445,0.9507606629965538,0.7111460473681996,0.6943985140921981,0.4568286716135749,183924.7051356846,0.0025584739871652583,0.7052132361075332,0.001804269719985755
Zamboanga Sibugay,129797,76.49250749585984,198.948210812357,0.3701923,153.61605235350527,0.10940904732851042,0.16874046529366896,0.21301578446623626,0.1857236837426214,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1843357959589791,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,72860877.04338604,0.17731872965773066,1,234.60257722888613,0.20949190866419606,1.2018342573076888,0.2226160909481588,28894.900756798168,2.5793560159158887e-06,0.33479267279783465,0.0,0.6112671749715202,614.4642094140211,0.2226160909481588,0.26754764432942124,0.26754764432942124,0.2226160909481588,2.5793560159158887e-06,0.0022416014205581345,4.000000000000001,0.0,0.0,2245.379386068586,2.132504763872408,0.44032929364465667,0.8437089174408818,0.7771836463370331,0.760820025219038,0.33414835256006886,43371.45371723926,0.002175217677063579,0.6662193281594581,0.0014491720594138745
