province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,assets,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Rizal,611020,90.17599935007959,391.2924351543395,0.050362800000000006,376.1273683212168,0.031976082929841096,0.21973228642285092,0.1422164158370314,0.18689808035965097,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.012074409369194551,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,839814755.226711,0.17731872965773066,1,234.60257722888613,0.20832239379825976,1.2018342573076888,15.012980827055273,9173231.544947311,3.9638939579367715e-05,24.220184861785267,0.0,0.6374663724230402,1128.3821049636504,15.012980827055273,18.04311466225854,18.04311466225854,15.012980827055273,3.9638939579367715e-05,0.105097378107764,3.0,0.0,0.0,4123.341732971317,2.540368119958133,0.42055271659514626,0.6177284199064902,0.3300394492912588,0.3209561173760623,19.674224615110166,12021344.724324614,0.052307346585607054,0.7630786534542778,0.039914619598311246
Romblon,64792,76.34886070865744,173.0215083998227,0.30360729999999997,143.67098685045673,0.07747445478114992,0.05305851063829787,0.18025546021518207,0.2277829354605107,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.16134135336565256,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,34016028.00391607,0.17731872965773066,1,234.60257722888613,0.23930032068701385,1.2018342573076888,1.2918953654498646,83704.48451822763,1.565936145107473e-05,1.0146013471380342,0.0,0.6609594006675202,574.683947401827,1.2918953654498644,1.5526441070546828,1.5526441070546828,1.2918953654498646,1.565936145107473e-05,0.014905750794805156,4.000000000000001,0.0,0.0,2100.01407605359,2.2951840035973965,0.18141410854937995,0.919742892793913,0.7092591012954516,0.7025835434094603,1.8348509015787355,118883.65961508943,0.012771199960424735,0.704087380799332,0.008992040729799984
Samar (Western),151139,65.43542740009431,171.80541380763916,0.43494629999999995,125.54018178862722,0.021707714072744418,0.054401536263787735,0.16468269814918224,0.15593607551602254,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.2267074703182239,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,69334986.793471,0.17731872965773066,1,234.60257722888613,0.17587613568628513,1.2018342573076888,2.7251436205662154,411875.4816687572,4.2126801012596255e-05,6.367002578242785,0.0,0.5629414201811198,502.16072715450883,2.7251436205662154,3.275170959279984,3.275170959279984,2.7251436205662154,4.2126801012596255e-05,0.035990613168969905,4.0,0.0,0.0,1834.99922041223,2.0047286961547175,0.12054443780680664,0.6951862895975868,0.7136032401884834,0.7095790142401657,4.031862758109151,609371.705397859,0.03211611374673348,0.6759018806097069,0.021707341679292422
Sarangani,115139,71.29740240081536,193.14573074633591,0.4601569999999999,137.07636951984622,0.1975765354271262,0.2251234776453175,0.13677403231258858,0.13643326300141573,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.23934102509041116,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,57673749.44297467,0.17731872965773066,1,234.60257722888613,0.15423778890644704,1.2018342573076888,0.3175051837947323,36557.22935694169,4.418927119238679e-06,0.5087908495820223,0.0,0.40809505145760017,411.2291085595384,0.3175051837947323,0.3815886067572834,0.3815886067572834,0.3175051837947323,4.418927119238679e-06,0.003469518844862674,3.0,0.0,0.0,1502.7162675455236,1.5066929294316111,0.4248951187100425,0.4505780238895204,0.5941544872157642,0.5775142798413251,0.482540579768502,55559.239813965556,0.003520231688793295,0.6579864929640837,0.002316264903330134
Siquijor,22141,76.92299022372626,281.7251427297586,0.2402308,232.52535779151242,0.07219402143260012,0.06640114136250147,0.15788303254536193,0.24719401534335073,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07947206986520099,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,18813114.244194515,0.17731872965773066,1,234.60257722888613,0.2608095869710921,1.2018342573076888,0.2435011935682842,5391.35992679538,1.4845523541336179e-06,0.032869473672872435,0.0,0.7082571305139203,930.1014311660499,0.24350119356828417,0.29264807612567456,0.29264807612567456,0.2435011935682842,1.4845523541336179e-06,0.0021678384586796815,4.0,0.0,0.0,3398.783116244887,2.5371125323508807,0.20337830872813598,0.9742256907700512,0.5580683638874346,0.5523668358145735,0.3581575697209398,7929.9667511913285,0.001540294672042058,0.6798716937855294,0.0010472027476100606
Sorsogon,160822,81.24648487799061,163.16146081377042,0.3129167,137.52889686336678,0.030919640728082023,0.0547068725225796,0.24469204663921554,0.19280121076211226,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18485847348778292,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,80822551.7127939,0.17731872965773066,1,234.60257722888613,0.22112459979938962,1.2018342573076888,3.533935997797318,568334.6550377604,4.304790394140427e-05,6.923050007664518,0.0,0.6540118177900803,550.1155874534671,3.533935997797318,4.247205345285646,4.247205345285646,3.533935997797318,4.304790394140427e-05,0.04200475409322678,4.0,0.0,0.0,2010.2362043201529,2.240910066084373,0.14179035134193108,0.9010937681280714,0.6997424509147473,0.6949174349508015,4.724067266656493,759733.9459582305,0.0343496339634702,0.7480706345442234,0.02569595247541496
South Cotabato,333099,74.96092004801079,246.61487653921589,0.25762260000000003,202.39293796766478,0.0986785373016058,0.2463230685241725,0.11644567984976249,0.18749588752983484,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09541650669770887,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,246355250.77106237,0.17731872965773066,1,234.60257722888613,0.20113139825908674,1.2018342573076888,0.7634983798736146,254320.5468375211,5.988817617268391e-06,1.9948691594944838,0.0,0.5214582539356802,607.1788139029943,0.7634983798736146,0.917598508331029,0.917598508331029,0.7634983798736146,5.988817617268391e-06,0.007120561867879728,3.0,0.0,0.0,2218.7570431408885,1.847013819133777,0.4165730010296674,0.5598922367032211,0.46885464418947254,0.4566526138158843,1.1732950281682206,390823.4005878061,0.005797114464318274,0.6507300905089562,0.0037723568200566096
Southern Leyte,93675,75.36102561931641,220.19960456421458,0.3404328,170.89180158598185,0.013358419567262464,0.09554098891316663,0.17241949214510202,0.28488991186000373,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.15012636489496814,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,58497602.83720882,0.17731872965773066,1,234.60257722888613,0.2874098015270032,1.2018342573076888,1.66549672361496,156015.40558463137,1.6108597826679876e-05,1.5089729014142375,0.0,0.6334766183987204,683.5672063439273,1.66549672361496,2.0016510178741744,2.0016510178741744,1.66549672361496,1.6108597826679876e-05,0.02039827760261833,4.0,0.0,0.0,2497.89603788455,2.1870575669888668,0.2026900401586389,1.0503860357688566,0.558482064086912,0.5533005898297719,2.4485709097017017,229369.8799663069,0.014328194137913263,0.680191338145833,0.009745913543880502
Sultan Kudarat,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,0.07030712116098549,0.1146380932354474,0.12294414304350208,0.26801699460768696,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.2555470120956945,1.2018342573076888,0.6361654700336263,116707.10013954889,9.725306353866347e-06,1.784146351842197,0.0,0.43965073422096,380.418070618789,0.6361654700336262,0.7645654552026598,0.7645654552026598,0.6361654700336263,9.725306353866347e-06,0.008198942420323447,3.0,0.0,0.0,1390.1263584904264,1.549618656507541,0.19347629326102556,0.672433946758319,0.5357242154583937,0.529106619106701,0.944900869640197,173345.8441389727,0.007451545622713604,0.6732615986223696,0.005016839518155681
Sulu,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,0.07824018097429697,0.11873952221290865,0.025765097006887904,0.027319378250906648,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04301236153941274,1.2018342573076888,0.010883964800759623,1389.1204275209507,1.317444911050064e-07,0.016814549399731964,0.0,0.5876986489849603,534.9567047798216,0.010883964800759621,0.013080721752883967,0.013080721752883967,0.010883964800759623,1.317444911050064e-07,0.00010409983978053174,4.0,0.0,0.0,1954.8425098628375,2.0770686560316296,0.3074039533061461,0.16555004415064767,0.8600204565356032,0.8468594262109014,0.013864160449575254,1769.4827981792896,0.00010366566360005891,0.7850431939492641,8.138202365546023e-05
Surigao del Norte,128923,89.81637897753325,215.71438342594547,0.3383435,173.11761195785408,0.043122420907840436,0.08884903050338798,0.17172025647218567,0.20641164956740615,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.17553839656697232,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,81557667.19193132,0.17731872965773066,1,234.60257722888613,0.2192409132361026,1.2018342573076888,1.6517801453744942,212952.4516821159,1.5078773664295984e-05,1.944000737122031,0.0,0.6350358579744002,692.4704478314163,1.6517801453744942,1.9851659642517416,1.9851659642517416,1.6517801453744942,1.5078773664295984e-05,0.015451776682208276,4.0,0.0,0.0,2530.4303248274177,2.196369587676874,0.22013318810909058,0.8423958721022332,0.7152726652236463,0.7077378987442323,2.3369582872590065,301287.6732682929,0.013499252102830213,0.7068077142754009,0.009541375523228823
Surigao del Sur,120055,88.1427644253415,228.64958700601727,0.2829407,188.89448827026501,0.15935586434291096,0.13138024765931744,0.19086761914576916,0.2663603565947607,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.13202701515969556,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,82869110.55323882,0.17731872965773066,1,234.60257722888613,0.276128678985819,1.2018342573076888,1.6870072306071369,202533.65307053976,1.3307739037598252e-05,1.5976606101588582,0.0,0.6763828346476802,755.5779530810603,1.6870072306071364,2.0275030820694284,2.0275030820694284,1.6870072306071369,1.3307739037598252e-05,0.015482007093590123,4.0,0.0,0.0,2761.0382092620493,2.3589002165571693,0.41788706468011527,1.0480558756406733,0.6676298223439391,0.6535196221667121,2.350749723658134,282219.25807377725,0.012444776685568221,0.7176464655632885,0.00893095000312245
Tarlac,296663,82.28988392990492,283.9269578305503,0.1354197,256.6213257740471,0.06929855130183701,0.1604435277926149,0.1238667821500973,0.27987584703814716,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.043424572611843085,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,278194966.65344226,0.17731872965773066,1,234.60257722888613,0.2944873301941374,1.2018342573076888,3.1392139620657877,931288.6316283226,1.5701107459358802e-05,4.65793764221576,0.0,0.5898580521729602,769.8639773221412,3.1392139620657877,3.7728148806292627,3.7728148806292627,3.1392139620657877,1.5701107459358802e-05,0.02836059091869226,3.0,0.0,0.0,2813.2422983665883,2.2670509333456077,0.29620140483945334,0.8354048798379992,0.3747661564075883,0.3675879407016775,4.391799149376221,1302884.311051398,0.017113929000753286,0.7147899654089732,0.012232864718460065
Tawi-tawi,66077,112.30657541899441,189.7559147521278,0.2194188,172.76207365485888,0.1840126905303814,0.07140502917854165,0.02052188747061576,0.06425740509632044,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14263647969273033,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,41714963.20864195,0.17731872965773066,1,234.60257722888613,0.07755144303894974,1.2018342573076888,0.009517624916212544,628.8961015885765,7.561387445965168e-08,0.004996337982670405,0.0,0.5428418071238401,518.2862209645768,0.009517624916212546,0.011438607672509456,0.011438607672509456,0.009517624916212544,7.561387445965168e-08,0.00011062206027729811,3.0,0.0,0.0,1893.9251120045687,1.9721949962600256,0.1922265342063374,0.21824549197146623,0.404186205547912,0.3991757261667157,0.011682807377655677,771.9648630933542,6.762368111530885e-05,0.8146693349079588,5.509093931823655e-05
Zambales,184359,94.39390879259192,202.15369302893657,0.1206655,189.15080478416593,0.0,0.08363918994775249,0.18157129234334315,0.22446757751715682,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06021696928231088,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,127428237.63682392,0.17731872965773066,1,234.60257722888613,0.24295225336124152,1.2018342573076888,16.57133487931358,3055074.7270153724,0.00012255499046652925,22.59411548741887,0.0,0.7974884269471999,756.6032191366636,16.57133487931358,19.915997947276832,19.915997947276832,16.57133487931358,0.00012255499046652925,0.19479654251213813,4.0,0.0,0.0,2764.7847436105403,2.9029910175285396,0.22064047581933588,0.95700546222426,0.513168030700487,0.5078265095133516,21.692839226487852,3999270.146956074,0.11468541860681414,0.7639080669108216,0.08760911643078975
Zamboanga del Norte,217100,60.664953686454524,194.5781438347069,0.47967479999999996,130.343361132982,0.10186483320209723,0.1989412462487717,0.1751974179667872,0.19372505206789065,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22325225675952,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,103405080.93282184,0.17731872965773066,1,234.60257722888613,0.20761540382471547,1.2018342573076888,0.285055119167777,61885.46637132438,4.48917762622997e-06,0.9746004626545266,0.0,0.5295606479795201,521.3734445319282,0.285055119167777,0.34258900743676,0.34258900743676,0.285055119167777,4.48917762622997e-06,0.0037726668776750364,4.0,0.0,0.0,1905.2064658281317,1.999856240191975,0.4571284117076723,0.7924917821963446,0.7041237390661904,0.688992943991672,0.454541255471464,98680.90656285484,0.0034872605057937787,0.6271270555455063,0.0021869554129185856
Zamboanga del Sur,402612,79.30394035512279,213.1819281789613,0.2586444,178.55513634505724,0.13756446083374144,0.16656839030012266,0.20746254514787954,0.199033641305539,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11487499318500735,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,262695239.2733388,0.17731872965773066,1,234.60257722888613,0.22004621768339172,1.2018342573076888,0.3221616258553147,129706.13650885996,2.8223325464875663e-06,1.1363049512064525,0.0,0.6945151050265604,714.2205453802288,0.3221616258553147,0.3871848783428596,0.3871848783428596,0.3221616258553147,2.8223325464875663e-06,0.0029428647499390747,4.0,0.0,0.0,2609.9096825066194,2.4626126444433636,0.4772000590969445,0.8742458956982645,0.7111460473681996,0.6943985140921981,0.45818389401527815,184470.33393727915,0.002566063925093923,0.7031273470397722,0.0018042697199857547
Zamboanga Sibugay,129797,76.49250749585984,198.948210812357,0.3701923,153.61605235350527,0.10940904732851042,0.16874046529366896,0.1944926727735201,0.16957379819978477,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1843357959589791,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,72860877.04338604,0.17731872965773066,1,234.60257722888613,0.19291253401386313,1.2018342573076888,0.2226160909481588,28894.900756798168,2.5903024614847776e-06,0.3362134885933397,0.0,0.6112671749715202,614.4642094140211,0.2226160909481588,0.2675476443294213,0.2675476443294213,0.2226160909481588,2.5903024614847776e-06,0.0022416014205581345,4.0,0.0,0.0,2245.379386068586,2.132504763872408,0.44032929364465667,0.7760992745379435,0.7771836463370331,0.760820025219038,0.33556643394575686,43555.5164268574,0.00218444901300772,0.6634039296795218,0.0014491720594138743
