province,hazard,rp,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,assets,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Sultan Kudarat,surge,25,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,1.0,1.0,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,,,,0.13333333333333336,4.015524078753883,0,
Sultan Kudarat,surge,30,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,1.0,1.0,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,,,,0.13333333333333336,4.015524078753883,0,
Sultan Kudarat,surge,50,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,1.0,1.0,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,,,,0.13333333333333336,4.015524078753883,0,
Sultan Kudarat,surge,100,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,1.0,1.0,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,,,,0.13333333333333336,4.015524078753883,0,
Sultan Kudarat,surge,200,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,1.0,1.0,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,,,,0.13333333333333336,4.015524078753883,0,
Sultan Kudarat,surge,250,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,1.0,1.0,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,,,,0.13333333333333336,4.015524078753883,0,
Sultan Kudarat,surge,500,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,1.0,1.0,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,,,,0.13333333333333336,4.015524078753883,0,
Sultan Kudarat,surge,1000,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,1.0,1.0,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,,,,0.13333333333333336,4.015524078753883,0,
Sultan Kudarat,wind,1,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,1.0,1.0,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.015524078753883,0,0.0
Sultan Kudarat,wind,10,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,1.0,1.0,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.015524078753883,0,0.0
Sultan Kudarat,wind,25,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,1.0,1.0,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.015524078753883,0,0.0
Sultan Kudarat,wind,30,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,1.0,1.0,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.015524078753883,0,0.0
Sultan Kudarat,wind,50,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,1.0,1.0,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.015524078753883,0,0.0
Sultan Kudarat,wind,100,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,1.0,1.0,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,0.0021202765939384253,3.4153279469786875e-05,4.553926127483301e-06,0.13333333333333336,4.015524078753883,0,0.0
Sultan Kudarat,wind,200,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,1.0,1.0,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,0.0450911578121268,0.0007263254797871686,9.691378825871084e-05,0.13333333333333336,4.015524078753883,0,0.0
Sultan Kudarat,wind,250,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,1.0,1.0,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,0.1024563716448808,0.0016503606672128284,0.00022041184800624772,0.13333333333333336,4.015524078753883,0,0.0
Sultan Kudarat,wind,500,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,1.0,1.0,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,0.3755218729266392,0.0060488822589218096,0.0008114258539754507,0.13333333333333336,4.015524078753883,0,0.0
Sultan Kudarat,wind,1000,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,1.0,1.0,0.11708966004143055,0.2552542805787495,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,85008080.3235009,0.17731872965773066,1,234.60257722888613,0.24422000470847416,1.2018342573076888,0.9977150111124411,0.01607112944751693,0.0021778172424859505,0.13333333333333336,4.015524078753883,0,0.0
Sulu,earthquake,1,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.235073912840255,0,0.0
Sulu,earthquake,10,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.235073912840255,0,0.0
Sulu,earthquake,25,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.001083715059361729,1.0351747818951946e-05,1.3802473304992195e-06,0.13333333333333336,4.235073912840255,0,0.0
Sulu,earthquake,30,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.003547679969940514,3.388777158158234e-05,4.518522666875e-06,0.13333333333333336,4.235073912840255,0,0.0
Sulu,earthquake,50,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.03381751885782409,0.0003230281096998194,4.30843320769911e-05,0.13333333333333336,4.235073912840255,0,0.0
Sulu,earthquake,100,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.17660431370245028,0.0016869409568448467,0.00022530553805259114,0.13333333333333336,4.235073912840255,0,0.0
Sulu,earthquake,200,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.5693808192417316,0.00543877895100035,0.0007291361370747828,0.13333333333333336,4.235073912840255,0,0.0
Sulu,earthquake,250,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.8317231233363536,0.007944697227922503,0.0010677761217172494,0.13333333333333336,4.235073912840255,0,0.0
Sulu,earthquake,500,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,2.1763893334786064,0.02078907489695355,0.0028307248028665985,0.13333333333333336,4.235073912840255,0,0.0
Sulu,earthquake,1000,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,4.541176852276129,0.043377746917821036,0.006045959698729645,0.13333333333333336,4.235073912840255,0,0.0
Sulu,flood,1,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.235073912840255,0,0.0
Sulu,flood,10,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.235073912840255,0,0.0
Sulu,flood,25,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.235073912840255,0,0.0
Sulu,flood,30,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.235073912840255,0,0.0
Sulu,flood,50,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,4.235073912840255,0,0.0
Sulu,flood,100,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.00012841501386587353,1.5332903102888319e-06,2.0443902150288168e-07,0.13333333333333336,4.235073912840255,0,0.0
Sulu,flood,200,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.05935297274413778,0.0007086814481870207,9.45578711673458e-05,0.13333333333333336,4.235073912840255,0,0.0
Sulu,flood,250,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.0724485207663511,0.0008650438258086441,0.00011543903660035434,0.13333333333333336,4.235073912840255,0,0.0
Sulu,flood,500,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,1.0,1.0,0.024538187625607527,0.026018455477053948,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,62374137.3834485,0.17731872965773066,1,234.60257722888613,0.04173491686563011,1.2018342573076888,0.12297147263606345,0.0014682937902554085,0.00019606037960527738,0.13333333333333336,4.235073912840255,0,0.0
