country,hazard,rp,income_cat,fa,shew,v
Argentina,earthquake,100.0,poor,0.0185558090946,0.0,0.666151577204
Argentina,earthquake,250.0,poor,0.0277158099077,0.0,0.686282023524
Argentina,earthquake,500.0,poor,0.0348287402191,0.0,0.693110935805
Argentina,earthquake,1000.0,poor,0.0420111167005,0.0,0.696547919811
Argentina,earthquake,1500.0,poor,0.0462306265936,0.0,0.697696932971
Argentina,earthquake,2000.0,poor,0.0,0.0,0.698272069234
Argentina,flood,1.0,poor,0.000784756217534,0.0,2.70517626611e-19
Argentina,flood,20.0,poor,0.00582878450174,0.0,0.544791282046
Argentina,flood,50.0,poor,0.0108396901102,0.0,0.633761209073
Argentina,flood,100.0,poor,0.0155300531847,0.0,0.666151577204
Argentina,flood,250.0,poor,0.0232200324898,0.0,0.686282023524
Argentina,flood,500.0,poor,0.0306798423804,0.0,0.693110935805
Argentina,flood,1000.0,poor,0.0399782311581,0.0,0.696547919811
Argentina,flood,1500.0,poor,0.0431237117334,0.0,0.697696932971
Argentina,flood,2000.0,poor,2.86604037667e-16,0.0,0.698272069234
Argentina,surge,1.0,poor,0.0,0.0,2.70517626611e-19
Argentina,surge,20.0,poor,0.0,0.0,0.544791282046
Argentina,surge,50.0,poor,0.0,0.0,0.633761209073
Argentina,surge,100.0,poor,0.0,0.0,0.666151577204
Argentina,surge,250.0,poor,0.0,0.0,0.686282023524
Argentina,surge,500.0,poor,0.0,0.0,0.693110935805
Argentina,surge,1000.0,poor,0.0,0.0,0.696547919811
Argentina,surge,1500.0,poor,0.0,0.0,0.697696932971
Argentina,surge,2000.0,poor,0.0,0.0,0.698272069234
Argentina,tsunami,1.0,poor,0.0,0.0,2.70517626611e-19
Argentina,tsunami,20.0,poor,0.0,0.0,0.544791282046
Argentina,tsunami,50.0,poor,0.0,0.0,0.633761209073
Argentina,tsunami,100.0,poor,0.0,0.0,0.666151577204
Argentina,tsunami,250.0,poor,0.0,0.0,0.686282023524
Argentina,tsunami,500.0,poor,0.0,0.0,0.693110935805
Argentina,tsunami,1000.0,poor,0.0,0.0,0.696547919811
Argentina,tsunami,1500.0,poor,0.0,0.0,0.697696932971
Argentina,tsunami,2000.0,poor,0.0,0.0,0.698272069234
Argentina,wind,1.0,poor,0.0,0.0,2.70517626611e-19
Argentina,wind,20.0,poor,0.0,0.0,0.544791282046
Argentina,wind,50.0,poor,0.0,0.0,0.633761209073
Argentina,wind,100.0,poor,0.0,0.0,0.666151577204
Argentina,wind,250.0,poor,0.0,0.0,0.686282023524
Argentina,wind,500.0,poor,0.0,0.0,0.693110935805
Argentina,wind,1000.0,poor,0.0,0.0,0.696547919811
Argentina,wind,1500.0,poor,0.0,0.0,0.697696932971
Argentina,wind,2000.0,poor,0.0,0.0,0.698272069234
Armenia,earthquake,1.0,nonpoor,0.00556631304271,0.0,9.17827661717e-20
Armenia,earthquake,20.0,nonpoor,0.0199929867929,0.0,0.184839899265
Armenia,earthquake,50.0,nonpoor,0.0495054148033,0.0,0.215026124507
Armenia,earthquake,100.0,nonpoor,0.0926381325737,0.0,0.226015713694
Armenia,earthquake,250.0,nonpoor,0.195648999696,0.0,0.232845686553
Armenia,earthquake,500.0,nonpoor,0.307641049163,0.0,0.235162638934
Armenia,earthquake,1000.0,nonpoor,0.452731518868,0.0,0.236328758507
Armenia,earthquake,1500.0,nonpoor,0.533356937515,0.0,0.236718602258
Armenia,earthquake,2000.0,nonpoor,-3.57490669959e-15,0.0,0.236913737776
Armenia,flood,1.0,nonpoor,0.00148337405125,0.0,9.17827661717e-20
Armenia,flood,20.0,nonpoor,0.0193735098856,0.0,0.184839899265
Armenia,flood,50.0,nonpoor,0.0500410166517,0.0,0.215026124507
Armenia,flood,100.0,nonpoor,0.0628108841477,0.0,0.226015713694
Armenia,flood,250.0,nonpoor,0.0754122318037,0.0,0.232845686553
Armenia,flood,500.0,nonpoor,0.0863479727359,0.0,0.235162638934
Armenia,flood,1000.0,nonpoor,0.0867110689186,0.0,0.236328758507
Armenia,flood,1500.0,nonpoor,0.0870741651194,0.0,0.236718602258
Armenia,flood,2000.0,nonpoor,0.0,0.0,0.236913737776
Armenia,surge,1.0,nonpoor,0.0,0.0,9.17827661717e-20
Armenia,surge,20.0,nonpoor,0.0,0.0,0.184839899265
Armenia,surge,50.0,nonpoor,0.0,0.0,0.215026124507
Armenia,surge,100.0,nonpoor,0.0,0.0,0.226015713694
Armenia,surge,250.0,nonpoor,0.0,0.0,0.232845686553
Armenia,surge,500.0,nonpoor,0.0,0.0,0.235162638934
Armenia,surge,1000.0,nonpoor,0.0,0.0,0.236328758507
Armenia,surge,1500.0,nonpoor,0.0,0.0,0.236718602258
Armenia,surge,2000.0,nonpoor,0.0,0.0,0.236913737776
Armenia,tsunami,1.0,nonpoor,0.0,0.0,9.17827661717e-20
Armenia,tsunami,20.0,nonpoor,0.0,0.0,0.184839899265
Armenia,tsunami,50.0,nonpoor,0.0,0.0,0.215026124507
Armenia,tsunami,100.0,nonpoor,0.0,0.0,0.226015713694
Armenia,tsunami,250.0,nonpoor,0.0,0.0,0.232845686553
Armenia,tsunami,500.0,nonpoor,0.0,0.0,0.235162638934
Armenia,tsunami,1000.0,nonpoor,0.0,0.0,0.236328758507
Armenia,tsunami,1500.0,nonpoor,0.0,0.0,0.236718602258
Armenia,tsunami,2000.0,nonpoor,0.0,0.0,0.236913737776
Armenia,wind,1.0,nonpoor,0.0,0.0,9.17827661717e-20
Armenia,wind,20.0,nonpoor,0.0,0.0,0.184839899265
Armenia,wind,50.0,nonpoor,0.0,0.0,0.215026124507
Armenia,wind,100.0,nonpoor,0.0,0.0,0.226015713694
Armenia,wind,250.0,nonpoor,0.0,0.0,0.232845686553
Armenia,wind,500.0,nonpoor,0.0,0.0,0.235162638934
Armenia,wind,1000.0,nonpoor,0.0,0.0,0.236328758507
Armenia,wind,1500.0,nonpoor,0.0,0.0,0.236718602258
Armenia,wind,2000.0,nonpoor,0.0,0.0,0.236913737776
Armenia,earthquake,1.0,poor,0.00556631304271,0.0,1.15936125691e-19
Armenia,earthquake,20.0,poor,0.0199929867929,0.0,0.23348197802
Armenia,earthquake,50.0,poor,0.0495054148033,0.0,0.271611946745
Armenia,earthquake,100.0,poor,0.0926381325737,0.0,0.285493533088
Armenia,earthquake,250.0,poor,0.195648999696,0.0,0.294120867225
Armenia,earthquake,500.0,poor,0.307641049163,0.0,0.297047543917
Armenia,earthquake,1000.0,poor,0.452731518868,0.0,0.298520537062
Armenia,earthquake,1500.0,poor,0.533356937515,0.0,0.299012971273
Armenia,earthquake,2000.0,poor,-3.57490669959e-15,0.0,0.299259458243
Armenia,flood,1.0,poor,0.0014623128858,0.0,1.15936125691e-19
Armenia,flood,20.0,poor,0.0190984419102,0.0,0.23348197802
Armenia,flood,50.0,poor,0.049330526853,0.0,0.271611946745
Armenia,flood,100.0,poor,0.0619190858706,0.0,0.285493533088
Armenia,flood,250.0,poor,0.074341517718,0.0,0.294120867225
Armenia,flood,500.0,poor,0.0851219913737,0.0,0.297047543917
Armenia,flood,1000.0,poor,0.0854799322627,0.0,0.298520537062
Armenia,flood,1500.0,poor,0.0858378731696,0.0,0.299012971273
Armenia,flood,2000.0,poor,0.0,0.0,0.299259458243
Armenia,surge,1.0,poor,0.0,0.0,1.15936125691e-19
Armenia,surge,20.0,poor,0.0,0.0,0.23348197802
Armenia,surge,50.0,poor,0.0,0.0,0.271611946745
Armenia,surge,100.0,poor,0.0,0.0,0.285493533088
Armenia,surge,250.0,poor,0.0,0.0,0.294120867225
Armenia,surge,500.0,poor,0.0,0.0,0.297047543917
Armenia,surge,1000.0,poor,0.0,0.0,0.298520537062
Armenia,surge,1500.0,poor,0.0,0.0,0.299012971273
Armenia,surge,2000.0,poor,0.0,0.0,0.299259458243
Armenia,tsunami,1.0,poor,0.0,0.0,1.15936125691e-19
Armenia,tsunami,20.0,poor,0.0,0.0,0.23348197802
Armenia,tsunami,50.0,poor,0.0,0.0,0.271611946745
Armenia,tsunami,100.0,poor,0.0,0.0,0.285493533088
Armenia,tsunami,250.0,poor,0.0,0.0,0.294120867225
Armenia,tsunami,500.0,poor,0.0,0.0,0.297047543917
Armenia,tsunami,1000.0,poor,0.0,0.0,0.298520537062
Armenia,tsunami,1500.0,poor,0.0,0.0,0.299012971273
Armenia,tsunami,2000.0,poor,0.0,0.0,0.299259458243
Armenia,wind,1.0,poor,0.0,0.0,1.15936125691e-19
Armenia,wind,20.0,poor,0.0,0.0,0.23348197802
Armenia,wind,50.0,poor,0.0,0.0,0.271611946745
Armenia,wind,100.0,poor,0.0,0.0,0.285493533088
Armenia,wind,250.0,poor,0.0,0.0,0.294120867225
Armenia,wind,500.0,poor,0.0,0.0,0.297047543917
Armenia,wind,1000.0,poor,0.0,0.0,0.298520537062
Armenia,wind,1500.0,poor,0.0,0.0,0.299012971273
Armenia,wind,2000.0,poor,0.0,0.0,0.299259458243
Australia,earthquake,1.0,nonpoor,0.0,0.0,2.4678936622e-19
Australia,earthquake,20.0,nonpoor,0.0,0.0,0.497005303878
Australia,earthquake,50.0,nonpoor,0.0,0.0,0.578171297305
Australia,earthquake,100.0,nonpoor,0.0,0.0,0.607720567432
Australia,earthquake,250.0,nonpoor,0.0,0.0,0.626085286032
Australia,earthquake,500.0,nonpoor,0.0,0.0,0.63231520515
Australia,earthquake,1000.0,nonpoor,0.0,0.0,0.635450716559
Australia,earthquake,1500.0,nonpoor,0.0,0.0,0.636498944851
Australia,earthquake,2000.0,nonpoor,0.0302085052129,0.0,0.637023633447
Australia,flood,1.0,nonpoor,0.00047194638593,0.0,2.4678936622e-19
Australia,flood,20.0,nonpoor,0.00396874558965,0.0,0.497005303878
Australia,flood,50.0,nonpoor,0.00777812021697,0.0,0.578171297305
Australia,flood,100.0,nonpoor,0.0120670225575,0.0,0.607720567432
Australia,flood,250.0,nonpoor,0.0199897785091,0.0,0.626085286032
Australia,flood,500.0,nonpoor,0.0247062553654,0.0,0.63231520515
Australia,flood,1000.0,nonpoor,0.0284541583094,0.0,0.635450716559
Australia,flood,1500.0,nonpoor,0.0316321912247,0.0,0.636498944851
Australia,flood,2000.0,nonpoor,3.45384769072e-16,0.0,0.637023633447
Australia,surge,1.0,nonpoor,0.000225590335612,0.0,2.4678936622e-19
Australia,surge,20.0,nonpoor,0.000807798073072,0.0,0.497005303878
Australia,surge,50.0,nonpoor,0.000942949460062,0.0,0.578171297305
Australia,surge,100.0,nonpoor,0.00110979553483,0.0,0.607720567432
Australia,surge,250.0,nonpoor,0.00111057791167,0.0,0.626085286032
Australia,surge,500.0,nonpoor,0.0011118802682,0.0,0.63231520515
Australia,surge,1000.0,nonpoor,0.00111448498127,0.0,0.635450716559
Australia,surge,1500.0,nonpoor,0.00111708969433,0.0,0.636498944851
Australia,surge,2000.0,nonpoor,8.63461922681e-17,0.0,0.637023633447
Australia,tsunami,1.0,nonpoor,0.0,0.0,2.4678936622e-19
Australia,tsunami,20.0,nonpoor,0.0,0.0,0.497005303878
Australia,tsunami,50.0,nonpoor,0.0,0.0,0.578171297305
Australia,tsunami,100.0,nonpoor,0.0,0.0,0.607720567432
Australia,tsunami,250.0,nonpoor,0.0,0.0,0.626085286032
Australia,tsunami,500.0,nonpoor,0.0,0.0,0.63231520515
Australia,tsunami,1000.0,nonpoor,0.0,0.0,0.635450716559
Australia,tsunami,1500.0,nonpoor,0.0,0.0,0.636498944851
Australia,tsunami,2000.0,nonpoor,0.0251762163249,0.0,0.637023633447
Australia,wind,1.0,nonpoor,2.04117520817e-05,0.0,2.4678936622e-19
Australia,wind,20.0,nonpoor,9.87328186269e-05,0.0,0.497005303878
Australia,wind,50.0,nonpoor,0.000368189238353,0.0,0.578171297305
Australia,wind,100.0,nonpoor,0.000509893470996,0.0,0.607720567432
Australia,wind,250.0,nonpoor,0.00061519239259,0.0,0.626085286032
Australia,wind,500.0,nonpoor,0.000721951268837,0.0,0.63231520515
Australia,wind,1000.0,nonpoor,0.000750443773387,0.0,0.635450716559
Australia,wind,1500.0,nonpoor,0.000778938739918,0.0,0.636498944851
Australia,wind,2000.0,nonpoor,0.0,0.0,0.637023633447
Australia,earthquake,1.0,poor,0.0,0.0,1.15936125691e-19
Australia,earthquake,20.0,poor,0.0,0.0,0.23348197802
Australia,earthquake,50.0,poor,0.0,0.0,0.271611946745
Australia,earthquake,100.0,poor,0.0,0.0,0.285493533088
Australia,earthquake,250.0,poor,0.0,0.0,0.294120867225
Australia,earthquake,500.0,poor,0.0,0.0,0.297047543917
Australia,earthquake,1000.0,poor,0.0,0.0,0.298520537062
Australia,earthquake,1500.0,poor,0.0,0.0,0.299012971273
Australia,earthquake,2000.0,poor,0.0302085052129,0.0,0.299259458243
Australia,flood,1.0,poor,0.000525533361668,0.0,1.15936125691e-19
Australia,flood,20.0,poor,0.00441937532211,0.0,0.23348197802
Australia,flood,50.0,poor,0.00866128396562,0.0,0.271611946745
Australia,flood,100.0,poor,0.0134371681171,0.0,0.285493533088
Australia,flood,250.0,poor,0.0222595104276,0.0,0.294120867225
Australia,flood,500.0,poor,0.0275115178832,0.0,0.297047543917
Australia,flood,1000.0,poor,0.0316849750642,0.0,0.298520537062
Australia,flood,1500.0,poor,0.0352238565372,0.0,0.299012971273
Australia,flood,2000.0,poor,3.84601353398e-16,0.0,0.299259458243
Australia,surge,1.0,poor,0.00025120490583,0.0,1.15936125691e-19
Australia,surge,20.0,poor,0.000899519202916,0.0,0.23348197802
Australia,surge,50.0,poor,0.00105001630355,0.0,0.271611946745
Australia,surge,100.0,poor,0.00123580685343,0.0,0.285493533088
Australia,surge,250.0,poor,0.00123667806496,0.0,0.294120867225
Australia,surge,500.0,poor,0.00123812829707,0.0,0.297047543917
Australia,surge,1000.0,poor,0.00124102876131,0.0,0.298520537062
Australia,surge,1500.0,poor,0.00124392922554,0.0,0.299012971273
Australia,surge,2000.0,poor,9.61503383494e-17,0.0,0.299259458243
Australia,tsunami,1.0,poor,0.0,0.0,1.15936125691e-19
Australia,tsunami,20.0,poor,0.0,0.0,0.23348197802
Australia,tsunami,50.0,poor,0.0,0.0,0.271611946745
Australia,tsunami,100.0,poor,0.0,0.0,0.285493533088
Australia,tsunami,250.0,poor,0.0,0.0,0.294120867225
Australia,tsunami,500.0,poor,0.0,0.0,0.297047543917
Australia,tsunami,1000.0,poor,0.0,0.0,0.298520537062
Australia,tsunami,1500.0,poor,0.0,0.0,0.299012971273
Australia,tsunami,2000.0,poor,0.0251762163249,0.0,0.299259458243
Australia,wind,1.0,poor,2.04117520817e-05,0.0,1.15936125691e-19
Australia,wind,20.0,poor,9.87328186269e-05,0.0,0.23348197802
Australia,wind,50.0,poor,0.000368189238353,0.0,0.271611946745
Australia,wind,100.0,poor,0.000509893470996,0.0,0.285493533088
Australia,wind,250.0,poor,0.00061519239259,0.0,0.294120867225
Australia,wind,500.0,poor,0.000721951268837,0.0,0.297047543917
Australia,wind,1000.0,poor,0.000750443773387,0.0,0.298520537062
Australia,wind,1500.0,poor,0.000778938739918,0.0,0.299012971273
Australia,wind,2000.0,poor,0.0,0.0,0.299259458243
Austria,earthquake,1.0,nonpoor,0.000606385254284,0.0,1.18641301957e-19
Austria,earthquake,20.0,nonpoor,0.00204706319173,0.0,0.23892989084
Austria,earthquake,50.0,nonpoor,0.00576273178431,0.0,0.277949558836
Austria,earthquake,100.0,nonpoor,0.011841841384,0.0,0.29215504886
Austria,earthquake,250.0,nonpoor,0.0265063380675,0.0,0.30098368746
Austria,earthquake,500.0,nonpoor,0.0445282256206,0.0,0.303978653275
Austria,earthquake,1000.0,nonpoor,0.0718249376051,0.0,0.30548601626
Austria,earthquake,1500.0,nonpoor,0.0940081761666,0.0,0.305989940603
Austria,earthquake,2000.0,nonpoor,3.53813777395e-16,0.0,0.306242178936
Austria,flood,1.0,nonpoor,0.000394036610543,0.0,1.18641301957e-19
Austria,flood,20.0,nonpoor,0.00137378399033,0.0,0.23892989084
Austria,flood,50.0,nonpoor,0.00798542220822,0.0,0.277949558836
Austria,flood,100.0,nonpoor,0.021138292129,0.0,0.29215504886
Austria,flood,250.0,nonpoor,0.0801169765635,0.0,0.30098368746
Austria,flood,500.0,nonpoor,0.11065003808,0.0,0.303978653275
Austria,flood,1000.0,nonpoor,0.150237107129,0.0,0.30548601626
Austria,flood,1500.0,nonpoor,0.198747756838,0.0,0.305989940603
Austria,flood,2000.0,nonpoor,0.0,0.0,0.306242178936
Austria,surge,1.0,nonpoor,0.0,0.0,1.18641301957e-19
Austria,surge,20.0,nonpoor,0.0,0.0,0.23892989084
Austria,surge,50.0,nonpoor,0.0,0.0,0.277949558836
Austria,surge,100.0,nonpoor,0.0,0.0,0.29215504886
Austria,surge,250.0,nonpoor,0.0,0.0,0.30098368746
Austria,surge,500.0,nonpoor,0.0,0.0,0.303978653275
Austria,surge,1000.0,nonpoor,0.0,0.0,0.30548601626
Austria,surge,1500.0,nonpoor,0.0,0.0,0.305989940603
Austria,surge,2000.0,nonpoor,0.0,0.0,0.306242178936
Austria,tsunami,1.0,nonpoor,0.0,0.0,1.18641301957e-19
Austria,tsunami,20.0,nonpoor,0.0,0.0,0.23892989084
Austria,tsunami,50.0,nonpoor,0.0,0.0,0.277949558836
Austria,tsunami,100.0,nonpoor,0.0,0.0,0.29215504886
Austria,tsunami,250.0,nonpoor,0.0,0.0,0.30098368746
Austria,tsunami,500.0,nonpoor,0.0,0.0,0.303978653275
Austria,tsunami,1000.0,nonpoor,0.0,0.0,0.30548601626
Austria,tsunami,1500.0,nonpoor,0.0,0.0,0.305989940603
Austria,tsunami,2000.0,nonpoor,0.0,0.0,0.306242178936
Austria,wind,1.0,nonpoor,0.0,0.0,1.18641301957e-19
Austria,wind,20.0,nonpoor,0.0,0.0,0.23892989084
Austria,wind,50.0,nonpoor,0.0,0.0,0.277949558836
Austria,wind,100.0,nonpoor,0.0,0.0,0.29215504886
Austria,wind,250.0,nonpoor,0.0,0.0,0.30098368746
Austria,wind,500.0,nonpoor,0.0,0.0,0.303978653275
Austria,wind,1000.0,nonpoor,0.0,0.0,0.30548601626
Austria,wind,1500.0,nonpoor,0.0,0.0,0.305989940603
Austria,wind,2000.0,nonpoor,0.0,0.0,0.306242178936
Austria,earthquake,1.0,poor,0.000606385254284,0.0,1.15936125691e-19
Austria,earthquake,20.0,poor,0.00204706319173,0.0,0.23348197802
Austria,earthquake,50.0,poor,0.00576273178431,0.0,0.271611946745
Austria,earthquake,100.0,poor,0.011841841384,0.0,0.285493533088
Austria,earthquake,250.0,poor,0.0265063380675,0.0,0.294120867225
Austria,earthquake,500.0,poor,0.0445282256206,0.0,0.297047543917
Austria,earthquake,1000.0,poor,0.0718249376051,0.0,0.298520537062
Austria,earthquake,1500.0,poor,0.0940081761666,0.0,0.299012971273
Austria,earthquake,2000.0,poor,3.53813777395e-16,0.0,0.299259458243
Austria,flood,1.0,poor,0.000438777349997,0.0,1.15936125691e-19
Austria,flood,20.0,poor,0.0015297697793,0.0,0.23348197802
Austria,flood,50.0,poor,0.00889212398387,0.0,0.271611946745
Austria,flood,100.0,poor,0.0235384315966,0.0,0.285493533088
Austria,flood,250.0,poor,0.0892138286792,0.0,0.294120867225
Austria,flood,500.0,poor,0.123213755237,0.0,0.297047543917
Austria,flood,1000.0,poor,0.167295723224,0.0,0.298520537062
Austria,flood,1500.0,poor,0.221314496496,0.0,0.299012971273
Austria,flood,2000.0,poor,0.0,0.0,0.299259458243
Austria,surge,1.0,poor,0.0,0.0,1.15936125691e-19
Austria,surge,20.0,poor,0.0,0.0,0.23348197802
Austria,surge,50.0,poor,0.0,0.0,0.271611946745
Austria,surge,100.0,poor,0.0,0.0,0.285493533088
Austria,surge,250.0,poor,0.0,0.0,0.294120867225
Austria,surge,500.0,poor,0.0,0.0,0.297047543917
Austria,surge,1000.0,poor,0.0,0.0,0.298520537062
Austria,surge,1500.0,poor,0.0,0.0,0.299012971273
Austria,surge,2000.0,poor,0.0,0.0,0.299259458243
Austria,tsunami,1.0,poor,0.0,0.0,1.15936125691e-19
Austria,tsunami,20.0,poor,0.0,0.0,0.23348197802
Austria,tsunami,50.0,poor,0.0,0.0,0.271611946745
Austria,tsunami,100.0,poor,0.0,0.0,0.285493533088
Austria,tsunami,250.0,poor,0.0,0.0,0.294120867225
Austria,tsunami,500.0,poor,0.0,0.0,0.297047543917
Austria,tsunami,1000.0,poor,0.0,0.0,0.298520537062
Austria,tsunami,1500.0,poor,0.0,0.0,0.299012971273
Austria,tsunami,2000.0,poor,0.0,0.0,0.299259458243
Austria,wind,1.0,poor,0.0,0.0,1.15936125691e-19
Austria,wind,20.0,poor,0.0,0.0,0.23348197802
Austria,wind,50.0,poor,0.0,0.0,0.271611946745
Austria,wind,100.0,poor,0.0,0.0,0.285493533088
Austria,wind,250.0,poor,0.0,0.0,0.294120867225
Austria,wind,500.0,poor,0.0,0.0,0.297047543917
Austria,wind,1000.0,poor,0.0,0.0,0.298520537062
Austria,wind,1500.0,poor,0.0,0.0,0.299012971273
Austria,wind,2000.0,poor,0.0,0.0,0.299259458243
Azerbaijan,earthquake,1.0,nonpoor,0.00446117439616,0.0,9.17827661717e-20
Azerbaijan,earthquake,20.0,nonpoor,0.0149080150662,0.0,0.184839899265
Azerbaijan,earthquake,50.0,nonpoor,0.0339324175682,0.0,0.215026124507
Azerbaijan,earthquake,100.0,nonpoor,0.0591884545589,0.0,0.226015713694
Azerbaijan,earthquake,250.0,nonpoor,0.111698891046,0.0,0.232845686553
Azerbaijan,earthquake,500.0,nonpoor,0.165048460291,0.0,0.235162638934
Azerbaijan,earthquake,1000.0,nonpoor,0.230281790482,0.0,0.236328758507
Azerbaijan,earthquake,1500.0,nonpoor,0.271901023105,0.0,0.236718602258
Azerbaijan,earthquake,2000.0,nonpoor,1.78653293098e-15,0.0,0.236913737776
Azerbaijan,flood,1.0,nonpoor,0.000270056811513,0.0,9.17827661717e-20
Azerbaijan,flood,20.0,nonpoor,0.00326362628898,0.0,0.184839899265
Azerbaijan,flood,50.0,nonpoor,0.0075877969583,0.0,0.215026124507
Azerbaijan,flood,100.0,nonpoor,0.012111426267,0.0,0.226015713694
Azerbaijan,flood,250.0,nonpoor,0.0173195531341,0.0,0.232845686553
Azerbaijan,flood,500.0,nonpoor,0.0225608011721,0.0,0.235162638934
Azerbaijan,flood,1000.0,nonpoor,0.0330323590857,0.0,0.236328758507
Azerbaijan,flood,1500.0,nonpoor,0.0392012509999,0.0,0.236718602258
Azerbaijan,flood,2000.0,nonpoor,0.0,0.0,0.236913737776
Azerbaijan,surge,1.0,nonpoor,0.0,0.0,9.17827661717e-20
Azerbaijan,surge,20.0,nonpoor,0.0,0.0,0.184839899265
Azerbaijan,surge,50.0,nonpoor,0.0,0.0,0.215026124507
Azerbaijan,surge,100.0,nonpoor,0.0,0.0,0.226015713694
Azerbaijan,surge,250.0,nonpoor,0.0,0.0,0.232845686553
Azerbaijan,surge,500.0,nonpoor,0.0,0.0,0.235162638934
Azerbaijan,surge,1000.0,nonpoor,0.0,0.0,0.236328758507
Azerbaijan,surge,1500.0,nonpoor,0.0,0.0,0.236718602258
Azerbaijan,surge,2000.0,nonpoor,0.0,0.0,0.236913737776
Azerbaijan,tsunami,1.0,nonpoor,0.0,0.0,9.17827661717e-20
Azerbaijan,tsunami,20.0,nonpoor,0.0,0.0,0.184839899265
Azerbaijan,tsunami,50.0,nonpoor,0.0,0.0,0.215026124507
Azerbaijan,tsunami,100.0,nonpoor,0.0,0.0,0.226015713694
Azerbaijan,tsunami,250.0,nonpoor,0.0,0.0,0.232845686553
Azerbaijan,tsunami,500.0,nonpoor,0.0,0.0,0.235162638934
Azerbaijan,tsunami,1000.0,nonpoor,0.0,0.0,0.236328758507
Azerbaijan,tsunami,1500.0,nonpoor,0.0,0.0,0.236718602258
Azerbaijan,tsunami,2000.0,nonpoor,0.0,0.0,0.236913737776
Azerbaijan,wind,1.0,nonpoor,0.0,0.0,9.17827661717e-20
Azerbaijan,wind,20.0,nonpoor,0.0,0.0,0.184839899265
Azerbaijan,wind,50.0,nonpoor,0.0,0.0,0.215026124507
Azerbaijan,wind,100.0,nonpoor,0.0,0.0,0.226015713694
Azerbaijan,wind,250.0,nonpoor,0.0,0.0,0.232845686553
Azerbaijan,wind,500.0,nonpoor,0.0,0.0,0.235162638934
Azerbaijan,wind,1000.0,nonpoor,0.0,0.0,0.236328758507
Azerbaijan,wind,1500.0,nonpoor,0.0,0.0,0.236718602258
Azerbaijan,wind,2000.0,nonpoor,0.0,0.0,0.236913737776
Azerbaijan,earthquake,1.0,poor,0.00446117439616,0.0,1.15936125691e-19
Azerbaijan,earthquake,20.0,poor,0.0149080150662,0.0,0.23348197802
Azerbaijan,earthquake,50.0,poor,0.0339324175682,0.0,0.271611946745
Azerbaijan,earthquake,100.0,poor,0.0591884545589,0.0,0.285493533088
Azerbaijan,earthquake,250.0,poor,0.111698891046,0.0,0.294120867225
Azerbaijan,earthquake,500.0,poor,0.165048460291,0.0,0.297047543917
Azerbaijan,earthquake,1000.0,poor,0.230281790482,0.0,0.298520537062
Azerbaijan,earthquake,1500.0,poor,0.271901023105,0.0,0.299012971273
Azerbaijan,earthquake,2000.0,poor,1.78653293098e-15,0.0,0.299259458243
Azerbaijan,flood,1.0,poor,0.000300720311092,0.0,1.15936125691e-19
Azerbaijan,flood,20.0,poor,0.00363419351437,0.0,0.23348197802
Azerbaijan,flood,50.0,poor,0.00844935052378,0.0,0.271611946745
Azerbaijan,flood,100.0,poor,0.0134866136291,0.0,0.285493533088
Azerbaijan,flood,250.0,poor,0.0192860953119,0.0,0.294120867225
Azerbaijan,flood,500.0,poor,0.0251224588966,0.0,0.297047543917
Azerbaijan,flood,1000.0,poor,0.0367830059339,0.0,0.298520537062
Azerbaijan,flood,1500.0,poor,0.0436523423715,0.0,0.299012971273
Azerbaijan,flood,2000.0,poor,0.0,0.0,0.299259458243
Azerbaijan,surge,1.0,poor,0.0,0.0,1.15936125691e-19
Azerbaijan,surge,20.0,poor,0.0,0.0,0.23348197802
Azerbaijan,surge,50.0,poor,0.0,0.0,0.271611946745
Azerbaijan,surge,100.0,poor,0.0,0.0,0.285493533088
Azerbaijan,surge,250.0,poor,0.0,0.0,0.294120867225
Azerbaijan,surge,500.0,poor,0.0,0.0,0.297047543917
Azerbaijan,surge,1000.0,poor,0.0,0.0,0.298520537062
