country,hazard,rp,income_cat,fa,shew,v
Georgia,flood,20.0,nonpoor,0.0244379080116,0.0,0.164565157265
Georgia,flood,50.0,nonpoor,0.0453037475644,0.0,0.217479863213
Georgia,flood,100.0,nonpoor,0.0534637391399,0.0,0.238254283901
Georgia,flood,250.0,nonpoor,0.0780452888519,0.0,0.251559870189
Georgia,flood,500.0,nonpoor,0.0839151602945,0.0,0.256141429298
Georgia,flood,1000.0,nonpoor,0.0956549031796,0.0,0.258460251757
Georgia,flood,1500.0,nonpoor,0.106834793492,0.0,0.259237380474
Georgia,flood,2000.0,nonpoor,0.0,0.0,0.259626732897
Georgia,surge,1.0,nonpoor,0.0,0.0,0.0909346223873
Georgia,surge,20.0,nonpoor,0.0,0.0,0.164565157265
Georgia,surge,50.0,nonpoor,0.0,0.0,0.217479863213
Georgia,surge,100.0,nonpoor,0.0,0.0,0.238254283901
Georgia,surge,250.0,nonpoor,0.0,0.0,0.251559870189
Georgia,surge,500.0,nonpoor,0.0,0.0,0.256141429298
Georgia,surge,1000.0,nonpoor,0.0,0.0,0.258460251757
Georgia,surge,1500.0,nonpoor,0.0,0.0,0.259237380474
Georgia,surge,2000.0,nonpoor,0.0,0.0,0.259626732897
Georgia,tsunami,1.0,nonpoor,0.0,0.0,0.0909346223873
Georgia,tsunami,20.0,nonpoor,0.0,0.0,0.164565157265
Georgia,tsunami,50.0,nonpoor,0.0,0.0,0.217479863213
Georgia,tsunami,100.0,nonpoor,0.0,0.0,0.238254283901
Georgia,tsunami,250.0,nonpoor,0.0,0.0,0.251559870189
Georgia,tsunami,500.0,nonpoor,0.0,0.0,0.256141429298
Georgia,tsunami,1000.0,nonpoor,0.0,0.0,0.258460251757
Georgia,tsunami,1500.0,nonpoor,0.0,0.0,0.259237380474
Georgia,tsunami,2000.0,nonpoor,0.0,0.0,0.259626732897
Georgia,wind,1.0,nonpoor,0.0,0.0,0.0909346223873
Georgia,wind,20.0,nonpoor,0.0,0.0,0.164565157265
Georgia,wind,50.0,nonpoor,0.0,0.0,0.217479863213
Georgia,wind,100.0,nonpoor,0.0,0.0,0.238254283901
Georgia,wind,250.0,nonpoor,0.0,0.0,0.251559870189
Georgia,wind,500.0,nonpoor,0.0,0.0,0.256141429298
Georgia,wind,1000.0,nonpoor,0.0,0.0,0.258460251757
Georgia,wind,1500.0,nonpoor,0.0,0.0,0.259237380474
Georgia,wind,2000.0,nonpoor,0.0,0.0,0.259626732897
Georgia,earthquake,1.0,poor,0.0078950370772,0.0,0.10460353203
Georgia,earthquake,20.0,poor,0.0408131773878,0.0,0.189301898959
Georgia,earthquake,50.0,poor,0.0884738479981,0.0,0.250170520758
Georgia,earthquake,100.0,poor,0.146457291123,0.0,0.274067664912
Georgia,earthquake,250.0,poor,0.249085684132,0.0,0.28937329092
Georgia,earthquake,500.0,poor,0.336942551813,0.0,0.294643530708
Georgia,earthquake,1000.0,poor,0.43312512414,0.0,0.297310908797
Georgia,earthquake,1500.0,poor,0.483056056421,0.0,0.298204852232
Georgia,earthquake,2000.0,poor,0.0,0.0,0.298652730472
Georgia,flood,1.0,poor,0.00107118440548,0.0,0.10460353203
Georgia,flood,20.0,poor,0.0257353436483,0.0,0.189301898959
Georgia,flood,50.0,poor,0.0477089737621,0.0,0.250170520758
Georgia,flood,100.0,poor,0.0563021883394,0.0,0.274067664912
Georgia,flood,250.0,poor,0.0821887997852,0.0,0.28937329092
Georgia,flood,500.0,poor,0.0883703092121,0.0,0.294643530708
Georgia,flood,1000.0,poor,0.100733328066,0.0,0.297310908797
Georgia,flood,1500.0,poor,0.112506771153,0.0,0.298204852232
Georgia,flood,2000.0,poor,0.0,0.0,0.298652730472
Georgia,surge,1.0,poor,0.0,0.0,0.10460353203
Georgia,surge,20.0,poor,0.0,0.0,0.189301898959
Georgia,surge,50.0,poor,0.0,0.0,0.250170520758
Georgia,surge,100.0,poor,0.0,0.0,0.274067664912
Georgia,surge,250.0,poor,0.0,0.0,0.28937329092
Georgia,surge,500.0,poor,0.0,0.0,0.294643530708
Georgia,surge,1000.0,poor,0.0,0.0,0.297310908797
Georgia,surge,1500.0,poor,0.0,0.0,0.298204852232
Georgia,surge,2000.0,poor,0.0,0.0,0.298652730472
Georgia,tsunami,1.0,poor,0.0,0.0,0.10460353203
Georgia,tsunami,20.0,poor,0.0,0.0,0.189301898959
Georgia,tsunami,50.0,poor,0.0,0.0,0.250170520758
Georgia,tsunami,100.0,poor,0.0,0.0,0.274067664912
Georgia,tsunami,250.0,poor,0.0,0.0,0.28937329092
Georgia,tsunami,500.0,poor,0.0,0.0,0.294643530708
Georgia,tsunami,1000.0,poor,0.0,0.0,0.297310908797
Georgia,tsunami,1500.0,poor,0.0,0.0,0.298204852232
Georgia,tsunami,2000.0,poor,0.0,0.0,0.298652730472
Georgia,wind,1.0,poor,0.0,0.0,0.10460353203
Georgia,wind,20.0,poor,0.0,0.0,0.189301898959
Georgia,wind,50.0,poor,0.0,0.0,0.250170520758
Georgia,wind,100.0,poor,0.0,0.0,0.274067664912
Georgia,wind,250.0,poor,0.0,0.0,0.28937329092
Georgia,wind,500.0,poor,0.0,0.0,0.294643530708
Georgia,wind,1000.0,poor,0.0,0.0,0.297310908797
Georgia,wind,1500.0,poor,0.0,0.0,0.298204852232
Georgia,wind,2000.0,poor,0.0,0.0,0.298652730472
Germany,earthquake,1.0,nonpoor,0.000365764510475,0.0,0.083922999692
Germany,earthquake,20.0,nonpoor,0.00197303002457,0.0,0.151876164214
Germany,earthquake,50.0,nonpoor,0.00525376684175,0.0,0.200710818545
Germany,earthquake,100.0,nonpoor,0.00975580399702,0.0,0.219883402708
Germany,earthquake,250.0,nonpoor,0.0192523616806,0.0,0.232163045869
Germany,earthquake,500.0,nonpoor,0.0293959652406,0.0,0.23639133839
Germany,earthquake,1000.0,nonpoor,0.0418406776274,0.0,0.238531365272
Germany,earthquake,1500.0,nonpoor,0.0506481342689,0.0,0.239248572552
Germany,earthquake,2000.0,nonpoor,0.0,0.0,0.239607903491
Germany,flood,1.0,nonpoor,0.000199356916147,0.0,0.083922999692
Germany,flood,20.0,nonpoor,0.00108183583188,0.0,0.151876164214
Germany,flood,50.0,nonpoor,0.00399766266762,0.0,0.200710818545
Germany,flood,100.0,nonpoor,0.0107023619347,0.0,0.219883402708
Germany,flood,250.0,nonpoor,0.0415521902012,0.0,0.232163045869
Germany,flood,500.0,nonpoor,0.0626846794199,0.0,0.23639133839
Germany,flood,1000.0,nonpoor,0.0761058885838,0.0,0.238531365272
Germany,flood,1500.0,nonpoor,0.086505212276,0.0,0.239248572552
Germany,flood,2000.0,nonpoor,0.0,0.0,0.239607903491
Germany,surge,1.0,nonpoor,0.0,0.0,0.083922999692
Germany,surge,20.0,nonpoor,0.0,0.0,0.151876164214
Germany,surge,50.0,nonpoor,0.0,0.0,0.200710818545
Germany,surge,100.0,nonpoor,0.0,0.0,0.219883402708
Germany,surge,250.0,nonpoor,0.0,0.0,0.232163045869
Germany,surge,500.0,nonpoor,0.0,0.0,0.23639133839
Germany,surge,1000.0,nonpoor,0.0,0.0,0.238531365272
Germany,surge,1500.0,nonpoor,0.0,0.0,0.239248572552
Germany,surge,2000.0,nonpoor,0.0,0.0,0.239607903491
Germany,tsunami,1.0,nonpoor,0.0,0.0,0.083922999692
Germany,tsunami,20.0,nonpoor,0.0,0.0,0.151876164214
Germany,tsunami,50.0,nonpoor,0.0,0.0,0.200710818545
Germany,tsunami,100.0,nonpoor,0.0,0.0,0.219883402708
Germany,tsunami,250.0,nonpoor,0.0,0.0,0.232163045869
Germany,tsunami,500.0,nonpoor,0.0,0.0,0.23639133839
Germany,tsunami,1000.0,nonpoor,0.0,0.0,0.238531365272
Germany,tsunami,1500.0,nonpoor,0.0,0.0,0.239248572552
Germany,tsunami,2000.0,nonpoor,0.0,0.0,0.239607903491
Germany,wind,1.0,nonpoor,0.0,0.0,0.083922999692
Germany,wind,20.0,nonpoor,0.0,0.0,0.151876164214
Germany,wind,50.0,nonpoor,0.0,0.0,0.200710818545
Germany,wind,100.0,nonpoor,0.0,0.0,0.219883402708
Germany,wind,250.0,nonpoor,0.0,0.0,0.232163045869
Germany,wind,500.0,nonpoor,0.0,0.0,0.23639133839
Germany,wind,1000.0,nonpoor,0.0,0.0,0.238531365272
Germany,wind,1500.0,nonpoor,0.0,0.0,0.239248572552
Germany,wind,2000.0,nonpoor,0.0,0.0,0.239607903491
Germany,earthquake,1.0,poor,0.000365764510475,0.0,0.10460353203
Germany,earthquake,20.0,poor,0.00197303002457,0.0,0.189301898959
Germany,earthquake,50.0,poor,0.00525376684175,0.0,0.250170520758
Germany,earthquake,100.0,poor,0.00975580399702,0.0,0.274067664912
Germany,earthquake,250.0,poor,0.0192523616806,0.0,0.28937329092
Germany,earthquake,500.0,poor,0.0293959652406,0.0,0.294643530708
Germany,earthquake,1000.0,poor,0.0418406776274,0.0,0.297310908797
Germany,earthquake,1500.0,poor,0.0506481342689,0.0,0.298204852232
Germany,earthquake,2000.0,poor,0.0,0.0,0.298652730472
Germany,flood,1.0,poor,0.000221992822571,0.0,0.10460353203
Germany,flood,20.0,poor,0.00120467247648,0.0,0.189301898959
Germany,flood,50.0,poor,0.00445157577887,0.0,0.250170520758
Germany,flood,100.0,poor,0.0119175576146,0.0,0.274067664912
Germany,flood,250.0,poor,0.0462702180845,0.0,0.28937329092
Germany,flood,500.0,poor,0.0698021878815,0.0,0.294643530708
Germany,flood,1000.0,poor,0.0847473032163,0.0,0.297310908797
Germany,flood,1500.0,poor,0.0963274142246,0.0,0.298204852232
Germany,flood,2000.0,poor,0.0,0.0,0.298652730472
Germany,surge,1.0,poor,0.0,0.0,0.10460353203
Germany,surge,20.0,poor,0.0,0.0,0.189301898959
Germany,surge,50.0,poor,0.0,0.0,0.250170520758
Germany,surge,100.0,poor,0.0,0.0,0.274067664912
Germany,surge,250.0,poor,0.0,0.0,0.28937329092
Germany,surge,500.0,poor,0.0,0.0,0.294643530708
Germany,surge,1000.0,poor,0.0,0.0,0.297310908797
Germany,surge,1500.0,poor,0.0,0.0,0.298204852232
Germany,surge,2000.0,poor,0.0,0.0,0.298652730472
Germany,tsunami,1.0,poor,0.0,0.0,0.10460353203
Germany,tsunami,20.0,poor,0.0,0.0,0.189301898959
Germany,tsunami,50.0,poor,0.0,0.0,0.250170520758
Germany,tsunami,100.0,poor,0.0,0.0,0.274067664912
Germany,tsunami,250.0,poor,0.0,0.0,0.28937329092
Germany,tsunami,500.0,poor,0.0,0.0,0.294643530708
Germany,tsunami,1000.0,poor,0.0,0.0,0.297310908797
Germany,tsunami,1500.0,poor,0.0,0.0,0.298204852232
Germany,tsunami,2000.0,poor,0.0,0.0,0.298652730472
Germany,wind,1.0,poor,0.0,0.0,0.10460353203
Germany,wind,20.0,poor,0.0,0.0,0.189301898959
Germany,wind,50.0,poor,0.0,0.0,0.250170520758
Germany,wind,100.0,poor,0.0,0.0,0.274067664912
Germany,wind,250.0,poor,0.0,0.0,0.28937329092
Germany,wind,500.0,poor,0.0,0.0,0.294643530708
Germany,wind,1000.0,poor,0.0,0.0,0.297310908797
Germany,wind,1500.0,poor,0.0,0.0,0.298204852232
Germany,wind,2000.0,poor,0.0,0.0,0.298652730472
Ghana,earthquake,1.0,nonpoor,0.0,0.0,0.24407490807
Ghana,earthquake,20.0,nonpoor,0.0,0.0,0.441704430903
Ghana,earthquake,50.0,nonpoor,0.0,0.0,0.583731215101
Ghana,earthquake,100.0,nonpoor,0.0,0.0,0.639491218128
Ghana,earthquake,250.0,nonpoor,0.0,0.0,0.67520434548
Ghana,earthquake,500.0,nonpoor,0.0,0.0,0.687501571652
Ghana,earthquake,1000.0,nonpoor,0.0,0.0,0.69372545386
Ghana,earthquake,1500.0,nonpoor,0.0,0.0,0.695811321875
Ghana,earthquake,2000.0,nonpoor,0.0,0.0,0.696856371102
Ghana,flood,1.0,nonpoor,0.000467637174537,0.0,0.24407490807
Ghana,flood,20.0,nonpoor,0.0107314145059,0.0,0.441704430903
Ghana,flood,50.0,nonpoor,0.0210156776178,0.0,0.583731215101
Ghana,flood,100.0,nonpoor,0.0232880645182,0.0,0.639491218128
Ghana,flood,250.0,nonpoor,0.0277000044116,0.0,0.67520434548
Ghana,flood,500.0,nonpoor,0.0280281231766,0.0,0.687501571652
Ghana,flood,1000.0,nonpoor,0.0286843607251,0.0,0.69372545386
Ghana,flood,1500.0,nonpoor,0.0293405982736,0.0,0.695811321875
Ghana,flood,2000.0,nonpoor,0.0,0.0,0.696856371102
Ghana,surge,1.0,nonpoor,0.0,0.0,0.24407490807
Ghana,surge,20.0,nonpoor,0.0,0.0,0.441704430903
Ghana,surge,50.0,nonpoor,0.0,0.0,0.583731215101
Ghana,surge,100.0,nonpoor,0.0,0.0,0.639491218128
Ghana,surge,250.0,nonpoor,0.0,0.0,0.67520434548
Ghana,surge,500.0,nonpoor,0.0,0.0,0.687501571652
Ghana,surge,1000.0,nonpoor,0.0,0.0,0.69372545386
Ghana,surge,1500.0,nonpoor,0.0,0.0,0.695811321875
Ghana,surge,2000.0,nonpoor,0.0,0.0,0.696856371102
Ghana,tsunami,1.0,nonpoor,0.0,0.0,0.24407490807
Ghana,tsunami,20.0,nonpoor,0.0,0.0,0.441704430903
Ghana,tsunami,50.0,nonpoor,0.0,0.0,0.583731215101
Ghana,tsunami,100.0,nonpoor,0.0,0.0,0.639491218128
Ghana,tsunami,250.0,nonpoor,0.0,0.0,0.67520434548
Ghana,tsunami,500.0,nonpoor,0.0,0.0,0.687501571652
Ghana,tsunami,1000.0,nonpoor,0.0,0.0,0.69372545386
Ghana,tsunami,1500.0,nonpoor,0.0,0.0,0.695811321875
Ghana,tsunami,2000.0,nonpoor,0.0,0.0,0.696856371102
Ghana,wind,1.0,nonpoor,0.0,0.0,0.24407490807
Ghana,wind,20.0,nonpoor,0.0,0.0,0.441704430903
Ghana,wind,50.0,nonpoor,0.0,0.0,0.583731215101
Ghana,wind,100.0,nonpoor,0.0,0.0,0.639491218128
Ghana,wind,250.0,nonpoor,0.0,0.0,0.67520434548
Ghana,wind,500.0,nonpoor,0.0,0.0,0.687501571652
Ghana,wind,1000.0,nonpoor,0.0,0.0,0.69372545386
Ghana,wind,1500.0,nonpoor,0.0,0.0,0.695811321875
Ghana,wind,2000.0,nonpoor,0.0,0.0,0.696856371102
Ghana,earthquake,1.0,poor,0.0,0.0,0.240447062253
Ghana,earthquake,20.0,poor,0.0,0.0,0.435139087564
Ghana,earthquake,50.0,poor,0.0,0.0,0.575054834297
Ghana,earthquake,100.0,poor,0.0,0.0,0.629986039742
Ghana,earthquake,250.0,poor,0.0,0.0,0.665168339404
Ghana,earthquake,500.0,poor,0.0,0.0,0.677282783819
Ghana,earthquake,1000.0,poor,0.0,0.0,0.683414156374
Ghana,earthquake,1500.0,poor,0.0,0.0,0.685469020761
Ghana,earthquake,2000.0,poor,0.0,0.0,0.686498536734
Ghana,flood,1.0,poor,0.000560016664885,0.0,0.240447062253
Ghana,flood,20.0,poor,0.0128513541873,0.0,0.435139087564
Ghana,flood,50.0,poor,0.0251672243582,0.0,0.575054834297
Ghana,flood,100.0,poor,0.0278885104376,0.0,0.629986039742
Ghana,flood,250.0,poor,0.0331720079852,0.0,0.665168339404
Ghana,flood,500.0,poor,0.0335649450451,0.0,0.677282783819
Ghana,flood,1000.0,poor,0.034350819187,0.0,0.683414156374
Ghana,flood,1500.0,poor,0.0351366933289,0.0,0.685469020761
Ghana,flood,2000.0,poor,0.0,0.0,0.686498536734
Ghana,surge,1.0,poor,0.0,0.0,0.240447062253
Ghana,surge,20.0,poor,0.0,0.0,0.435139087564
Ghana,surge,50.0,poor,0.0,0.0,0.575054834297
Ghana,surge,100.0,poor,0.0,0.0,0.629986039742
Ghana,surge,250.0,poor,0.0,0.0,0.665168339404
Ghana,surge,500.0,poor,0.0,0.0,0.677282783819
Ghana,surge,1000.0,poor,0.0,0.0,0.683414156374
Ghana,surge,1500.0,poor,0.0,0.0,0.685469020761
Ghana,surge,2000.0,poor,0.0,0.0,0.686498536734
Ghana,tsunami,1.0,poor,0.0,0.0,0.240447062253
Ghana,tsunami,20.0,poor,0.0,0.0,0.435139087564
Ghana,tsunami,50.0,poor,0.0,0.0,0.575054834297
Ghana,tsunami,100.0,poor,0.0,0.0,0.629986039742
Ghana,tsunami,250.0,poor,0.0,0.0,0.665168339404
Ghana,tsunami,500.0,poor,0.0,0.0,0.677282783819
Ghana,tsunami,1000.0,poor,0.0,0.0,0.683414156374
Ghana,tsunami,1500.0,poor,0.0,0.0,0.685469020761
Ghana,tsunami,2000.0,poor,0.0,0.0,0.686498536734
Ghana,wind,1.0,poor,0.0,0.0,0.240447062253
Ghana,wind,20.0,poor,0.0,0.0,0.435139087564
Ghana,wind,50.0,poor,0.0,0.0,0.575054834297
Ghana,wind,100.0,poor,0.0,0.0,0.629986039742
Ghana,wind,250.0,poor,0.0,0.0,0.665168339404
Ghana,wind,500.0,poor,0.0,0.0,0.677282783819
Ghana,wind,1000.0,poor,0.0,0.0,0.683414156374
Ghana,wind,1500.0,poor,0.0,0.0,0.685469020761
Ghana,wind,2000.0,poor,0.0,0.0,0.686498536734
Greece,earthquake,1.0,nonpoor,0.0184220167113,0.0,0.061924320764
Greece,earthquake,20.0,nonpoor,0.0602654416117,0.0,0.112064968408
Greece,earthquake,50.0,nonpoor,0.121707534512,0.0,0.148098627957
Greece,earthquake,100.0,nonpoor,0.195895286023,0.0,0.16224551565
Greece,earthquake,250.0,nonpoor,0.323551438858,0.0,0.171306304287
Greece,earthquake,500.0,nonpoor,0.441146762851,0.0,0.17442623736
Greece,earthquake,1000.0,nonpoor,0.565305665665,0.0,0.176005300449
Greece,earthquake,1500.0,nonpoor,0.635405849048,0.0,0.176534506671
Greece,earthquake,2000.0,nonpoor,0.0,0.0,0.176799646435
Greece,flood,1.0,nonpoor,8.84854094163e-05,0.0,0.061924320764
Greece,flood,20.0,nonpoor,0.000774259019327,0.0,0.112064968408
Greece,flood,50.0,nonpoor,0.00202489062293,0.0,0.148098627957
Greece,flood,100.0,nonpoor,0.00413210665748,0.0,0.16224551565
Greece,flood,250.0,nonpoor,0.0082831706544,0.0,0.171306304287
Greece,flood,500.0,nonpoor,0.00954485818079,0.0,0.17442623736
Greece,flood,1000.0,nonpoor,0.0112857917851,0.0,0.176005300449
Greece,flood,1500.0,nonpoor,0.0114033232859,0.0,0.176534506671
Greece,flood,2000.0,nonpoor,0.0,0.0,0.176799646435
Greece,surge,1.0,nonpoor,0.0,0.0,0.061924320764
Greece,surge,20.0,nonpoor,0.0,0.0,0.112064968408
Greece,surge,50.0,nonpoor,0.0,0.0,0.148098627957
Greece,surge,100.0,nonpoor,0.0,0.0,0.16224551565
Greece,surge,250.0,nonpoor,0.0,0.0,0.171306304287
Greece,surge,500.0,nonpoor,0.0,0.0,0.17442623736
Greece,surge,1000.0,nonpoor,0.0,0.0,0.176005300449
Greece,surge,1500.0,nonpoor,0.0,0.0,0.176534506671
Greece,surge,2000.0,nonpoor,0.0,0.0,0.176799646435
Greece,tsunami,1.0,nonpoor,0.0,0.0,0.061924320764
Greece,tsunami,20.0,nonpoor,0.0,0.0,0.112064968408
Greece,tsunami,50.0,nonpoor,0.0,0.0,0.148098627957
Greece,tsunami,100.0,nonpoor,0.0,0.0,0.16224551565
Greece,tsunami,250.0,nonpoor,0.0,0.0,0.171306304287
Greece,tsunami,500.0,nonpoor,0.0,0.0,0.17442623736
Greece,tsunami,1000.0,nonpoor,0.0,0.0,0.176005300449
Greece,tsunami,1500.0,nonpoor,0.0,0.0,0.176534506671
Greece,tsunami,2000.0,nonpoor,0.0,0.0,0.176799646435
Greece,wind,1.0,nonpoor,0.0,0.0,0.061924320764
Greece,wind,20.0,nonpoor,0.0,0.0,0.112064968408
Greece,wind,50.0,nonpoor,0.0,0.0,0.148098627957
Greece,wind,100.0,nonpoor,0.0,0.0,0.16224551565
Greece,wind,250.0,nonpoor,0.0,0.0,0.171306304287
Greece,wind,500.0,nonpoor,0.0,0.0,0.17442623736
Greece,wind,1000.0,nonpoor,0.0,0.0,0.176005300449
Greece,wind,1500.0,nonpoor,0.0,0.0,0.176534506671
Greece,wind,2000.0,nonpoor,0.0,0.0,0.176799646435
Greece,earthquake,1.0,poor,0.0184220167113,0.0,0.10460353203
Greece,earthquake,20.0,poor,0.0602654416117,0.0,0.189301898959
Greece,earthquake,50.0,poor,0.121707534512,0.0,0.250170520758
Greece,earthquake,100.0,poor,0.195895286023,0.0,0.274067664912
Greece,earthquake,250.0,poor,0.323551438858,0.0,0.28937329092
Greece,earthquake,500.0,poor,0.441146762851,0.0,0.294643530708
Greece,earthquake,1000.0,poor,0.565305665665,0.0,0.297310908797
Greece,earthquake,1500.0,poor,0.635405849048,0.0,0.298204852232
Greece,earthquake,2000.0,poor,0.0,0.0,0.298652730472
Greece,flood,1.0,poor,9.85324521079e-05,0.0,0.10460353203
Greece,flood,20.0,poor,0.000862171969867,0.0,0.189301898959
Greece,flood,50.0,poor,0.00225480607078,0.0,0.250170520758
Greece,flood,100.0,poor,0.00460128516123,0.0,0.274067664912
Greece,flood,250.0,poor,0.00922368016592,0.0,0.28937329092
Greece,flood,500.0,poor,0.0106286255302,0.0,0.294643530708
Greece,flood,1000.0,poor,0.012567232789,0.0,0.297310908797
Greece,flood,1500.0,poor,0.0126981093601,0.0,0.298204852232
Greece,flood,2000.0,poor,0.0,0.0,0.298652730472
Greece,surge,1.0,poor,0.0,0.0,0.10460353203
Greece,surge,20.0,poor,0.0,0.0,0.189301898959
Greece,surge,50.0,poor,0.0,0.0,0.250170520758
Greece,surge,100.0,poor,0.0,0.0,0.274067664912
Greece,surge,250.0,poor,0.0,0.0,0.28937329092
Greece,surge,500.0,poor,0.0,0.0,0.294643530708
Greece,surge,1000.0,poor,0.0,0.0,0.297310908797
Greece,surge,1500.0,poor,0.0,0.0,0.298204852232
Greece,surge,2000.0,poor,0.0,0.0,0.298652730472
Greece,tsunami,1.0,poor,0.0,0.0,0.10460353203
Greece,tsunami,20.0,poor,0.0,0.0,0.189301898959
Greece,tsunami,50.0,poor,0.0,0.0,0.250170520758
Greece,tsunami,100.0,poor,0.0,0.0,0.274067664912
Greece,tsunami,250.0,poor,0.0,0.0,0.28937329092
Greece,tsunami,500.0,poor,0.0,0.0,0.294643530708
Greece,tsunami,1000.0,poor,0.0,0.0,0.297310908797
Greece,tsunami,1500.0,poor,0.0,0.0,0.298204852232
Greece,tsunami,2000.0,poor,0.0,0.0,0.298652730472
Greece,wind,1.0,poor,0.0,0.0,0.10460353203
Greece,wind,20.0,poor,0.0,0.0,0.189301898959
Greece,wind,50.0,poor,0.0,0.0,0.250170520758
Greece,wind,100.0,poor,0.0,0.0,0.274067664912
Greece,wind,250.0,poor,0.0,0.0,0.28937329092
Greece,wind,500.0,poor,0.0,0.0,0.294643530708
Greece,wind,1000.0,poor,0.0,0.0,0.297310908797
Greece,wind,1500.0,poor,0.0,0.0,0.298204852232
Greece,wind,2000.0,poor,0.0,0.0,0.298652730472
Guatemala,earthquake,1.0,nonpoor,0.0283341667797,0.0,0.03486784401
Guatemala,earthquake,20.0,nonpoor,0.0796189817049,0.0,0.0631006329862
Guatemala,earthquake,50.0,nonpoor,0.139955818892,0.0,0.0833901735858
Guatemala,earthquake,100.0,nonpoor,0.200303150023,0.0,0.0913558883041
Guatemala,earthquake,250.0,nonpoor,0.306440327412,0.0,0.09645776364
Guatemala,earthquake,500.0,nonpoor,0.402143662796,0.0,0.098214510236
Guatemala,earthquake,1000.0,nonpoor,0.505061584461,0.0,0.0991036362658
Guatemala,earthquake,1500.0,nonpoor,0.566613334128,0.0,0.0994016174107
Guatemala,earthquake,2000.0,nonpoor,0.0,0.0,0.0995509101574
Guatemala,flood,1.0,nonpoor,0.00124770648461,0.0,0.03486784401
Guatemala,flood,20.0,nonpoor,0.0146974260981,0.0,0.0631006329862
Guatemala,flood,50.0,nonpoor,0.0281727859546,0.0,0.0833901735858
Guatemala,flood,100.0,nonpoor,0.0426635511581,0.0,0.0913558883041
Guatemala,flood,250.0,nonpoor,0.053432759879,0.0,0.09645776364
Guatemala,flood,500.0,nonpoor,0.0610436164127,0.0,0.098214510236
Guatemala,flood,1000.0,nonpoor,0.0685855491956,0.0,0.0991036362658
Guatemala,flood,1500.0,nonpoor,0.0715280530735,0.0,0.0994016174107
Guatemala,flood,2000.0,nonpoor,7.84503509124e-16,0.0,0.0995509101574
Guatemala,surge,1.0,nonpoor,0.0,0.0,0.03486784401
Guatemala,surge,20.0,nonpoor,0.0,0.0,0.0631006329862
Guatemala,surge,50.0,nonpoor,0.0,0.0,0.0833901735858
Guatemala,surge,100.0,nonpoor,0.0,0.0,0.0913558883041
Guatemala,surge,250.0,nonpoor,0.0,0.0,0.09645776364
Guatemala,surge,500.0,nonpoor,0.0,0.0,0.098214510236
Guatemala,surge,1000.0,nonpoor,0.0,0.0,0.0991036362658
Guatemala,surge,1500.0,nonpoor,0.0,0.0,0.0994016174107
Guatemala,surge,2000.0,nonpoor,0.0,0.0,0.0995509101574
Guatemala,tsunami,1.0,nonpoor,0.0,0.0,0.03486784401
Guatemala,tsunami,20.0,nonpoor,0.0,0.0,0.0631006329862
Guatemala,tsunami,50.0,nonpoor,0.0,0.0,0.0833901735858
Guatemala,tsunami,100.0,nonpoor,0.0,0.0,0.0913558883041
Guatemala,tsunami,250.0,nonpoor,0.0,0.0,0.09645776364
Guatemala,tsunami,500.0,nonpoor,0.0,0.0,0.098214510236
Guatemala,tsunami,1000.0,nonpoor,0.0,0.0,0.0991036362658
Guatemala,tsunami,1500.0,nonpoor,0.0,0.0,0.0994016174107
Guatemala,tsunami,2000.0,nonpoor,0.0,0.0,0.0995509101574
Guatemala,wind,1.0,nonpoor,0.0,0.0,0.03486784401
Guatemala,wind,20.0,nonpoor,0.0,0.0,0.0631006329862
Guatemala,wind,50.0,nonpoor,0.0,0.0,0.0833901735858
Guatemala,wind,100.0,nonpoor,0.0,0.0,0.0913558883041
Guatemala,wind,250.0,nonpoor,0.0,0.0,0.09645776364
Guatemala,wind,500.0,nonpoor,0.0,0.0,0.098214510236
Guatemala,wind,1000.0,nonpoor,0.0,0.0,0.0991036362658
Guatemala,wind,1500.0,nonpoor,0.0,0.0,0.0994016174107
Guatemala,wind,2000.0,nonpoor,0.0,0.0,0.0995509101574
Guatemala,earthquake,1.0,poor,0.0283341667797,0.0,0.203212952516
Guatemala,earthquake,20.0,poor,0.0796189817049,0.0,0.367756203426
Guatemala,earthquake,50.0,poor,0.139955818892,0.0,0.486005483458
Guatemala,earthquake,100.0,poor,0.200303150023,0.0,0.532430390209
Guatemala,earthquake,250.0,poor,0.306440327412,0.0,0.562164581692
Guatemala,earthquake,500.0,poor,0.402143662796,0.0,0.572403059944
Guatemala,earthquake,1000.0,poor,0.505061584461,0.0,0.577584966965
Guatemala,earthquake,1500.0,poor,0.566613334128,0.0,0.579321628062
Guatemala,earthquake,2000.0,poor,0.0,0.0,0.58019171971
Guatemala,flood,1.0,poor,0.00212031034026,0.0,0.203212952516
Guatemala,flood,20.0,poor,0.0249763104668,0.0,0.367756203426
Guatemala,flood,50.0,poor,0.0478758827579,0.0,0.486005483458
Guatemala,flood,100.0,poor,0.0725010006667,0.0,0.532430390209
Guatemala,flood,250.0,poor,0.0908018309414,0.0,0.562164581692
Guatemala,flood,500.0,poor,0.103735463976,0.0,0.572403059944
Guatemala,flood,1000.0,poor,0.116551970312,0.0,0.577584966965
Guatemala,flood,1500.0,poor,0.121552362211,0.0,0.579321628062
