country,hazard,rp,0
Barbados,tsunami,250.0,0.0
Barbados,tsunami,500.0,0.0
Barbados,tsunami,1000.0,0.0
Barbados,tsunami,1500.0,0.0
Barbados,tsunami,2000.0,0.0
Barbados,tsunami,4000.0,0.000200781504909
Barbados,tsunami,5000.0,0.000259060921031
Barbados,tsunami,30000.0,0.090508767148
Barbados,wind,0.5,0.0
Barbados,wind,1.0,0.0
Barbados,wind,1.5,0.0
Barbados,wind,2.0,0.0
Barbados,wind,3.0,0.0
Barbados,wind,5.0,8.07972354905e-06
Barbados,wind,10.0,0.00118105399338
Barbados,wind,20.0,0.0121155305658
Barbados,wind,50.0,0.0814802773835
Barbados,wind,100.0,0.12891162344
Belarus,flood,1.5,0.0
Belarus,flood,2.0,1.22772553952e-06
Belarus,flood,3.0,0.000196781493942
Belarus,flood,5.0,0.00193307369568
Belarus,flood,10.0,0.00742617590216
Belarus,flood,20.0,0.0145047158896
Belarus,flood,50.0,0.0259672750939
Belarus,flood,100.0,0.0343637030354
Belarus,flood,250.0,0.052058312269
Belarus,flood,500.0,0.0596095408904
Belarus,flood,1000.0,0.0625646276601
Belarus,flood,1500.0,0.0641607389637
Belarus,flood,2000.0,0.0649375356108
Belarus,flood,4000.0,0.066586849093
Belarus,flood,5000.0,0.0669701135493
Belarus,flood,30000.0,0.0684608677307
Belgium,earthquake,1.5,1.157183283e-07
Belgium,earthquake,2.0,9.53529640801e-07
Belgium,earthquake,3.0,1.03807372038e-05
Belgium,earthquake,5.0,2.57167161475e-05
Belgium,earthquake,10.0,9.05596525159e-05
Belgium,earthquake,20.0,0.000267466565785
Belgium,earthquake,50.0,0.00101710532772
Belgium,earthquake,100.0,0.0023444555124
Belgium,earthquake,250.0,0.00628776837434
Belgium,earthquake,500.0,0.0116724816758
Belgium,earthquake,1000.0,0.0200623268356
Belgium,earthquake,1500.0,0.0258721701651
Belgium,earthquake,2000.0,0.0286398585693
Belgium,earthquake,4000.0,0.0417647300356
Belgium,earthquake,5000.0,0.0463121217164
Belgium,earthquake,30000.0,0.0898192869946
Belgium,flood,1.5,0.0
Belgium,flood,2.0,2.19293636532e-09
Belgium,flood,3.0,3.66721210657e-09
Belgium,flood,5.0,4.44422583093e-09
Belgium,flood,10.0,4.39312416307e-06
Belgium,flood,20.0,4.03850230656e-05
Belgium,flood,50.0,0.000388151225345
Belgium,flood,100.0,0.00170457536412
Belgium,flood,250.0,0.00430255692649
Belgium,flood,500.0,0.00944810910469
Belgium,flood,1000.0,0.0146785768042
Belgium,flood,1500.0,0.0167042881204
Belgium,flood,2000.0,0.0176882044973
Belgium,flood,4000.0,0.0197678864098
Belgium,flood,5000.0,0.0200884379768
Belize,earthquake,0.1,2.002191283e-06
Belize,earthquake,0.5,2.57410416219e-05
Belize,earthquake,1.0,4.67734019085e-05
Belize,earthquake,1.5,6.97267428261e-05
Belize,earthquake,2.0,9.1027963998e-05
Belize,earthquake,3.0,0.000140173733872
Belize,earthquake,5.0,0.000251763604244
Belize,earthquake,10.0,0.000691157204028
Belize,earthquake,20.0,0.00216221233867
Belize,earthquake,50.0,0.00578083774234
Belize,earthquake,100.0,0.0105282405261
Belize,earthquake,250.0,0.020458293291
Belize,earthquake,500.0,0.0336970995534
Belize,earthquake,1000.0,0.0486373412932
Belize,earthquake,1500.0,0.0572539696844
Belize,earthquake,2000.0,0.0681282777347
Belize,earthquake,4000.0,0.0930460580309
Belize,earthquake,5000.0,0.0966657753981
Belize,earthquake,30000.0,0.158206518529
Belize,flood,2.0,0.0
Belize,flood,3.0,9.48357797356e-05
Belize,flood,5.0,0.00261559588934
Belize,flood,10.0,0.0327646219325
Belize,flood,20.0,0.0659782310611
Belize,flood,50.0,0.0857185994706
Belize,flood,100.0,0.110651744851
Belize,flood,250.0,0.129806528519
Belize,flood,500.0,0.198852541783
Belize,flood,1000.0,0.25774015858
Belize,flood,1500.0,0.277333969227
Belize,flood,2000.0,0.285946875005
Belize,flood,4000.0,0.296322878495
Belize,flood,5000.0,0.298150954263
Belize,flood,30000.0,0.30385790542
Belize,surge,0.5,0.0
Belize,surge,1.0,0.0
Belize,surge,1.5,8.974591351e-07
Belize,surge,2.0,5.92140444215e-06
Belize,surge,3.0,3.51115523885e-05
Belize,surge,5.0,0.000197769185749
Belize,surge,10.0,0.00331186101494
Belize,surge,20.0,0.0154003283681
Belize,surge,50.0,0.0700128727901
Belize,surge,100.0,0.120880960941
Belize,tsunami,250.0,0.0
Belize,tsunami,500.0,2.21117048906e-08
Belize,tsunami,1000.0,2.52011586312e-06
Belize,tsunami,1500.0,5.25451010189e-05
Belize,tsunami,2000.0,9.52914623995e-05
Belize,tsunami,4000.0,0.000476910092421
Belize,tsunami,5000.0,0.000505727546542
Belize,tsunami,30000.0,0.00110915051986
Belize,wind,0.1,0.0
Belize,wind,0.5,0.0
Belize,wind,1.0,0.0
Belize,wind,1.5,0.0
Belize,wind,2.0,0.0
Belize,wind,3.0,4.53343663965e-07
Belize,wind,5.0,0.000130282915691
Belize,wind,10.0,0.00269762523152
Belize,wind,20.0,0.0210841096028
Belize,wind,50.0,0.153971473717
Belize,wind,100.0,0.237573214198
Benin,earthquake,50.0,1.82356141234e-05
Benin,earthquake,100.0,0.000338401083621
Benin,earthquake,250.0,0.000783661183284
Benin,earthquake,500.0,0.00125852605431
Benin,earthquake,1000.0,0.00227350058117
Benin,earthquake,1500.0,0.00332269384213
Benin,earthquake,2000.0,0.00498523103627
Benin,earthquake,4000.0,0.00840172102276
Benin,earthquake,5000.0,0.0100779075721
Benin,earthquake,30000.0,0.0220428209
Benin,flood,3.0,1.01960665718e-08
Benin,flood,5.0,1.37101033426e-05
Benin,flood,10.0,0.00127598105036
Benin,flood,20.0,0.00952796809919
Benin,flood,50.0,0.0226400798328
Benin,flood,100.0,0.0280217850173
Benin,flood,250.0,0.0747185524357
Benin,flood,500.0,0.0801599829694
Benin,flood,1000.0,0.0913411937307
Benin,flood,1500.0,0.107755633607
Benin,flood,2000.0,0.119708887657
Benin,flood,4000.0,0.130427071465
Benin,flood,5000.0,0.135072478385
Benin,flood,30000.0,0.148406340973
Bermuda,tsunami,1000.0,0.0
Bermuda,tsunami,1500.0,7.57753679498e-05
Bermuda,tsunami,2000.0,0.000855348419372
Bermuda,tsunami,4000.0,0.00702370257746
Bermuda,tsunami,5000.0,0.011692805412
Bermuda,tsunami,30000.0,0.114407762119
Bermuda,wind,0.5,0.0
Bermuda,wind,1.0,0.0
Bermuda,wind,1.5,0.0
Bermuda,wind,2.0,8.16203358307e-07
Bermuda,wind,3.0,0.000401490188316
Bermuda,wind,5.0,0.00285348325954
Bermuda,wind,10.0,0.0127781949778
Bermuda,wind,20.0,0.0513982986486
Bermuda,wind,50.0,0.12455784866
Bermuda,wind,100.0,0.208941176709
Bhutan,earthquake,0.5,3.54231411431e-06
Bhutan,earthquake,1.0,3.6365035698e-06
Bhutan,earthquake,1.5,3.81607920183e-06
Bhutan,earthquake,2.0,4.9914863324e-06
Bhutan,earthquake,3.0,1.38517983379e-05
Bhutan,earthquake,5.0,0.000108550263656
Bhutan,earthquake,10.0,0.000594819963128
Bhutan,earthquake,20.0,0.00272555415223
Bhutan,earthquake,50.0,0.0105264255539
Bhutan,earthquake,100.0,0.0199187968754
Bhutan,earthquake,250.0,0.0429380379377
Bhutan,earthquake,500.0,0.0679981742004
Bhutan,earthquake,1000.0,0.135815409057
Bhutan,earthquake,1500.0,0.163803947549
Bhutan,earthquake,2000.0,0.189347531825
Bhutan,earthquake,4000.0,0.297700240649
Bhutan,earthquake,5000.0,0.339280760749
Bhutan,earthquake,30000.0,0.580037306196
Bhutan,flood,5.0,2.21028917195e-07
Bhutan,flood,10.0,0.00401947463357
Bhutan,flood,20.0,0.0628808738031
Bhutan,flood,50.0,0.0945408111338
Bhutan,flood,100.0,0.0987486251525
Bhutan,flood,250.0,0.111490379429
Bhutan,flood,500.0,0.118829456722
Bhutan,flood,1000.0,0.123061865205
Bhutan,flood,1500.0,0.137628075944
Bhutan,flood,2000.0,0.146078425566
Bhutan,flood,4000.0,0.16004381846
Bhutan,flood,5000.0,0.163135341241
Bhutan,flood,30000.0,0.183239948003
Bolivia,earthquake,0.1,2.99840524744e-07
Bolivia,earthquake,0.5,0.00011101109721
Bolivia,earthquake,1.0,0.000235664836188
Bolivia,earthquake,1.5,0.000366384431689
Bolivia,earthquake,2.0,0.000477234907222
Bolivia,earthquake,3.0,0.00068961446643
Bolivia,earthquake,5.0,0.00117840953579
Bolivia,earthquake,10.0,0.00230062892433
Bolivia,earthquake,20.0,0.00483810552371
Bolivia,earthquake,50.0,0.0106042151295
Bolivia,earthquake,100.0,0.0175280835147
Bolivia,earthquake,250.0,0.0346793979773
Bolivia,earthquake,500.0,0.0530231666652
Bolivia,earthquake,1000.0,0.074463037071
Bolivia,earthquake,1500.0,0.083824199218
Bolivia,earthquake,2000.0,0.0956487537207
Bolivia,earthquake,4000.0,0.116383282524
Bolivia,earthquake,5000.0,0.117732541476
Bolivia,earthquake,30000.0,0.157343832032
Bolivia,flood,1.5,1.78080564201e-07
Bolivia,flood,2.0,8.45659134339e-06
Bolivia,flood,3.0,0.000241352172572
Bolivia,flood,5.0,0.00153117024422
Bolivia,flood,10.0,0.0042560720916
Bolivia,flood,20.0,0.00895347716684
Bolivia,flood,50.0,0.0151655790446
Bolivia,flood,100.0,0.0174806234116
Bolivia,flood,250.0,0.0214948767195
Bolivia,flood,500.0,0.023097511351
Bolivia,flood,1000.0,0.025251228608
Bolivia,flood,1500.0,0.0265326336783
Bolivia,flood,2000.0,0.027879536238
Bolivia,flood,4000.0,0.0294310277469
Bolivia,flood,5000.0,0.0303705971844
Bolivia,flood,30000.0,0.0385671100618
Bosnia and Herzegovina,earthquake,0.5,4.38135811285e-05
Bosnia and Herzegovina,earthquake,1.0,0.000112773415847
Bosnia and Herzegovina,earthquake,1.5,0.00016685707938
Bosnia and Herzegovina,earthquake,2.0,0.000219307639089
Bosnia and Herzegovina,earthquake,3.0,0.00029890953675
Bosnia and Herzegovina,earthquake,5.0,0.000442277176123
Bosnia and Herzegovina,earthquake,10.0,0.000795615663569
Bosnia and Herzegovina,earthquake,20.0,0.00151418689953
Bosnia and Herzegovina,earthquake,50.0,0.00383341172089
Bosnia and Herzegovina,earthquake,100.0,0.00711415474634
Bosnia and Herzegovina,earthquake,250.0,0.0144779759455
Bosnia and Herzegovina,earthquake,500.0,0.0206884625197
Bosnia and Herzegovina,earthquake,1000.0,0.031895251
Bosnia and Herzegovina,earthquake,1500.0,0.0376306869878
Bosnia and Herzegovina,earthquake,2000.0,0.0421117917927
Bosnia and Herzegovina,earthquake,4000.0,0.0524481424972
Bosnia and Herzegovina,earthquake,5000.0,0.0529065416566
Bosnia and Herzegovina,flood,2.0,1.27232253775e-09
Bosnia and Herzegovina,flood,3.0,5.18264331643e-06
Bosnia and Herzegovina,flood,5.0,0.000326510306618
Bosnia and Herzegovina,flood,10.0,0.00733282699162
Bosnia and Herzegovina,flood,20.0,0.0152458862734
Bosnia and Herzegovina,flood,50.0,0.0251643052105
Bosnia and Herzegovina,flood,100.0,0.030305043336
Bosnia and Herzegovina,flood,250.0,0.050199811446
Bosnia and Herzegovina,flood,500.0,0.0580298912671
Bosnia and Herzegovina,flood,1000.0,0.0669785991219
Bosnia and Herzegovina,flood,1500.0,0.0750279865706
Bosnia and Herzegovina,flood,2000.0,0.0820475599585
Bosnia and Herzegovina,flood,4000.0,0.0931248376258
Bosnia and Herzegovina,flood,5000.0,0.0954712127551
Bosnia and Herzegovina,flood,30000.0,0.102474574361
Botswana,earthquake,1.0,0.000117019455953
Botswana,earthquake,1.5,0.000173409726432
Botswana,earthquake,2.0,0.00020816882411
Botswana,earthquake,3.0,0.000273248079763
Botswana,earthquake,5.0,0.000395776147632
Botswana,earthquake,10.0,0.000632352284221
Botswana,earthquake,20.0,0.00118787145321
Botswana,earthquake,50.0,0.00255682362473
Botswana,earthquake,100.0,0.00466936349533
Botswana,earthquake,250.0,0.00836399534737
Botswana,earthquake,500.0,0.0115387825768
Botswana,earthquake,1000.0,0.0161975536087
Botswana,earthquake,1500.0,0.0181594078239
Botswana,earthquake,2000.0,0.0201815325429
Botswana,earthquake,4000.0,0.0235296731287
Botswana,earthquake,5000.0,0.0243202653465
Botswana,earthquake,30000.0,0.0377102402946
Botswana,flood,1.5,1.51121330247e-08
Botswana,flood,2.0,3.57469810679e-06
Botswana,flood,3.0,6.73146952751e-05
Botswana,flood,5.0,0.000568347533302
Botswana,flood,10.0,0.00234920423151
Botswana,flood,20.0,0.00524502038241
Botswana,flood,50.0,0.00899037991218
Botswana,flood,100.0,0.0105671466124
Botswana,flood,250.0,0.0134434343381
Botswana,flood,500.0,0.0160905465901
Botswana,flood,1000.0,0.0216562383313
Botswana,flood,1500.0,0.024232199899
Botswana,flood,2000.0,0.0260233347026
Botswana,flood,4000.0,0.0289746853615
Botswana,flood,5000.0,0.0299595054775
Botswana,flood,30000.0,0.0351433023757
Brazil,flood,1.5,3.20479252871e-05
Brazil,flood,2.0,0.000123490332412
Brazil,flood,3.0,0.000352413622391
Brazil,flood,5.0,0.000824811420147
Brazil,flood,10.0,0.00186980954007
Brazil,flood,20.0,0.00359275119651
Brazil,flood,50.0,0.00571599506559
Brazil,flood,100.0,0.00848119616482
Brazil,flood,250.0,0.0124704056447
Brazil,flood,500.0,0.0153349636216
Brazil,flood,1000.0,0.0217977037651
Brazil,flood,1500.0,0.0229282823752
Brazil,flood,2000.0,0.0245816479292
Brazil,flood,4000.0,0.0294998708987
Brazil,flood,5000.0,0.0311057092381
Brazil,flood,30000.0,0.040237467742
Brazil,tsunami,100.0,0.0
Brazil,tsunami,250.0,1.20335517803e-08
Brazil,tsunami,500.0,1.98309359011e-06
Brazil,tsunami,1000.0,1.28344693019e-05
Brazil,tsunami,1500.0,1.88541191558e-05
Brazil,tsunami,2000.0,6.7270184631e-05
Brazil,tsunami,4000.0,0.00018817785652
Brazil,tsunami,5000.0,0.000222238317731
Brunei Darussalam,earthquake,1.5,4.63558589281e-08
Brunei Darussalam,earthquake,2.0,1.48212995477e-05
Brunei Darussalam,earthquake,3.0,3.8816871409e-05
Brunei Darussalam,earthquake,5.0,7.3062135015e-05
Brunei Darussalam,earthquake,10.0,0.000145533581907
Brunei Darussalam,earthquake,20.0,0.000272664669105
Brunei Darussalam,earthquake,50.0,0.000590627965675
Brunei Darussalam,earthquake,100.0,0.00104842984052
Brunei Darussalam,earthquake,250.0,0.00285374267872
Brunei Darussalam,earthquake,500.0,0.00597314108151
Brunei Darussalam,earthquake,1000.0,0.0131619391562
Brunei Darussalam,earthquake,1500.0,0.0190278878122
Brunei Darussalam,earthquake,2000.0,0.0233960787589
Brunei Darussalam,earthquake,4000.0,0.04260758063
Brunei Darussalam,earthquake,5000.0,0.0520854641464
Brunei Darussalam,earthquake,30000.0,0.145521207135
Brunei Darussalam,flood,5.0,4.46212221535e-05
Brunei Darussalam,flood,10.0,0.00247482707156
Brunei Darussalam,flood,20.0,0.00333158798735
Brunei Darussalam,flood,50.0,0.00430587254093
Brunei Darussalam,flood,100.0,0.00733553265216
Brunei Darussalam,flood,250.0,0.0105740680016
Brunei Darussalam,flood,500.0,0.0125419251599
Brunei Darussalam,flood,1000.0,0.0153324990016
Brunei Darussalam,flood,1500.0,0.0156532604627
Brunei Darussalam,flood,2000.0,0.015721925354
Brunei Darussalam,flood,4000.0,0.0228612551823
Brunei Darussalam,flood,5000.0,0.0235692412919
Brunei Darussalam,flood,30000.0,0.0326338796496
Brunei Darussalam,surge,0.1,0.0
Brunei Darussalam,surge,0.5,0.0
Brunei Darussalam,surge,1.0,0.0
Brunei Darussalam,surge,1.5,0.0
Brunei Darussalam,surge,2.0,0.0
Brunei Darussalam,surge,3.0,0.0
Brunei Darussalam,surge,5.0,0.0
Brunei Darussalam,surge,10.0,0.0
Brunei Darussalam,surge,20.0,0.0
Brunei Darussalam,surge,50.0,1.29763961856e-05
Brunei Darussalam,tsunami,10.0,0.0
Brunei Darussalam,tsunami,20.0,0.0
Brunei Darussalam,tsunami,50.0,4.15063080502e-06
Brunei Darussalam,tsunami,100.0,8.9380171851e-05
Brunei Darussalam,tsunami,250.0,0.0006121222117
Brunei Darussalam,tsunami,500.0,0.00117462376981
Brunei Darussalam,tsunami,1000.0,0.00127442452001
Brunei Darussalam,tsunami,1500.0,0.00166496697296
Brunei Darussalam,tsunami,2000.0,0.0020795696405
Brunei Darussalam,tsunami,4000.0,0.00295627260144
Brunei Darussalam,tsunami,5000.0,0.0030125702005
Brunei Darussalam,tsunami,30000.0,0.0211893727028
Bulgaria,earthquake,0.5,3.67093799337e-05
Bulgaria,earthquake,1.0,8.60786565108e-05
Bulgaria,earthquake,1.5,0.000129182646041
Bulgaria,earthquake,2.0,0.000174274995054
Bulgaria,earthquake,3.0,0.000276014495265
Bulgaria,earthquake,5.0,0.000511659799518
Bulgaria,earthquake,10.0,0.000964816729207
Bulgaria,earthquake,20.0,0.00200489324637
Bulgaria,earthquake,50.0,0.00465004918986
Bulgaria,earthquake,100.0,0.0079294323396
Bulgaria,earthquake,250.0,0.0159202832787
Bulgaria,earthquake,500.0,0.0244150555335
Bulgaria,earthquake,1000.0,0.0345606579344
Bulgaria,earthquake,1500.0,0.041344358631
Bulgaria,earthquake,2000.0,0.0468909516338
Bulgaria,earthquake,4000.0,0.0556781823638
Bulgaria,earthquake,5000.0,0.0585727772382
Bulgaria,earthquake,30000.0,0.105180496543
Bulgaria,flood,2.0,5.92500069978e-09
Bulgaria,flood,3.0,3.69171923103e-06
Bulgaria,flood,5.0,0.000239739424699
Bulgaria,flood,10.0,0.00152126008054
Bulgaria,flood,20.0,0.00268916939569
Bulgaria,flood,50.0,0.00399007992438
Bulgaria,flood,100.0,0.00559690846528
Bulgaria,flood,250.0,0.00770557123341
Bulgaria,flood,500.0,0.00916336205333
Bulgaria,flood,1000.0,0.0107244016239
Bulgaria,flood,1500.0,0.0120232910296
Bulgaria,flood,2000.0,0.0135142563208
Bulgaria,flood,4000.0,0.0212887883962
Bulgaria,flood,5000.0,0.0222482759714
Bulgaria,flood,30000.0,0.0284461406059
Burkina Faso,flood,1.5,1.03700164162e-07
Burkina Faso,flood,2.0,3.57030361826e-06
Burkina Faso,flood,3.0,8.26589701824e-05
Burkina Faso,flood,5.0,0.000922018266559
Burkina Faso,flood,10.0,0.00517086806246
Burkina Faso,flood,20.0,0.0103655340668
Burkina Faso,flood,50.0,0.0140912180799
Burkina Faso,flood,100.0,0.0183324951766
Burkina Faso,flood,250.0,0.0214200076139
Burkina Faso,flood,500.0,0.0224014491629
Burkina Faso,flood,1000.0,0.0230157202258
Burkina Faso,flood,1500.0,0.0233809864141
Burkina Faso,flood,2000.0,0.024803234688
Burkina Faso,flood,4000.0,0.0261566843128
Burkina Faso,flood,5000.0,0.0266727022562
Burkina Faso,flood,30000.0,0.033872014059
Burundi,earthquake,0.5,3.24084329627e-05
Burundi,earthquake,1.0,0.000141823506499
Burundi,earthquake,1.5,0.000230405994224
Burundi,earthquake,2.0,0.000322876360189
Burundi,earthquake,3.0,0.000493322411832
Burundi,earthquake,5.0,0.000808595416401
Burundi,earthquake,10.0,0.00167719521876
Burundi,earthquake,20.0,0.00315926080222
Burundi,earthquake,50.0,0.00959706759753
Burundi,earthquake,100.0,0.0196404171473
Burundi,earthquake,250.0,0.0409321631495
Burundi,earthquake,500.0,0.0791863718483
Burundi,earthquake,1000.0,0.138703940948
Burundi,earthquake,1500.0,0.154148746331
Burundi,earthquake,2000.0,0.178916530795
Burundi,earthquake,4000.0,0.302842766934
Burundi,earthquake,5000.0,0.307562528931
Burundi,earthquake,30000.0,0.445779975314
Burundi,flood,5.0,1.7194715194e-06
Burundi,flood,10.0,0.000935017494854
Burundi,flood,20.0,0.0103913240071
Burundi,flood,50.0,0.0187099124617
Burundi,flood,100.0,0.0210801739743
Burundi,flood,250.0,0.0243375892196
Burundi,flood,500.0,0.0264294425089
Burundi,flood,1000.0,0.0272312970699
Burundi,flood,1500.0,0.0277513525968
Burundi,flood,2000.0,0.0279823823405
Burundi,flood,4000.0,0.0283732616072
Burundi,flood,5000.0,0.0284603662687
Burundi,flood,30000.0,0.0287743661962
Cambodia,flood,1.5,0.0
Cambodia,flood,2.0,1.37559751957e-05
Cambodia,flood,3.0,0.00144028102414
Cambodia,flood,5.0,0.0131513183894
Cambodia,flood,10.0,0.0432937574097
Cambodia,flood,20.0,0.0726771385927
Cambodia,flood,50.0,0.128343320847
Cambodia,flood,100.0,0.146405723684
Cambodia,flood,250.0,0.190354018517
Cambodia,flood,500.0,0.207891285572
Cambodia,flood,1000.0,0.222630550503
Cambodia,flood,1500.0,0.238307094889
Cambodia,flood,2000.0,0.250910053303
Cambodia,flood,4000.0,0.269966531447
Cambodia,flood,5000.0,0.276257099009
Cambodia,flood,30000.0,0.294522026484
Cambodia,surge,0.1,0.0
Cambodia,surge,0.5,0.0
Cambodia,surge,1.0,0.0
Cambodia,surge,1.5,0.0
Cambodia,surge,2.0,0.0
Cambodia,surge,3.0,0.0
Cambodia,surge,5.0,4.36609318016e-09
Cambodia,surge,10.0,4.87111993332e-08
Cambodia,surge,20.0,3.50323688123e-07
Cambodia,surge,50.0,8.48717639059e-07
Cambodia,wind,0.1,0.0
Cambodia,wind,0.5,0.0
Cambodia,wind,1.0,0.0
Cambodia,wind,1.5,0.0
Cambodia,wind,2.0,0.0
Cambodia,wind,3.0,0.0
Cambodia,wind,5.0,0.0
Cambodia,wind,10.0,9.05122085919e-08
Cambodia,wind,20.0,1.55227175184e-06
Cambodia,wind,50.0,1.06315504959e-05
Cameroon,earthquake,5.0,9.7097711896e-07
Cameroon,earthquake,10.0,9.33520279739e-05
Cameroon,earthquake,20.0,0.000474960468308
Cameroon,earthquake,50.0,0.00125441924923
Cameroon,earthquake,100.0,0.0032549127062
Cameroon,earthquake,250.0,0.00902813627247
Cameroon,earthquake,500.0,0.0174985818364
Cameroon,earthquake,1000.0,0.0238573137232
Cameroon,earthquake,1500.0,0.0297435099847
Cameroon,earthquake,2000.0,0.0333280936967
Cameroon,earthquake,4000.0,0.045067705223
Cameroon,earthquake,5000.0,0.0458152067702
Cameroon,earthquake,30000.0,0.0950222035758
Cameroon,flood,5.0,5.63573499858e-06
Cameroon,flood,10.0,0.00167073177869
Cameroon,flood,20.0,0.0147325077665
Cameroon,flood,50.0,0.0298839299609
Cameroon,flood,100.0,0.035741066782
Cameroon,flood,250.0,0.0490576051285
Cameroon,flood,500.0,0.0543405600138
Cameroon,flood,1000.0,0.0591489150394
Cameroon,flood,1500.0,0.0645484697775
Cameroon,flood,2000.0,0.0677795488584
Cameroon,flood,4000.0,0.0770866024326
Cameroon,flood,5000.0,0.0783460175208
Cameroon,flood,30000.0,0.0839476495807
Canada,earthquake,0.5,5.9974982293e-07
Canada,earthquake,1.0,2.8133465582e-06
Canada,earthquake,1.5,4.67929041996e-06
