country,hazard,rp,gdp_pc_pp,pop,urbanization_rate,prepare_scaleup,borrow_abi,avg_prod_k,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,fa_glofris,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Malawi,earthquake,20.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,2.8787402610128447,0.0021139244911439026,0.00021184026343547683,0.09999999999999998,12.583032921132853,0.19251069892906414,0.05133618638108377,24.284777718481486
Malawi,earthquake,50.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,9.06534976604666,0.006656892652235769,0.0006701503843933377,0.09999999999999998,12.583032921132853,0.6062293438325188,0.16166115835533834,24.28477771848149
Malawi,earthquake,100.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,20.993184907386162,0.01541577346308498,0.0015657140392454777,0.09999999999999998,12.583032921132853,1.4038823696605665,0.3743686319094844,24.28477771848149
Malawi,earthquake,250.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,53.12584299869158,0.03901151560929201,0.004059519572081691,0.09999999999999998,12.583032921132853,3.552697443872728,0.9473859850327275,24.28477771848149
Malawi,earthquake,500.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,95.70714163081611,0.07027993230607671,0.007559257323594076,0.09999999999999998,12.583032921132853,6.4002470029612475,1.7067325341229993,24.28477771848149
Malawi,earthquake,1000.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,159.08169007597064,0.11681730557582172,0.013226856268055026,0.09999999999999998,12.583032921132853,10.638308623427847,2.8368822995807594,24.284777718481493
Malawi,earthquake,1500.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,206.18834889254447,0.1514087972490856,0.01784237177550948,0.09999999999999998,12.583032921132853,13.788483696812532,3.676928985816675,24.28477771848149
Malawi,flood,1.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,3.074842979654674,0.0026914218528451316,0.00026986851530399716,0.09999999999999998,12.583032921132853,0.20768025618850805,0.055381401650268815,20.577005270178855
Malawi,flood,20.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,43.14851682843194,0.037768062264740394,0.003925047671316391,0.09999999999999998,12.583032921132853,2.9143260609975243,0.7771536162660065,20.57700527017886
Malawi,flood,50.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,88.9792980938792,0.07788392087832173,0.008446216549277252,0.09999999999999998,12.583032921132853,6.009816938907822,1.6026178503754194,20.577005270178855
Malawi,flood,100.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,106.94622317347559,0.09361043930791897,0.010327837319357689,0.09999999999999998,12.583032921132853,7.223334386185527,1.926222502982807,20.57700527017886
Malawi,flood,250.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,125.95396597924332,0.1102479894850173,0.01239086713849699,0.09999999999999998,12.583032921132853,8.507150477474339,2.2685734606598236,20.57700527017885
Malawi,flood,500.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,131.37237723775,0.11499074564048276,0.012993168723834615,0.09999999999999998,12.583032921132853,8.873119421497538,2.36616517906601,20.577005270178855
Malawi,flood,1000.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,142.20919980931055,0.12447625799915905,0.014217348088664336,0.09999999999999998,12.583032921132853,9.605057313228146,2.561348616860839,20.577005270178855
Malawi,flood,1500.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,153.04602235359746,0.13396177033396264,0.01546834374570521,0.09999999999999998,12.583032921132853,10.336995203116645,2.7565320541644387,20.57700527017886
Malawi,surge,1.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,surge,20.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,surge,50.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,surge,100.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,surge,250.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,surge,500.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,surge,1000.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,surge,1500.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,tsunami,1.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,tsunami,20.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,tsunami,50.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,tsunami,100.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,tsunami,250.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,tsunami,500.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,tsunami,1000.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,tsunami,1500.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,wind,1.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,wind,20.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,wind,50.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,wind,100.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,wind,250.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,wind,500.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,wind,1000.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malawi,wind,1500.0,754.9819752679712,16362567.0,0.16272000000000006,0.8,0.3333333333333333,0.25307656921941635,3,0.2,1.5,0.06,0.8,0.05,0.02283077842331048,1.0,0.04933675703981355,1.1823924870751237,0.0,0.0,0.0,0.09999999999999998,12.583032921132853,0.0,0.0,
Malaysia,earthquake,1.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.8474179258827632,4.086078846488747e-05,4.086245813714555e-06,0.09999999999999998,865.9259054873697,0.04801934956822676,0.02945186773517908,720.7855952287285
Malaysia,earthquake,20.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,earthquake,50.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,earthquake,100.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,earthquake,250.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,earthquake,500.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,earthquake,1000.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,earthquake,1500.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,flood,1.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,38.482701531815444,0.0023509246399053864,0.00023564645103859149,0.09999999999999998,865.9259054873697,2.393516309046339,1.468023336215088,624.445084838691
Malaysia,flood,20.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,292.09705585852385,0.017844333649338472,0.0018168539123377067,0.09999999999999998,865.9259054873697,18.167619194920217,11.142806439551066,624.4450848386907
Malaysia,flood,50.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,727.5157339441954,0.044444246291655144,0.004651141089274465,0.09999999999999998,865.9259054873697,45.24944208617001,27.752991146184275,624.4450848386911
Malaysia,flood,100.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,1161.4719952016317,0.07095481926657687,0.0076373916724440105,0.09999999999999998,865.9259054873697,72.24030674450802,44.30738813663158,624.4450848386908
Malaysia,flood,250.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,1862.9401516072376,0.11380780794356872,0.012842339276255055,0.09999999999999998,865.9259054873697,115.86966242384872,71.06672628662722,624.445084838691
Malaysia,flood,500.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,2285.0042959918346,0.13959188642969067,0.016223915631205135,0.09999999999999998,865.9259054873697,142.12087070279523,87.16746736438107,624.4450848386907
Malaysia,flood,1000.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,2850.6861813161045,0.17414963392716012,0.021087310859386373,0.09999999999999998,865.9259054873697,177.30470043305297,108.7468829322725,624.4450848386911
Malaysia,flood,1500.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,4293.9486028728425,0.26231915045349075,0.03555997835849364,0.09999999999999998,865.9259054873697,267.07158286914677,163.80390415974333,624.445084838691
Malaysia,surge,1.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,surge,20.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,surge,50.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,surge,100.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,surge,250.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,surge,500.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,surge,1000.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,surge,1500.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,tsunami,1.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,tsunami,20.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,tsunami,50.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,tsunami,100.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,tsunami,250.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,tsunami,500.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
Malaysia,tsunami,1000.0,22589.371447496604,29716965.0,0.74705,0.8,0.7666666666666666,0.2505940745612133,3,0.2,1.5,0.06,0.8,0.05,0.10812063479528926,1.0,0.10375812645276378,1.1800473637041682,0.0,0.0,0.0,0.09999999999999998,865.9259054873697,0.0,0.0,
